book	chapter	verse	title	body
Ezekiel	3	1	Ezekiel 3:1	 他 對 我 說 、 人 子 阿 、 要 喫 你 所 得 的 、 要 喫 這 書 卷 、 好 去 對 以 色 列 家 講 說 。 
Ezekiel	3	2	Ezekiel 3:2	 於 是 我 開 口 、 他 就 使 我 喫 這 書 卷 。 
Ezekiel	3	3	Ezekiel 3:3	 又 對 我 說 、 人 子 阿 、 要 喫 我 所 賜 給 你 的 這 書 卷 、 充 滿 你 的 肚 腹 ． 我 就 喫 了 、 口 中 覺 得 其 甜 如 蜜 。 
Ezekiel	3	4	Ezekiel 3:4	 他 對 我 說 、 人 子 阿 、 你 往 以 色 列 家 那 裡 去 、 將 我 的 話 對 他 們 講 說 。 
Ezekiel	3	5	Ezekiel 3:5	 你 奉 差 遣 不 是 往 那 說 話 深 奧 、 言 語 難 懂 的 民 那 裡 去 、 乃 是 往 以 色 列 家 去 。 
Ezekiel	3	6	Ezekiel 3:6	 不 是 往 那 說 話 深 奧 、 言 語 難 懂 的 多 國 去 、 他 們 的 話 語 是 你 不 懂 得 的 、 我 若 差 你 往 他 們 那 裡 去 、 他 們 必 聽 從 你 。 
Ezekiel	3	7	Ezekiel 3:7	 以 色 列 家 卻 不 肯 聽 從 你 、 因 為 他 們 不 肯 聽 從 我 ． 原 來 以 色 列 全 家 是 額 堅 心 硬 的 人 。 
Ezekiel	3	8	Ezekiel 3:8	 看 哪 、 我 使 你 的 臉 硬 過 他 們 的 臉 、 使 你 的 額 硬 過 他 們 的 額 。 
Ezekiel	3	9	Ezekiel 3:9	 我 使 你 的 額 像 金 鋼 鑽 、 比 火 石 更 硬 ． 他 們 雖 是 悖 逆 之 家 、 你 不 要 怕 他 們 、 也 不 要 因 他 們 的 臉 色 驚 惶 。 
Ezekiel	3	10	Ezekiel 3:10	 他 又 對 我 說 、 人 子 阿 、 我 對 你 所 說 的 一 切 話 、 要 心 裡 領 會 、 耳 中 聽 聞 。 
Ezekiel	3	11	Ezekiel 3:11	 你 往 你 本 國 被 擄 的 子 民 那 裡 去 、 他 們 或 聽 、 或 不 聽 、 你 要 對 他 們 講 說 、 告 訴 他 們 、 這 是 主 耶 和 華 說 的 。 
Ezekiel	3	12	Ezekiel 3:12	 那 時 靈 將 我 舉 起 、 我 就 聽 見 在 我 身 後 有 震 動 轟 轟 的 聲 音 、 說 、 從 耶 和 華 的 所 在 顯 出 來 的 榮 耀 是 該 稱 頌 的 。 
Ezekiel	3	13	Ezekiel 3:13	 我 又 聽 見 那 活 物 翅 膀 相 碰 、 與 活 物 旁 邊 輪 子 旋 轉 震 動 轟 轟 的 響 聲 。 
Ezekiel	3	14	Ezekiel 3:14	 於 是 靈 將 我 舉 起 帶 我 而 去 、 我 心 中 甚 苦 、 靈 性 忿 激 ． 並 且 耶 和 華 的 靈 〔 原 文 作 手 〕 在 我 身 上 大 有 能 力 。 
Ezekiel	3	15	Ezekiel 3:15	 我 就 來 到 提 勒 亞 畢 住 在 迦 巴 魯 河 邊 被 擄 的 人 那 裡 、 到 他 們 所 住 的 地 方 ． 在 他 們 中 間 憂 憂 悶 悶 地 坐 了 七 日 。 
Ezekiel	3	16	Ezekiel 3:16	 過 了 七 日 、 耶 和 華 的 話 臨 到 我 說 、 
Ezekiel	3	17	Ezekiel 3:17	 人 子 阿 、 我 立 你 作 以 色 列 家 守 望 的 人 、 所 以 你 要 聽 我 口 中 的 話 、 替 我 警 戒 他 們 。 
Ezekiel	3	18	Ezekiel 3:18	 我 何 時 指 著 惡 人 說 、 他 必 要 死 、 你 若 不 警 戒 他 、 也 不 勸 戒 他 、 使 他 離 開 惡 行 、 拯 救 他 的 性 命 、 這 惡 人 必 死 在 罪 孽 之 中 、 我 卻 要 向 你 討 他 喪 命 的 罪 。 〔 原 文 作 血 〕 
Ezekiel	3	19	Ezekiel 3:19	 倘 若 你 警 戒 惡 人 、 他 仍 不 轉 離 罪 惡 、 也 不 離 開 惡 行 、 他 必 死 在 罪 孽 之 中 、 你 卻 救 自 己 脫 離 了 罪 。 
Ezekiel	3	20	Ezekiel 3:20	 再 者 、 義 人 何 時 離 義 而 犯 罪 、 我 將 絆 腳 石 放 在 他 面 前 、 他 就 必 死 ． 因 你 沒 有 警 戒 他 、 他 必 死 在 罪 中 、 他 素 來 所 行 的 義 不 被 記 念 、 我 卻 要 向 你 討 他 喪 命 的 罪 。 〔 原 文 作 血 〕 
Ezekiel	3	21	Ezekiel 3:21	 倘 若 你 警 戒 義 人 、 使 他 不 犯 罪 、 他 就 不 犯 罪 、 他 因 受 警 戒 就 必 存 活 、 你 也 救 自 己 脫 離 了 罪 。 
Ezekiel	3	22	Ezekiel 3:22	 耶 和 華 的 靈 〔 原 文 作 手 〕 在 那 裡 降 在 我 身 上 、 他 對 我 說 、 你 起 來 往 平 原 去 、 我 要 在 那 裡 和 你 說 話 。 
Ezekiel	3	23	Ezekiel 3:23	 於 是 我 起 來 往 平 原 去 、 不 料 、 耶 和 華 的 榮 耀 、 正 如 我 在 迦 巴 魯 河 邊 所 見 的 一 樣 、 停 在 那 裡 、 我 就 俯 伏 於 地 。 
Ezekiel	3	24	Ezekiel 3:24	 靈 就 進 入 我 裡 面 、 使 我 站 起 來 ． 耶 和 華 對 我 說 、 你 進 房 屋 去 、 將 門 關 上 。 
Ezekiel	3	25	Ezekiel 3:25	 人 子 阿 、 人 必 用 繩 索 捆 綁 你 、 你 就 不 能 出 去 在 他 們 中 間 來 往 。 
Ezekiel	3	26	Ezekiel 3:26	 我 必 使 你 的 舌 頭 貼 住 上 膛 、 以 致 你 啞 口 、 不 能 作 責 備 他 們 的 人 ． 他 們 原 是 悖 逆 之 家 。 
Ezekiel	3	27	Ezekiel 3:27	 但 我 對 你 說 話 的 時 候 、 必 使 你 開 口 、 你 就 要 對 他 們 說 、 主 耶 和 華 如 此 說 、 聽 的 可 以 聽 、 不 聽 的 任 他 不 聽 ． 因 為 他 們 是 悖 逆 之 家 。 
