book	chapter	verse	title	body
Ezekiel	27	1	Ezekiel 27:1	 耶 和 華 的 話 又 臨 到 我 說 、 
Ezekiel	27	2	Ezekiel 27:2	 人 子 阿 、 要 為 推 羅 作 起 哀 歌 、 
Ezekiel	27	3	Ezekiel 27:3	 說 、 你 居 住 海 口 、 是 眾 民 的 商 埠 、 你 的 交 易 通 到 許 多 的 海 島 ． 主 耶 和 華 如 此 說 、 推 羅 阿 、 你 曾 說 、 我 是 全 然 美 麗 的 。 
Ezekiel	27	4	Ezekiel 27:4	 你 的 境 界 在 海 中 ． 造 你 的 使 你 全 然 美 麗 。 
Ezekiel	27	5	Ezekiel 27:5	 他 們 用 示 尼 珥 的 松 樹 作 你 的 一 切 板 ． 用 利 巴 嫩 的 香 柏 樹 作 桅 杆 ． 
Ezekiel	27	6	Ezekiel 27:6	 用 巴 珊 的 橡 樹 作 你 的 槳 ． 用 象 牙 鑲 嵌 基 提 海 島 的 黃 楊 木 為 坐 板 。 〔 坐 板 或 作 舨 板 〕 
Ezekiel	27	7	Ezekiel 27:7	 你 的 篷 帆 、 是 用 埃 及 繡 花 細 麻 布 作 的 、 可 以 作 你 的 大 旗 、 你 的 涼 棚 是 用 以 利 沙 島 的 藍 色 紫 色 布 作 的 。 
Ezekiel	27	8	Ezekiel 27:8	 西 頓 和 亞 發 的 居 民 、 作 你 盪 槳 的 ． 推 羅 阿 、 你 中 間 的 智 慧 人 作 掌 舵 的 。 
Ezekiel	27	9	Ezekiel 27:9	 迦 巴 勒 的 老 者 、 和 聰 明 人 、 都 在 你 中 間 作 補 縫 的 ． 一 切 泛 海 的 船 隻 、 和 水 手 、 都 在 你 中 間 經 營 交 易 的 事 。 
Ezekiel	27	10	Ezekiel 27:10	 波 斯 人 、 路 德 人 、 弗 人 、 在 你 軍 營 中 作 戰 士 ． 他 們 在 你 中 間 懸 掛 盾 牌 和 頭 盔 、 彰 顯 你 的 尊 榮 。 
Ezekiel	27	11	Ezekiel 27:11	 亞 發 人 和 你 的 軍 隊 都 在 你 四 圍 的 牆 上 、 你 的 望 樓 也 有 勇 士 、 他 們 懸 掛 盾 牌 、 成 全 你 的 美 麗 。 
Ezekiel	27	12	Ezekiel 27:12	 他 施 人 因 你 多 有 各 類 的 財 物 、 就 作 你 的 客 商 ． 拿 銀 、 鐵 、 錫 、 鉛 、 兌 換 你 的 貨 物 。 
Ezekiel	27	13	Ezekiel 27:13	 雅 完 人 、 土 巴 人 、 米 設 人 、 都 與 你 交 易 ． 他 們 用 人 口 和 銅 器 、 兌 換 你 的 貨 物 。 
Ezekiel	27	14	Ezekiel 27:14	 陀 迦 瑪 族 用 馬 和 戰 馬 並 騾 子 、 兌 換 你 的 貨 物 。 
Ezekiel	27	15	Ezekiel 27:15	 底 但 人 與 你 交 易 、 許 多 海 島 作 你 的 碼 頭 、 他 們 拿 象 牙 、 烏 木 與 你 兌 換 。 〔 兌 換 或 作 進 貢 〕 
Ezekiel	27	16	Ezekiel 27:16	 亞 蘭 人 、 因 你 的 工 作 很 多 、 就 作 你 的 客 商 ． 他 們 用 綠 寶 石 、 紫 色 布 繡 貨 、 細 麻 布 、 珊 瑚 、 紅 寶 石 、 兌 換 你 的 貨 物 。 
Ezekiel	27	17	Ezekiel 27:17	 猶 大 和 以 色 列 地 的 人 、 都 與 你 交 易 ． 他 們 用 米 匿 的 麥 子 、 餅 、 蜜 、 油 、 乳 香 、 兌 換 你 的 貨 物 。 
Ezekiel	27	18	Ezekiel 27:18	 大 馬 色 人 因 你 的 工 作 很 多 、 又 因 你 多 有 各 類 的 財 物 、 就 拿 黑 本 酒 、 和 白 羊 毛 、 與 你 交 易 。 
