book	chapter	verse	title	body
Ezekiel	22	1	Ezekiel 22:1	 耶 和 華 的 話 又 臨 到 我 說 、 
Ezekiel	22	2	Ezekiel 22:2	 人 子 阿 、 你 要 審 問 審 問 這 流 人 血 的 城 麼 ． 當 使 他 知 道 他 一 切 可 憎 的 事 。 
Ezekiel	22	3	Ezekiel 22:3	 你 要 說 、 主 耶 和 華 如 此 說 、 哎 、 這 城 有 流 人 血 的 事 在 其 中 、 叫 他 受 報 的 日 期 來 到 ． 又 作 偶 像 玷 污 自 己 、 陷 害 自 己 。 
Ezekiel	22	4	Ezekiel 22:4	 你 因 流 了 人 的 血 、 就 為 有 罪 ． 你 作 了 偶 像 、 就 玷 污 自 己 、 使 你 受 報 之 日 臨 近 、 報 應 之 年 來 到 ． 所 以 我 叫 你 受 列 國 的 凌 辱 、 和 列 邦 的 譏 誚 。 
Ezekiel	22	5	Ezekiel 22:5	 你 這 名 臭 、 多 亂 的 城 阿 、 那 些 離 你 近 、 離 你 遠 的 、 都 必 譏 誚 你 。 
Ezekiel	22	6	Ezekiel 22:6	 看 哪 、 以 色 列 的 首 領 、 各 逞 其 能 、 在 你 中 間 流 人 之 血 。 
Ezekiel	22	7	Ezekiel 22:7	 在 你 中 間 有 輕 慢 父 母 的 ． 有 欺 壓 寄 居 的 ． 有 虧 負 孤 兒 寡 婦 的 。 
Ezekiel	22	8	Ezekiel 22:8	 你 藐 視 了 我 的 聖 物 、 干 犯 了 我 的 安 息 日 。 
Ezekiel	22	9	Ezekiel 22:9	 在 你 中 間 有 讒 謗 人 流 人 血 的 ． 有 在 山 上 喫 過 祭 偶 像 之 物 的 ． 有 行 淫 亂 的 。 
Ezekiel	22	10	Ezekiel 22:10	 在 你 中 間 有 露 繼 母 下 體 羞 辱 父 親 的 ． 有 玷 辱 月 經 不 潔 淨 之 婦 人 的 。 
Ezekiel	22	11	Ezekiel 22:11	 這 人 與 鄰 舍 的 妻 行 可 憎 的 事 ． 那 人 貪 淫 玷 污 兒 婦 ． 還 有 玷 辱 同 父 之 姐 妹 的 。 
Ezekiel	22	12	Ezekiel 22:12	 在 你 中 間 有 為 流 人 血 受 賄 賂 的 ． 有 向 借 錢 的 弟 兄 取 利 、 向 借 糧 的 弟 兄 多 要 的 、 且 因 貪 得 無 饜 、 欺 壓 鄰 舍 奪 取 財 物 、 竟 忘 了 我 ． 這 是 主 耶 和 華 說 的 。 
Ezekiel	22	13	Ezekiel 22:13	 看 哪 、 我 因 你 所 得 不 義 之 財 、 和 你 中 間 所 流 的 血 、 就 拍 掌 歎 息 。 
Ezekiel	22	14	Ezekiel 22:14	 到 了 我 懲 罰 你 的 日 子 、 你 的 心 還 能 忍 受 麼 ． 你 的 手 還 能 有 力 麼 ． 我 耶 和 華 說 了 這 話 、 就 必 照 著 行 。 
Ezekiel	22	15	Ezekiel 22:15	 我 必 將 你 分 散 在 列 國 、 四 散 在 列 邦 ． 我 也 必 從 你 中 間 除 掉 你 的 污 穢 。 
Ezekiel	22	16	Ezekiel 22:16	 你 必 在 列 國 人 的 眼 前 因 自 己 所 行 的 被 褻 瀆 ． 你 就 知 道 我 是 耶 和 華 。 
Ezekiel	22	17	Ezekiel 22:17	 耶 和 華 的 話 臨 到 我 說 、 
Ezekiel	22	18	Ezekiel 22:18	 人 子 阿 、 以 色 列 家 在 我 看 為 渣 滓 ． 他 們 都 是 爐 中 的 銅 、 錫 、 鐵 、 鉛 ． 都 是 銀 渣 滓 。 
Ezekiel	22	19	Ezekiel 22:19	 所 以 主 耶 和 華 如 此 說 、 因 你 們 都 成 為 渣 滓 、 我 必 聚 集 你 們 在 耶 路 撒 冷 中 。 
Ezekiel	22	20	Ezekiel 22:20	 人 怎 樣 將 銀 、 銅 、 鐵 、 鉛 、 錫 、 聚 在 爐 中 、 吹 火 鎔 化 ． 照 樣 、 我 也 要 發 怒 氣 和 忿 怒 、 將 你 們 聚 集 放 在 城 中 、 鎔 化 你 們 。 
Ezekiel	22	21	Ezekiel 22:21	 我 必 聚 集 你 們 、 把 我 烈 怒 的 火 吹 在 你 們 身 上 ． 你 們 就 在 其 中 鎔 化 。 
