book	chapter	verse	title	body
Ezekiel	47	1	Ezekiel 47:1	 他 帶 我 回 到 殿 門 、 見 殿 的 門 檻 下 有 水 往 東 流 出 ． （ 原 來 殿 面 朝 東 ） 這 水 從 檻 下 、 由 殿 的 右 邊 、 在 祭 壇 的 南 邊 往 下 流 。 
Ezekiel	47	2	Ezekiel 47:2	 他 帶 我 出 北 門 、 又 領 我 從 外 邊 轉 到 朝 東 的 外 門 、 見 水 從 右 邊 流 出 。 
Ezekiel	47	3	Ezekiel 47:3	 他 手 拿 準 繩 往 東 出 去 的 時 候 、 量 了 一 千 肘 、 使 我  過 水 、 水 到 踝 子 骨 。 
Ezekiel	47	4	Ezekiel 47:4	 他 又 量 了 一 千 肘 、 使 我  過 水 、 水 就 到 膝 。 再 量 了 一 千 肘 、 使 我  過 水 、 水 便 到 腰 。 
Ezekiel	47	5	Ezekiel 47:5	 又 量 了 一 千 肘 、 水 便 成 了 河 、 使 我 不 能  過 ． 因 為 水 勢 漲 起 、 成 為 可 洑 的 水 、 不 可  的 河 。 
Ezekiel	47	6	Ezekiel 47:6	 他 對 我 說 、 人 子 阿 、 你 看 見 了 甚 麼 ． 他 就 帶 我 回 到 河 邊 。 
Ezekiel	47	7	Ezekiel 47:7	 我 回 到 河 邊 的 時 候 、 見 在 河 這 邊 、 與 那 邊 的 岸 上 、 有 極 多 的 樹 木 。 
Ezekiel	47	8	Ezekiel 47:8	 他 對 我 說 、 這 水 往 東 方 流 去 、 必 下 到 亞 拉 巴 、 直 到 海 ． 所 發 出 來 的 水 、 必 流 入 鹽 海 、 使 水 變 甜 。 〔 原 文 作 得 醫 治 下 同 〕 
Ezekiel	47	9	Ezekiel 47:9	 這 河 水 所 到 之 處 、 凡 滋 生 的 動 物 、 都 必 生 活 、 並 且 因 這 流 來 的 水 、 必 有 極 多 的 魚 、 海 水 也 變 甜 了 ． 這 河 水 所 到 之 處 、 百 物 都 必 生 活 。 
Ezekiel	47	10	Ezekiel 47:10	 必 有 漁 夫 站 在 河 邊 ． 從 隱 基 底 直 到 隱 以 革 蓮 、 都 作 曬 〔 或 作 張 〕 網 之 處 ． 那 魚 各 從 其 類 、 好 像 大 海 的 魚 甚 多 。 
Ezekiel	47	11	Ezekiel 47:11	 只 是 泥 濘 之 地 、 與 窪 濕 之 處 ． 不 得 治 好 、 必 為 鹽 地 。 
Ezekiel	47	12	Ezekiel 47:12	 在 河 這 邊 、 與 那 邊 的 岸 上 、 必 生 長 各 類 的 樹 木 ． 其 果 可 作 食 物 、 葉 子 不 枯 乾 、 果 子 不 斷 絕 ． 每 月 必 結 新 果 子 、 因 為 這 水 是 從 聖 所 流 出 來 的 ． 樹 上 的 果 子 、 必 作 食 物 、 葉 子 乃 為 治 病 。 
Ezekiel	47	13	Ezekiel 47:13	 主 耶 和 華 如 此 說 、 你 們 要 照 地 的 境 界 、 按 以 色 列 十 二 支 派 、 分 地 為 業 ． 約 瑟 必 得 兩 分 。 
Ezekiel	47	14	Ezekiel 47:14	 你 們 承 受 這 地 為 業 、 要 彼 此 均 分 、 因 為 我 曾 起 誓 應 許 將 這 地 賜 與 你 們 的 列 祖 ． 這 地 必 歸 你 們 為 業 。 
Ezekiel	47	15	Ezekiel 47:15	 地 的 四 界 、 乃 是 如 此 ． 北 界 從 大 海 往 希 特 倫 、 直 到 西 達 達 口 ． 
Ezekiel	47	16	Ezekiel 47:16	 又 往 哈 馬 、 比 羅 他 、 西 伯 蓮 、 （ 西 伯 蓮 在 大 馬 色 與 哈 馬 兩 界 中 間 ） 到 浩 蘭 邊 界 的 哈 撒 哈 提 干 。 
Ezekiel	47	17	Ezekiel 47:17	 這 樣 、 境 界 從 海 邊 往 大 馬 色 地 界 上 的 哈 薩 以 難 、 北 邊 以 哈 馬 地 為 界 ． 這 是 北 界 。 
Ezekiel	47	18	Ezekiel 47:18	 東 界 在 浩 蘭 、 大 馬 色 、 基 列 、 和 以 色 列 地 的 中 間 、 就 是 約 但 河 ． 你 們 要 從 北 界 量 到 東 海 ． 這 是 東 界 。 
Ezekiel	47	19	Ezekiel 47:19	 南 界 是 從 他 瑪 到 米 利 巴 加 低 斯 的 水 、 延 到 埃 及 小 河 、 直 到 大 海 ． 這 是 南 界 。 
Ezekiel	47	20	Ezekiel 47:20	 西 界 就 是 大 海 、 從 南 界 直 到 哈 馬 口 對 面 之 地 ． 這 是 西 界 。 
Ezekiel	47	21	Ezekiel 47:21	 你 們 要 按 著 以 色 列 的 支 派 、 彼 此 分 這 地 。 
Ezekiel	47	22	Ezekiel 47:22	 要 拈 鬮 分 這 地 為 業 、 歸 與 自 己 和 你 們 中 間 寄 居 的 外 人 、 就 是 在 你 們 中 間 生 養 兒 女 的 外 人 ． 你 們 要 看 他 們 如 同 以 色 列 人 中 所 生 的 一 樣 ． 他 們 在 以 色 列 支 派 中 要 與 你 們 同 得 地 業 。 
Ezekiel	47	23	Ezekiel 47:23	 外 人 寄 居 在 那 支 派 中 、 你 們 就 在 那 裡 分 給 他 地 業 ． 這 是 主 耶 和 華 說 的 。 
