book	chapter	verse	title	body
Deuteronomy	18	1	Deuteronomy 18:1	 祭 司 利 未 人 和 利 未 全 支 派 、 必 在 以 色 列 中 無 分 無 業 、 他 們 所 喫 用 的 、 就 是 獻 給 耶 和 華 的 火 祭 、 和 一 切 所 捐 的 。 
Deuteronomy	18	2	Deuteronomy 18:2	 他 們 在 弟 兄 中 必 沒 有 產 業 、 耶 和 華 是 他 們 的 產 業 、 正 如 耶 和 華 所 應 許 他 們 的 。 
Deuteronomy	18	3	Deuteronomy 18:3	 祭 司 從 百 姓 所 當 得 的 分 乃 是 這 樣 ． 凡 獻 牛 或 羊 為 祭 的 、 要 把 前 腿 、 和 兩 腮 、 並 脾 胃 給 祭 司 。 
Deuteronomy	18	4	Deuteronomy 18:4	 初 收 的 五 穀 、 新 酒 、 和 油 、 並 初 剪 的 羊 毛 、 也 要 給 他 。 
Deuteronomy	18	5	Deuteronomy 18:5	 因 為 耶 和 華 你 的 　 神 、 從 你 各 支 派 中 將 他 揀 選 出 來 、 使 他 和 他 子 孫 、 永 遠 奉 耶 和 華 的 名 侍 立 事 奉 。 
Deuteronomy	18	6	Deuteronomy 18:6	 利 未 人 、 無 論 寄 居 在 以 色 列 中 的 那 一 座 城 、 若 從 那 裡 出 來 、 一 心 願 意 到 耶 和 華 所 選 擇 的 地 方 、 
Deuteronomy	18	7	Deuteronomy 18:7	 就 要 奉 耶 和 華 他 　 神 的 名 事 奉 、 像 他 眾 弟 兄 利 未 人 侍 立 在 耶 和 華 面 前 事 奉 一 樣 。 
Deuteronomy	18	8	Deuteronomy 18:8	 除 了 他 賣 祖 父 產 業 所 得 的 以 外 、 還 要 得 一 分 祭 物 與 他 們 同 喫 。 
Deuteronomy	18	9	Deuteronomy 18:9	 你 到 了 耶 和 華 你 　 神 所 賜 之 地 、 那 些 國 民 所 行 可 憎 惡 的 事 、 你 不 可 學 著 行 。 
Deuteronomy	18	10	Deuteronomy 18:10	 你 們 中 間 不 可 有 人 使 兒 女 經 火 、 也 不 可 有 占 卜 的 、 觀 兆 的 、 用 法 術 的 、 行 邪 術 的 、 
Deuteronomy	18	11	Deuteronomy 18:11	 用 迷 術 的 、 交 鬼 的 、 行 巫 術 的 、 過 陰 的 。 
Deuteronomy	18	12	Deuteronomy 18:12	 凡 行 這 些 事 的 、 都 為 耶 和 華 所 憎 惡 ． 因 那 些 國 民 行 這 可 憎 惡 的 事 、 所 以 耶 和 華 你 的 　 神 將 他 們 從 你 面 前 趕 出 。 
Deuteronomy	18	13	Deuteronomy 18:13	 你 要 在 耶 和 華 你 的 　 神 面 前 作 完 全 人 。 
Deuteronomy	18	14	Deuteronomy 18:14	 因 你 所 要 趕 出 的 那 些 國 民 、 都 聽 信 觀 兆 的 、 和 占 卜 的 、 至 於 你 、 耶 和 華 你 的 　 神 從 來 不 許 你 這 樣 行 。 
Deuteronomy	18	15	Deuteronomy 18:15	 耶 和 華 你 的 　 神 要 從 你 們 弟 兄 中 間 、 給 你 興 起 一 位 先 知 像 我 、 你 們 要 聽 從 他 。 
Deuteronomy	18	16	Deuteronomy 18:16	 正 如 你 在 何 烈 山 大 會 的 日 子 、 求 耶 和 華 你 　 神 一 切 的 話 說 、 求 你 不 再 叫 我 聽 見 耶 和 華 我 　 神 的 聲 音 、 也 不 再 叫 我 看 見 這 大 火 、 免 得 我 死 亡 。 
Deuteronomy	18	17	Deuteronomy 18:17	 耶 和 華 就 對 我 說 、 他 們 所 說 的 是 。 
Deuteronomy	18	18	Deuteronomy 18:18	 我 必 在 他 們 弟 兄 中 間 、 給 他 們 興 起 一 位 先 知 像 你 、 我 要 將 當 說 的 話 傳 給 他 、 他 要 將 我 一 切 所 吩 咐 的 、 都 傳 給 他 們 。 
Deuteronomy	18	19	Deuteronomy 18:19	 誰 不 聽 他 奉 我 名 所 說 的 話 、 我 必 討 誰 的 罪 。 
Deuteronomy	18	20	Deuteronomy 18:20	 若 有 先 知 擅 敢 託 我 的 名 、 說 我 所 未 曾 吩 咐 他 說 的 話 、 或 是 奉 別 神 的 名 說 話 、 那 先 知 就 必 治 死 。 
Deuteronomy	18	21	Deuteronomy 18:21	 你 心 裡 若 說 、 耶 和 華 所 未 曾 吩 咐 的 話 我 們 怎 能 知 道 呢 。 
Deuteronomy	18	22	Deuteronomy 18:22	 先 知 託 耶 和 華 的 名 說 話 、 所 說 的 若 不 成 就 、 也 無 效 驗 、 這 就 是 耶 和 華 所 未 曾 份 咐 的 、 是 那 先 知 擅 自 說 的 、 你 不 要 怕 他 。 
