book	chapter	verse	title	body
Deuteronomy	12	1	Deuteronomy 12:1	 你 們 存 活 於 世 的 日 子 、 在 耶 和 華 你 們 列 祖 的 　 神 所 賜 你 們 為 業 的 地 上 、 要 謹 守 遵 行 的 律 例 、 典 章 、 乃 是 這 些 ． 
Deuteronomy	12	2	Deuteronomy 12:2	 你 們 要 將 所 趕 出 的 國 民 事 奉 神 的 各 地 方 、 無 論 是 在 高 山 、 在 小 山 、 在 各 青 翠 樹 下 、 都 毀 壞 了 。 
Deuteronomy	12	3	Deuteronomy 12:3	 也 要 拆 毀 他 們 的 祭 壇 、 打 碎 他 們 的 柱 像 、 用 火 焚 燒 他 們 的 木 偶 、 砍 下 他 們 雕 刻 的 神 像 、 並 將 其 名 從 那 地 方 除 滅 。 
Deuteronomy	12	4	Deuteronomy 12:4	 你 們 不 可 照 他 們 那 樣 事 奉 耶 和 華 你 們 的 　 神 。 
Deuteronomy	12	5	Deuteronomy 12:5	 但 耶 和 華 你 們 的 　 神 從 你 們 各 支 派 中 、 選 擇 何 處 為 立 他 名 的 居 所 、 你 們 就 當 往 那 裡 去 求 問 ． 
Deuteronomy	12	6	Deuteronomy 12:6	 將 你 們 的 燔 祭 平 安 祭 、 十 分 取 一 之 物 、 和 手 中 的 舉 祭 、 並 還 願 祭 、 甘 心 祭 、 以 及 牛 群 羊 群 中 頭 生 的 、 都 奉 到 那 裡 ． 
Deuteronomy	12	7	Deuteronomy 12:7	 在 那 裡 、 耶 和 華 你 們 　 神 的 面 前 、 你 們 和 你 們 的 家 屬 、 都 可 以 喫 ． 並 且 因 你 手 所 辦 的 一 切 事 、 蒙 耶 和 華 你 的 　 神 賜 福 、 就 都 歡 樂 。 
Deuteronomy	12	8	Deuteronomy 12:8	 我 們 今 日 在 這 裡 所 行 的 、 是 各 人 行 自 己 眼 中 看 為 正 的 事 、 你 們 將 來 不 可 這 樣 行 ． 
Deuteronomy	12	9	Deuteronomy 12:9	 因 為 你 們 還 沒 有 到 耶 和 華 你 　 神 所 賜 你 的 安 息 地 、 所 給 你 的 產 業 。 
Deuteronomy	12	10	Deuteronomy 12:10	 但 你 們 過 了 約 但 河 、 得 以 住 在 耶 和 華 你 們 　 神 使 你 們 承 受 為 業 之 地 、 又 使 你 們 太 平 、 不 被 四 圍 的 一 切 仇 敵 擾 亂 、 安 然 居 住 ． 
Deuteronomy	12	11	Deuteronomy 12:11	 那 時 要 將 我 所 吩 咐 你 們 的 燔 祭 平 安 祭 十 分 取 一 之 物 、 和 手 中 的 舉 祭 、 並 向 耶 和 華 許 願 獻 的 一 切 美 祭 、 都 奉 到 耶 和 華 你 們 　 神 所 選 擇 要 立 為 他 名 的 居 所 。 
Deuteronomy	12	12	Deuteronomy 12:12	 你 們 和 兒 女 、 僕 婢 、 並 住 在 你 們 城 裡 無 分 無 業 的 利 未 人 、 都 要 在 耶 和 華 你 們 的 　 神 面 前 歡 樂 。 
Deuteronomy	12	13	Deuteronomy 12:13	 你 要 謹 慎 、 不 可 在 你 所 看 中 的 各 處 獻 燔 祭 。 
Deuteronomy	12	14	Deuteronomy 12:14	 惟 獨 耶 和 華 從 你 那 一 支 派 中 所 選 擇 的 地 方 、 你 就 要 在 那 裡 獻 燔 祭 、 行 我 一 切 所 吩 咐 你 的 。 
Deuteronomy	12	15	Deuteronomy 12:15	 然 而 在 你 各 城 裡 、 都 可 以 照 耶 和 華 你 　 神 所 賜 你 的 福 分 、 隨 心 所 欲 宰 牲 喫 肉 、 無 論 潔 淨 人 、 不 潔 淨 人 、 都 可 以 喫 、 就 如 喫 羚 羊 與 鹿 一 般 。 
Deuteronomy	12	16	Deuteronomy 12:16	 只 是 不 可 喫 血 、 要 倒 在 地 上 、 如 同 倒 水 一 樣 。 
Deuteronomy	12	17	Deuteronomy 12:17	 你 的 五 穀 、 新 酒 、 和 油 的 十 分 之 一 、 或 是 牛 群 羊 群 中 頭 生 的 、 或 是 你 許 願 獻 的 、 甘 心 獻 的 、 或 是 手 中 的 舉 祭 、 都 不 可 在 你 城 裡 喫 、 
Deuteronomy	12	18	Deuteronomy 12:18	 但 要 在 耶 和 華 你 的 　 神 面 前 喫 、 在 耶 和 華 你 　 神 所 要 選 擇 的 地 方 、 你 和 兒 女 、 僕 婢 、 並 住 在 你 城 裡 的 利 未 人 、 都 可 以 喫 、 也 要 因 你 手 所 辦 的 、 在 耶 和 華 你 　 神 面 前 歡 樂 。 
Deuteronomy	12	19	Deuteronomy 12:19	 你 要 謹 慎 、 在 你 所 住 的 地 方 、 永 不 可 丟 棄 利 未 人 。 
Deuteronomy	12	20	Deuteronomy 12:20	 耶 和 華 你 的 　 神 照 他 所 應 許 、 擴 張 你 境 界 的 時 候 、 你 心 裡 想 要 喫 肉 、 說 、 我 要 喫 肉 、 就 可 以 隨 心 所 欲 的 喫 肉 。 
Deuteronomy	12	21	Deuteronomy 12:21	 耶 和 華 你 　 神 所 選 擇 要 立 他 名 的 地 方 、 若 離 你 太 遠 、 就 可 以 照 我 所 吩 咐 的 、 將 耶 和 華 賜 給 你 的 牛 羊 取 些 宰 了 、 可 以 隨 心 所 欲 在 你 城 裡 喫 。 
