book	chapter	verse	title	body
Deuteronomy	6	1	Deuteronomy 6:1	 這 是 耶 和 華 你 們 　 神 所 吩 咐 教 訓 你 們 的 誡 命 、 律 例 、 典 章 、 使 你 們 在 所 要 過 去 得 為 業 的 地 上 、 遵 行 ． 
Deuteronomy	6	2	Deuteronomy 6:2	 好 叫 你 和 你 子 子 孫 孫 、 一 生 敬 畏 耶 和 華 你 的 　 神 、 謹 守 他 的 一 切 律 例 、 誡 命 、 就 是 我 所 吩 咐 你 的 、 使 你 的 日 子 得 以 長 久 。 
Deuteronomy	6	3	Deuteronomy 6:3	 以 色 列 阿 、 你 要 聽 、 要 謹 守 遵 行 、 使 你 可 以 在 那 流 奶 與 蜜 之 地 、 得 以 享 福 、 人 數 極 其 增 多 、 正 如 耶 和 華 你 列 祖 的 　 神 所 應 許 你 的 。 
Deuteronomy	6	4	Deuteronomy 6:4	 以 色 列 阿 、 你 要 聽 ． 耶 和 華 我 們 　 神 是 獨 一 的 主 。 
Deuteronomy	6	5	Deuteronomy 6:5	 你 要 盡 心 、 盡 性 、 盡 力 、 愛 耶 和 華 你 的 　 神 。 
Deuteronomy	6	6	Deuteronomy 6:6	 我 今 日 所 吩 咐 你 的 話 、 都 要 記 在 心 上 ． 
Deuteronomy	6	7	Deuteronomy 6:7	 也 要 殷 勤 教 訓 你 的 兒 女 、 無 論 你 坐 在 家 裡 、 行 在 路 上 、 躺 下 、 起 來 、 都 要 談 論 。 
Deuteronomy	6	8	Deuteronomy 6:8	 也 要 繫 在 手 上 為 記 號 、 戴 在 額 上 為 經 文 。 
Deuteronomy	6	9	Deuteronomy 6:9	 又 要 寫 在 你 房 屋 的 門 框 上 、 並 你 的 城 門 上 。 
Deuteronomy	6	10	Deuteronomy 6:10	 耶 和 華 你 的 　 神 、 領 你 進 他 向 你 列 祖 亞 伯 拉 罕 、 以 撒 、 雅 各 、 起 誓 應 許 給 你 的 地 ． 那 裡 有 城 邑 、 又 大 又 美 、 非 你 所 建 造 的 ． 
Deuteronomy	6	11	Deuteronomy 6:11	 有 房 屋 、 裝 滿 各 樣 美 物 、 非 你 所 裝 滿 的 ． 有 鑿 成 的 水 井 、 非 你 所 鑿 成 的 ． 還 有 葡 萄 園 、 橄 欖 園 、 非 你 所 栽 種 的 、 你 喫 了 而 且 飽 足 ． 
Deuteronomy	6	12	Deuteronomy 6:12	 那 時 你 要 謹 慎 、 免 得 你 忘 記 將 你 從 埃 及 地 為 奴 之 家 、 領 出 來 的 耶 和 華 。 
Deuteronomy	6	13	Deuteronomy 6:13	 你 要 敬 畏 耶 和 華 你 的 　 神 、 事 奉 他 、 指 著 他 的 名 起 誓 。 
Deuteronomy	6	14	Deuteronomy 6:14	 不 可 隨 從 別 神 、 就 是 你 們 四 圍 國 民 的 神 ． 
Deuteronomy	6	15	Deuteronomy 6:15	 因 為 在 你 們 中 間 的 耶 和 華 你 　 神 、 是 忌 邪 的 　 神 ． 惟 恐 耶 和 華 你 　 神 的 怒 氣 向 你 發 作 、 就 把 你 從 地 上 除 滅 。 
Deuteronomy	6	16	Deuteronomy 6:16	 你 們 不 可 試 探 耶 和 華 你 們 的 　 神 、 像 你 們 在 瑪 撒 那 樣 試 探 他 。 
Deuteronomy	6	17	Deuteronomy 6:17	 要 留 意 遵 守 耶 和 華 你 們 　 神 所 吩 咐 的 誡 命 、 法 度 、 律 例 。 
Deuteronomy	6	18	Deuteronomy 6:18	 耶 和 華 眼 中 看 為 正 、 看 為 善 的 、 你 都 要 遵 行 、 使 你 可 以 享 福 、 並 可 以 進 去 、 得 耶 和 華 向 你 列 祖 起 誓 應 許 的 那 美 地 ． 
Deuteronomy	6	19	Deuteronomy 6:19	 照 耶 和 華 所 說 的 、 從 你 面 前 攆 出 你 的 一 切 仇 敵 。 
Deuteronomy	6	20	Deuteronomy 6:20	 日 後 、 你 的 兒 子 問 你 說 、 耶 和 華 我 們 　 神 吩 咐 你 們 的 這 些 法 度 、 律 例 、 典 章 、 是 甚 麼 意 思 呢 。 
Deuteronomy	6	21	Deuteronomy 6:21	 你 就 告 訴 你 的 兒 子 說 、 我 們 在 埃 及 作 過 法 老 的 奴 僕 、 耶 和 華 用 大 能 的 手 、 將 我 們 從 埃 及 領 出 來 ． 
Deuteronomy	6	22	Deuteronomy 6:22	 在 我 們 眼 前 、 將 重 大 可 怕 的 神 蹟 、 奇 事 、 施 行 在 埃 及 地 、 和 法 老 並 他 全 家 的 身 上 ． 
Deuteronomy	6	23	Deuteronomy 6:23	 將 我 們 從 那 裡 領 出 來 、 要 領 我 們 進 入 他 向 我 們 列 祖 起 誓 應 許 之 地 、 把 這 地 賜 給 我 們 。 
Deuteronomy	6	24	Deuteronomy 6:24	 耶 和 華 又 吩 咐 我 們 遵 行 這 一 切 律 例 、 要 敬 畏 耶 和 華 我 們 的 　 神 、 使 我 們 常 得 好 處 、 蒙 他 保 全 我 們 的 生 命 、 像 今 日 一 樣 。 
Deuteronomy	6	25	Deuteronomy 6:25	 我 們 若 照 耶 和 華 我 們 　 神 所 吩 咐 的 一 切 誡 命 、 謹 守 遵 行 、 這 就 是 我 們 的 義 了 。 
