book	chapter	verse	title	body
Deuteronomy	7	1	Deuteronomy 7:1	 耶 和 華 你 　 神 領 你 進 入 要 得 為 業 之 地 、 從 你 面 前 趕 出 許 多 國 民 、 就 是 赫 人 、 革 迦 撒 人 、 亞 摩 利 人 、 迦 南 人 、 比 利 洗 人 、 希 未 人 、 耶 布 斯 人 、 共 七 國 的 民 、 都 比 你 強 大 。 
Deuteronomy	7	2	Deuteronomy 7:2	 耶 和 華 你 　 神 將 他 們 交 給 你 擊 殺 、 那 時 你 要 把 他 們 滅 絕 淨 盡 、 不 可 與 他 們 立 約 、 也 不 可 憐 恤 他 們 。 
Deuteronomy	7	3	Deuteronomy 7:3	 不 可 與 他 們 結 親 、 不 可 將 你 的 女 兒 嫁 他 們 的 兒 子 、 也 不 可 叫 你 的 兒 子 娶 他 們 的 女 兒 ． 
Deuteronomy	7	4	Deuteronomy 7:4	 因 為 他 必 使 你 兒 子 轉 離 不 跟 從 主 、 去 事 奉 別 神 、 以 致 耶 和 華 的 怒 氣 向 你 們 發 作 、 就 速 速 的 將 你 們 滅 絕 。 
Deuteronomy	7	5	Deuteronomy 7:5	 你 們 卻 要 這 樣 待 他 們 、 拆 毀 他 們 的 祭 壇 、 打 碎 他 們 的 柱 像 、 砍 下 他 們 的 木 偶 、 用 火 焚 燒 他 們 雕 刻 的 偶 像 。 
Deuteronomy	7	6	Deuteronomy 7:6	 因 為 你 歸 耶 和 華 你 　 神 為 聖 潔 的 民 、 耶 和 華 你 　 神 從 地 上 的 萬 民 中 揀 選 你 、 特 作 自 己 的 子 民 。 
Deuteronomy	7	7	Deuteronomy 7:7	 耶 和 華 專 愛 你 們 、 揀 選 你 們 、 並 非 因 你 們 的 人 數 多 於 別 民 、 原 來 你 們 的 人 數 、 在 萬 民 中 是 最 少 的 。 
Deuteronomy	7	8	Deuteronomy 7:8	 只 因 耶 和 華 愛 你 們 、 又 因 要 守 他 向 你 們 列 祖 所 起 的 誓 、 就 用 大 能 的 手 領 你 們 出 來 、 從 為 奴 之 家 救 贖 你 們 、 脫 離 埃 及 王 法 老 的 手 。 
Deuteronomy	7	9	Deuteronomy 7:9	 所 以 你 要 知 道 耶 和 華 你 的 　 神 、 他 是 　 神 、 是 信 實 的 　 神 、 向 愛 他 守 他 誡 命 的 人 、 守 約 施 慈 愛 、 直 到 千 代 ． 
Deuteronomy	7	10	Deuteronomy 7:10	 向 恨 他 的 人 、 當 面 報 應 他 們 、 將 他 們 滅 絕 ． 凡 恨 他 的 人 必 報 應 他 們 、 決 不 遲 延 。 
Deuteronomy	7	11	Deuteronomy 7:11	 所 以 你 要 謹 守 遵 行 我 今 日 所 吩 咐 你 的 誡 命 、 律 例 、 典 章 。 
Deuteronomy	7	12	Deuteronomy 7:12	 你 們 果 然 聽 從 這 些 典 章 、 謹 守 遵 行 、 耶 和 華 你 　 神 就 必 照 他 向 你 列 祖 所 起 的 誓 、 守 約 施 慈 愛 。 
Deuteronomy	7	13	Deuteronomy 7:13	 他 必 愛 你 、 賜 福 與 你 、 使 你 人 數 增 多 、 也 必 在 他 向 你 列 祖 起 誓 應 許 給 你 的 地 上 、 賜 福 與 你 身 所 生 的 、 地 所 產 的 、 並 你 的 五 穀 、 新 酒 、 和 油 、 以 及 牛 犢 、 羊 羔 。 
Deuteronomy	7	14	Deuteronomy 7:14	 你 必 蒙 福 勝 過 萬 民 、 你 們 的 男 女 沒 有 不 能 生 養 的 、 牲 畜 也 沒 有 不 能 生 育 的 。 
Deuteronomy	7	15	Deuteronomy 7:15	 耶 和 華 必 使 一 切 的 病 症 離 開 你 、 你 所 知 道 埃 及 各 樣 的 惡 疾 、 他 不 加 在 你 身 上 、 只 加 在 一 切 恨 你 的 人 身 上 。 
Deuteronomy	7	16	Deuteronomy 7:16	 耶 和 華 你 　 神 所 要 交 給 你 的 一 切 人 民 、 你 要 將 他 們 除 滅 、 你 眼 不 可 顧 惜 他 們 ． 你 也 不 可 事 奉 他 們 的 神 、 因 這 必 成 為 你 的 網 羅 。 
Deuteronomy	7	17	Deuteronomy 7:17	 你 若 心 裡 說 、 這 些 國 的 民 比 我 更 多 、 我 怎 能 趕 出 他 們 呢 。 
Deuteronomy	7	18	Deuteronomy 7:18	 你 不 要 懼 怕 他 們 、 要 牢 牢 記 念 耶 和 華 你 　 神 向 法 老 和 埃 及 全 地 所 行 的 事 ． 
Deuteronomy	7	19	Deuteronomy 7:19	 就 是 你 親 眼 所 看 見 的 大 試 驗 、 神 蹟 、 奇 事 、 和 大 能 的 手 、 並 伸 出 來 的 膀 臂 、 都 是 耶 和 華 你 　 神 領 你 出 來 所 用 的 ． 耶 和 華 你 　 神 必 照 樣 待 你 所 懼 怕 的 一 切 人 民 。 
Deuteronomy	7	20	Deuteronomy 7:20	 並 且 耶 和 華 你 　 神 必 打 發 黃 蜂 、 飛 到 他 們 中 間 、 直 到 那 剩 下 而 藏 躲 的 人 、 從 你 面 前 滅 亡 。 
Deuteronomy	7	21	Deuteronomy 7:21	 你 不 要 因 他 們 驚 恐 、 因 為 耶 和 華 你 　 神 在 你 們 中 間 是 大 而 可 畏 的 　 神 。 
Deuteronomy	7	22	Deuteronomy 7:22	 耶 和 華 你 　 神 必 將 這 些 國 的 民 、 從 你 面 前 漸 漸 趕 出 、 你 不 可 把 他 們 速 速 滅 盡 、 恐 怕 野 地 的 獸 多 起 來 害 你 。 
Deuteronomy	7	23	Deuteronomy 7:23	 耶 和 華 你 　 神 必 將 他 們 交 給 你 、 大 大 的 擾 亂 他 們 、 直 到 他 們 滅 絕 了 。 
Deuteronomy	7	24	Deuteronomy 7:24	 又 要 將 他 們 的 君 王 交 在 你 手 中 、 你 就 使 他 們 的 名 從 天 下 消 滅 ． 必 無 一 人 能 在 你 面 前 站 立 得 住 、 直 到 你 將 他 們 滅 絕 了 。 
Deuteronomy	7	25	Deuteronomy 7:25	 他 們 雕 刻 的 神 像 、 你 們 要 用 火 焚 燒 、 其 上 的 金 銀 你 不 可 貪 圖 、 也 不 可 收 取 、 免 得 你 因 此 陷 入 網 羅 ． 這 原 是 耶 和 華 你 　 神 所 憎 惡 的 。 
Deuteronomy	7	26	Deuteronomy 7:26	 可 憎 的 物 、 你 不 可 帶 進 家 去 、 不 然 、 你 就 成 了 當 毀 滅 的 、 與 那 物 一 樣 ． 你 要 十 分 厭 惡 、 十 分 憎 嫌 、 因 為 這 是 當 毀 滅 的 物 。 
