book	chapter	verse	title	body
Deuteronomy	34	1	Deuteronomy 34:1	 摩 西 從 摩 押 平 原 登 尼 波 山 、 上 了 那 與 耶 利 哥 相 對 的 毘 斯 迦 山 頂 。 耶 和 華 把 基 列 全 地 直 到 但 、 
Deuteronomy	34	2	Deuteronomy 34:2	 拿 弗 他 利 全 地 、 以 法 蓮 、 瑪 拿 西 的 地 、 猶 大 全 地 直 到 西 海 、 
Deuteronomy	34	3	Deuteronomy 34:3	 南 地 、 和 棕 樹 城 耶 利 哥 的 平 原 、 直 到 瑣 珥 、 都 指 給 他 看 。 
Deuteronomy	34	4	Deuteronomy 34:4	 耶 和 華 對 他 說 、 這 就 是 我 向 亞 伯 拉 罕 、 以 撒 、 雅 各 、 起 誓 應 許 之 地 、 說 、 我 必 將 這 地 賜 給 你 的 後 裔 ． 現 在 我 使 你 眼 睛 看 見 了 、 你 卻 不 得 過 到 那 裡 去 ． 
Deuteronomy	34	5	Deuteronomy 34:5	 於 是 耶 和 華 的 僕 人 摩 西 死 在 摩 押 地 、 正 如 耶 和 華 所 說 的 。 
Deuteronomy	34	6	Deuteronomy 34:6	 耶 和 華 將 他 埋 葬 在 摩 押 地 、 伯 毘 珥 對 面 的 谷 中 、 只 是 到 今 日 沒 有 人 知 道 他 的 墳 墓 。 
Deuteronomy	34	7	Deuteronomy 34:7	 摩 西 死 的 時 候 、 年 一 百 二 十 歲 ． 眼 目 沒 有 昏 花 、 精 神 沒 有 衰 敗 。 
Deuteronomy	34	8	Deuteronomy 34:8	 以 色 列 人 在 摩 押 平 原 為 摩 西 哀 哭 了 三 十 日 、 為 摩 西 居 喪 哀 哭 的 日 子 就 滿 了 。 
Deuteronomy	34	9	Deuteronomy 34:9	 嫩 的 兒 子 約 書 亞 、 因 為 摩 西 曾 按 手 在 他 頭 上 、 就 被 智 慧 的 靈 充 滿 、 以 色 列 人 便 聽 從 他 、 照 著 耶 和 華 吩 咐 摩 西 的 行 了 。 
Deuteronomy	34	10	Deuteronomy 34:10	 以 後 以 色 列 中 再 沒 有 興 起 先 知 像 摩 西 的 ． 他 是 耶 和 華 面 對 面 所 認 識 的 。 
Deuteronomy	34	11	Deuteronomy 34:11	 耶 和 華 打 發 他 在 埃 及 地 、 向 法 老 和 他 的 一 切 臣 僕 、 並 他 的 全 地 、 行 各 樣 神 蹟 奇 事 。 
Deuteronomy	34	12	Deuteronomy 34:12	 又 在 以 色 列 眾 人 眼 前 顯 大 能 的 手 、 行 一 切 大 而 可 畏 的 事 。 
