book	chapter	verse	title	body
Genesis	20	1	Genesis 20:1	 亞 伯 拉 罕 從 那 裡 向 南 地 遷 去 、 寄 居 在 加 低 斯 和 書 珥 中 間 的 基 拉 耳 。 
Genesis	20	2	Genesis 20:2	 亞 伯 拉 罕 稱 他 的 妻 撒 拉 為 妹 子 、 基 拉 耳 王 亞 比 米 勒 差 人 把 撒 拉 取 了 去 。 
Genesis	20	3	Genesis 20:3	 但 夜 間 　 神 來 在 夢 中 、 對 亞 比 米 勒 說 、 你 是 個 死 人 哪 、 因 為 你 取 了 那 女 人 來 、 他 原 是 別 人 的 妻 子 。 
Genesis	20	4	Genesis 20:4	 亞 比 米 勒 卻 還 沒 有 親 近 撒 拉 ． 他 說 、 主 阿 、 連 有 義 的 國 你 也 要 毀 滅 麼 。 
Genesis	20	5	Genesis 20:5	 那 人 豈 不 是 自 己 對 我 說 、 他 是 我 的 妹 子 麼 ． 就 是 女 人 也 自 己 說 、 他 是 我 的 哥 哥 ． 我 作 這 事 、 是 心 正 手 潔 的 。 
Genesis	20	6	Genesis 20:6	 　 神 在 夢 中 對 他 說 、 我 知 道 你 作 這 事 是 心 中 正 直 、 我 也 攔 阻 了 你 、 免 得 你 得 罪 我 、 所 以 我 不 容 你 沾 著 他 。 
Genesis	20	7	Genesis 20:7	 現 在 你 把 這 人 的 妻 子 歸 還 他 、 因 為 他 是 先 知 、 他 要 為 你 禱 告 、 使 你 存 活 ． 你 若 不 歸 還 他 、 你 當 知 道 、 你 和 你 所 有 的 人 、 都 必 要 死 。 
Genesis	20	8	Genesis 20:8	 亞 比 米 勒 清 早 起 來 、 召 了 眾 臣 僕 來 、 將 這 些 事 都 說 給 他 們 聽 、 他 們 都 甚 懼 怕 。 
Genesis	20	9	Genesis 20:9	 亞 比 米 勒 召 了 亞 伯 拉 罕 來 、 對 他 說 、 你 怎 麼 向 我 這 樣 行 呢 、 我 在 甚 麼 事 上 得 罪 了 你 、 你 竟 使 我 和 我 國 裡 的 人 陷 在 大 罪 裡 ． 你 向 我 行 不 當 行 的 事 了 。 
Genesis	20	10	Genesis 20:10	 亞 比 米 勒 又 對 亞 伯 拉 罕 說 、 你 見 了 甚 麼 纔 作 這 事 呢 。 
Genesis	20	11	Genesis 20:11	 亞 伯 拉 罕 說 、 我 以 為 這 地 方 的 人 總 不 懼 怕 　 神 、 必 為 我 妻 子 的 緣 故 殺 我 。 
Genesis	20	12	Genesis 20:12	 況 且 他 也 實 在 是 我 的 妹 子 、 他 與 我 是 同 父 異 母 、 後 來 作 了 我 的 妻 子 。 
Genesis	20	13	Genesis 20:13	 當 　 神 叫 我 離 開 父 家 飄 流 在 外 的 時 候 、 我 對 他 說 、 我 們 無 論 走 到 甚 麼 地 方 、 你 可 以 對 人 說 、 他 是 我 的 哥 哥 ． 這 就 是 你 待 我 的 恩 典 了 。 
Genesis	20	14	Genesis 20:14	 亞 比 米 勒 把 牛 羊 、 僕 婢 賜 給 亞 伯 拉 罕 、 又 把 他 的 妻 子 撒 拉 歸 還 他 。 
Genesis	20	15	Genesis 20:15	 亞 比 米 勒 又 說 、 看 哪 、 我 的 地 都 在 你 面 前 、 你 可 以 隨 意 居 住 。 
Genesis	20	16	Genesis 20:16	 又 對 撒 拉 說 、 我 給 你 哥 哥 一 千 銀 子 、 作 為 你 在 閤 家 人 面 前 遮 羞 的 、 〔 羞 原 文 作 眼 〕 你 就 在 眾 人 面 前 沒 有 不 是 了 。 
Genesis	20	17	Genesis 20:17	 亞 伯 拉 罕 禱 告 　 神 、 　 神 就 醫 好 了 亞 比 米 勒 和 他 的 妻 子 、 並 他 的 眾 女 僕 、 他 們 便 能 生 育 。 
Genesis	20	18	Genesis 20:18	 因 耶 和 華 為 亞 伯 拉 罕 的 妻 子 撒 拉 的 緣 故 、 已 經 使 亞 比 米 勒 家 中 的 婦 人 、 不 能 生 育 。 
