book	chapter	verse	title	body
Genesis	23	1	Genesis 23:1	 撒 拉 享 壽 一 百 二 十 七 歲 、 這 是 撒 拉 一 生 的 歲 數 。 
Genesis	23	2	Genesis 23:2	 撒 拉 死 在 迦 南 地 的 基 列 亞 巴 、 就 是 希 伯 崙 、 亞 伯 拉 罕 為 他 哀 慟 哭 號 。 
Genesis	23	3	Genesis 23:3	 後 來 亞 伯 拉 罕 從 死 人 面 前 起 來 、 對 赫 人 說 、 
Genesis	23	4	Genesis 23:4	 我 在 你 們 中 間 是 外 人 、 是 寄 居 的 、 求 你 們 在 這 裡 給 我 一 塊 地 、 我 好 埋 葬 我 的 死 人 、 使 他 不 在 我 眼 前 。 
Genesis	23	5	Genesis 23:5	 赫 人 回 答 亞 伯 拉 罕 說 、 
Genesis	23	6	Genesis 23:6	 我 主 請 聽 、 你 在 我 們 中 間 是 一 位 尊 大 的 王 子 、 只 管 在 我 們 最 好 的 墳 地 裡 埋 葬 你 的 死 人 、 我 們 沒 有 一 人 不 容 你 在 他 的 墳 地 裡 埋 葬 你 的 死 人 。 
Genesis	23	7	Genesis 23:7	 亞 伯 拉 罕 就 起 來 、 向 那 地 的 赫 人 下 拜 。 
Genesis	23	8	Genesis 23:8	 對 他 們 說 、 你 們 若 有 意 叫 我 埋 葬 我 的 死 人 、 使 他 不 在 我 眼 前 、 就 請 聽 我 的 話 、 為 我 求 瑣 轄 的 兒 子 以 弗 崙 、 
Genesis	23	9	Genesis 23:9	 把 田 頭 上 那 麥 比 拉 洞 給 我 、 他 可 以 按 著 足 價 賣 給 我 、 作 我 在 你 們 中 間 的 墳 地 。 
Genesis	23	10	Genesis 23:10	 當 時 以 弗 崙 正 坐 在 赫 人 中 間 ． 於 是 赫 人 以 弗 崙 、 在 城 門 出 入 的 赫 人 、 面 前 對 亞 伯 拉 罕 說 、 
Genesis	23	11	Genesis 23:11	 不 然 、 我 主 請 聽 、 我 送 給 你 這 塊 田 、 連 田 間 的 洞 、 也 送 給 你 、 在 我 同 族 的 人 面 前 都 給 你 、 可 以 埋 葬 你 的 死 人 。 
Genesis	23	12	Genesis 23:12	 亞 伯 拉 罕 就 在 那 地 的 人 民 面 前 下 拜 。 
Genesis	23	13	Genesis 23:13	 在 他 們 面 前 對 以 弗 崙 說 、 你 若 應 允 、 請 聽 我 的 話 、 我 要 把 田 價 給 你 、 求 你 收 下 、 我 就 在 那 裡 埋 葬 我 的 死 人 。 
Genesis	23	14	Genesis 23:14	 以 弗 崙 回 答 亞 伯 拉 罕 說 、 
Genesis	23	15	Genesis 23:15	 我 主 請 聽 、 值 四 百 舍 客 勒 銀 子 的 一 塊 田 、 在 你 我 中 間 還 算 甚 麼 呢 、 只 管 埋 葬 你 的 死 人 罷 。 
Genesis	23	16	Genesis 23:16	 亞 伯 拉 罕 聽 從 了 以 弗 崙 、 照 著 他 在 赫 人 面 前 所 說 的 話 、 把 買 賣 通 用 的 銀 子 、 平 了 四 百 舍 客 勒 給 以 弗 崙 。 
Genesis	23	17	Genesis 23:17	 於 是 麥 比 拉 、 幔 利 前 、 以 弗 崙 的 那 塊 田 、 和 其 中 的 洞 、 並 田 間 四 圍 的 樹 木 、 
Genesis	23	18	Genesis 23:18	 都 定 準 歸 與 亞 伯 拉 罕 、 乃 是 他 在 赫 人 面 前 、 並 城 門 出 入 的 人 面 前 買 妥 的 。 
Genesis	23	19	Genesis 23:19	 此 後 、 亞 伯 拉 罕 把 他 妻 子 撒 拉 埋 葬 在 迦 南 地 幔 利 前 的 麥 比 拉 田 間 的 洞 裡 、 幔 利 就 是 希 伯 崙 。 
Genesis	23	20	Genesis 23:20	 從 此 、 那 塊 田 、 和 田 間 的 洞 、 就 藉 著 赫 人 定 準 、 歸 與 亞 伯 拉 罕 作 墳 地 。 
