book	chapter	verse	title	body
Genesis	37	1	Genesis 37:1	 雅 各 住 在 迦 南 地 、 就 是 他 父 親 寄 居 的 地 。 
Genesis	37	2	Genesis 37:2	 雅 各 的 記 略 如 下 ． 約 瑟 十 七 歲 與 他 哥 哥 們 一 同 牧 羊 、 他 是 個 童 子 、 與 他 父 親 的 妾 、 辟 拉 悉 帕 的 兒 子 們 常 在 一 處 ． 約 瑟 將 他 哥 哥 們 的 惡 行 、 報 給 他 們 的 父 親 。 
Genesis	37	3	Genesis 37:3	 以 色 列 原 來 愛 約 瑟 過 於 愛 他 的 眾 子 、 因 為 約 瑟 是 他 年 老 生 的 、 他 給 約 瑟 作 了 一 件 彩 衣 。 
Genesis	37	4	Genesis 37:4	 約 瑟 的 哥 哥 們 見 父 親 愛 約 瑟 過 於 愛 他 們 、 就 恨 約 瑟 、 不 與 他 說 和 睦 的 話 。 
Genesis	37	5	Genesis 37:5	 約 瑟 作 了 一 夢 、 告 訴 他 哥 哥 們 、 他 們 就 越 發 恨 他 。 
Genesis	37	6	Genesis 37:6	 約 瑟 對 他 們 說 、 請 聽 我 所 作 的 夢 ． 
Genesis	37	7	Genesis 37:7	 我 們 在 田 裡 捆 禾 稼 、 我 的 捆 起 來 站 著 、 你 們 的 捆 來 圍 著 我 的 捆 下 拜 。 
Genesis	37	8	Genesis 37:8	 他 的 哥 哥 們 回 答 說 、 難 道 你 真 要 作 我 們 的 王 麼 、 難 道 你 真 要 管 轄 我 們 麼 ． 他 們 就 因 為 他 的 夢 、 和 他 的 話 、 越 發 恨 他 。 
Genesis	37	9	Genesis 37:9	 後 來 他 又 作 了 一 夢 、 也 告 訴 他 的 哥 哥 們 說 、 看 哪 、 我 又 作 了 一 夢 、 夢 見 太 陽 、 月 亮 、 與 十 一 個 星 、 向 我 下 拜 。 
Genesis	37	10	Genesis 37:10	 約 瑟 將 這 夢 告 訴 他 父 親 、 和 他 哥 哥 們 、 他 父 親 就 責 備 他 說 、 你 作 的 這 是 甚 麼 夢 、 難 道 我 和 你 母 親 、 你 弟 兄 、 果 然 要 來 俯 伏 在 地 、 向 你 下 拜 麼 。 
Genesis	37	11	Genesis 37:11	 他 哥 哥 們 都 嫉 妒 他 ． 他 父 親 卻 把 這 話 存 在 心 裡 。 
Genesis	37	12	Genesis 37:12	 約 瑟 的 哥 哥 們 往 示 劍 去 、 放 他 們 父 親 的 羊 。 
Genesis	37	13	Genesis 37:13	 以 色 列 對 約 瑟 說 、 你 哥 哥 們 不 是 在 示 劍 放 羊 麼 、 你 來 、 我 要 打 發 你 往 他 們 那 裡 去 。 約 瑟 說 、 我 在 這 裡 。 
Genesis	37	14	Genesis 37:14	 以 色 列 說 、 你 去 看 看 你 哥 哥 們 平 安 不 平 安 、 群 羊 平 安 不 平 安 、 就 回 來 報 信 給 我 ． 於 是 打 發 他 出 希 伯 崙 谷 、 他 就 往 示 劍 去 了 。 
Genesis	37	15	Genesis 37:15	 有 人 遇 見 他 在 田 野 走 迷 了 路 、 就 問 他 說 、 你 找 甚 麼 。 
Genesis	37	16	Genesis 37:16	 他 說 、 我 找 我 的 哥 哥 們 、 求 你 告 訴 我 、 他 們 在 何 處 放 羊 。 
Genesis	37	17	Genesis 37:17	 那 人 說 、 他 們 已 經 走 了 、 我 聽 見 他 們 說 、 要 往 多 坍 去 ． 約 瑟 就 去 追 趕 他 哥 哥 們 、 遇 見 他 們 在 多 坍 。 
Genesis	37	18	Genesis 37:18	 他 們 遠 遠 的 看 見 他 、 趁 他 還 沒 有 走 到 跟 前 、 大 家 就 同 謀 要 害 死 他 。 
Genesis	37	19	Genesis 37:19	 彼 此 說 、 你 看 、 那 作 夢 的 來 了 。 
Genesis	37	20	Genesis 37:20	 來 罷 、 我 們 將 他 殺 了 、 丟 在 一 個 坑 裡 、 就 說 有 惡 獸 把 他 喫 了 、 我 們 且 看 他 的 夢 將 來 怎 麼 樣 。 
Genesis	37	21	Genesis 37:21	 流 便 聽 見 了 要 救 他 脫 離 他 們 的 手 、 說 、 我 們 不 可 害 他 的 性 命 。 
Genesis	37	22	Genesis 37:22	 又 說 、 不 可 流 他 的 血 、 可 以 把 他 丟 在 這 野 地 的 坑 裡 、 不 可 下 手 害 他 ． 流 便 的 意 思 是 要 救 他 脫 離 他 們 的 手 、 把 他 歸 還 他 的 父 親 。 
Genesis	37	23	Genesis 37:23	 約 瑟 到 了 他 哥 哥 們 那 裡 、 他 們 就 剝 了 他 的 外 衣 、 就 是 他 穿 的 那 件 彩 衣 ． 
Genesis	37	24	Genesis 37:24	 把 他 丟 在 坑 裡 ． 那 坑 是 空 的 、 裡 頭 沒 有 水 。 
Genesis	37	25	Genesis 37:25	 他 們 坐 下 喫 飯 、 舉 目 觀 看 、 見 有 一 夥 米 甸 的 以 實 瑪 利 人 、 從 基 列 來 、 用 駱 駝 馱 著 香 料 、 乳 香 、 沒 藥 、 要 帶 下 埃 及 去 。 
Genesis	37	26	Genesis 37:26	 猶 大 對 眾 弟 兄 說 、 我 們 殺 我 們 的 兄 弟 、 藏 了 他 的 血 、 有 甚 麼 益 處 呢 。 
Genesis	37	27	Genesis 37:27	 我 們 不 如 將 他 賣 給 以 實 瑪 利 人 、 不 可 下 手 害 他 、 因 為 他 是 我 們 的 兄 弟 、 我 們 的 骨 肉 ． 眾 弟 兄 就 聽 從 了 他 。 
Genesis	37	28	Genesis 37:28	 有 些 米 甸 的 商 人 、 從 那 裡 經 過 、 哥 哥 們 就 把 約 瑟 從 坑 裡 拉 上 來 、 講 定 二 十 舍 客 勒 銀 子 、 把 約 瑟 賣 給 以 實 瑪 利 人 ． 他 們 就 把 約 瑟 帶 到 埃 及 去 了 。 
Genesis	37	29	Genesis 37:29	 流 便 回 到 坑 邊 、 見 約 瑟 不 在 坑 裡 、 就 撕 裂 衣 服 。 
Genesis	37	30	Genesis 37:30	 回 到 兄 弟 們 那 裡 、 說 、 童 子 沒 有 了 、 我 往 那 裡 去 纔 好 呢 。 
Genesis	37	31	Genesis 37:31	 他 們 宰 了 一 隻 公 山 羊 、 把 約 瑟 的 那 件 彩 衣 染 了 血 ． 
Genesis	37	32	Genesis 37:32	 打 發 人 送 到 他 們 的 父 親 那 裡 說 、 我 們 撿 了 這 個 、 請 認 一 認 、 是 你 兒 子 的 外 衣 不 是 。 
Genesis	37	33	Genesis 37:33	 他 認 得 、 就 說 、 這 是 我 兒 子 的 外 衣 、 有 惡 獸 把 他 喫 了 、 約 瑟 被 撕 碎 了 、 撕 碎 了 。 
Genesis	37	34	Genesis 37:34	 雅 各 便 撕 裂 衣 服 、 腰 間 圍 上 麻 布 、 為 他 兒 子 悲 哀 了 多 日 。 
Genesis	37	35	Genesis 37:35	 他 的 兒 女 都 起 來 安 慰 他 ． 他 卻 不 肯 受 安 慰 、 說 、 我 必 悲 哀 著 下 陰 間 到 我 兒 子 那 裡 ． 約 瑟 的 父 親 就 為 他 哀 哭 。 
Genesis	37	36	Genesis 37:36	 米 甸 人 帶 約 瑟 到 埃 及 、 把 他 賣 給 法 老 的 內 臣 、 護 衛 長 波 提 乏 。 
