book	chapter	verse	title	body
Genesis	16	1	Genesis 16:1	 亞 伯 蘭 的 妻 子 撒 萊 不 給 他 生 兒 女 ． 撒 萊 有 一 個 使 女 名 叫 夏 甲 、 是 埃 及 人 。 
Genesis	16	2	Genesis 16:2	 撒 萊 對 亞 伯 蘭 說 、 耶 和 華 使 我 不 能 生 育 、 求 你 和 我 的 使 女 同 房 、 或 者 我 可 以 因 他 得 孩 子 。 〔 得 孩 子 原 文 作 被 建 立 〕 亞 伯 蘭 聽 從 了 撒 萊 的 話 ． 
Genesis	16	3	Genesis 16:3	 於 是 亞 伯 蘭 的 妻 子 撒 萊 、 將 使 女 埃 及 人 夏 甲 給 了 丈 夫 為 妾 ． 那 時 亞 伯 蘭 在 迦 南 已 經 住 了 十 年 。 
Genesis	16	4	Genesis 16:4	 亞 伯 蘭 與 夏 甲 同 房 、 夏 甲 就 懷 了 孕 ． 他 見 自 己 有 孕 、 就 小 看 他 的 主 母 。 
Genesis	16	5	Genesis 16:5	 撒 萊 對 亞 伯 蘭 說 、 我 因 你 受 屈 、 我 將 我 的 使 女 放 在 你 懷 中 、 他 見 自 己 有 了 孕 就 小 看 我 、 願 耶 和 華 在 你 我 中 間 判 斷 。 
Genesis	16	6	Genesis 16:6	 亞 伯 蘭 對 撒 萊 說 、 使 女 在 你 手 下 、 你 可 以 隨 意 待 他 ． 撒 萊 苦 待 他 、 他 就 從 撒 萊 面 前 逃 走 了 。 
Genesis	16	7	Genesis 16:7	 耶 和 華 的 使 者 在 曠 野 、 書 珥 路 上 的 水 泉 旁 遇 見 他 、 
Genesis	16	8	Genesis 16:8	 對 他 說 、 撒 萊 的 使 女 夏 甲 、 你 從 那 裡 來 、 要 往 那 裡 去 ． 夏 甲 說 、 我 從 我 的 主 母 撒 萊 面 前 逃 出 來 。 
Genesis	16	9	Genesis 16:9	 耶 和 華 的 使 者 對 他 說 、 你 回 到 你 主 母 那 裡 、 服 在 他 手 下 。 
Genesis	16	10	Genesis 16:10	 又 說 、 我 必 使 你 的 後 裔 極 其 繁 多 、 甚 至 不 可 勝 數 。 
Genesis	16	11	Genesis 16:11	 並 說 、 你 如 今 懷 孕 要 生 一 個 兒 子 、 可 以 給 他 起 名 叫 以 實 瑪 利 、 因 為 耶 和 華 聽 見 了 你 的 苦 情 。 〔 以 實 瑪 利 就 是 　 神 聽 見 的 意 思 〕 
Genesis	16	12	Genesis 16:12	 他 為 人 必 像 野 驢 ． 他 的 手 要 攻 打 人 、 人 的 手 也 要 攻 打 他 、 他 必 住 在 眾 弟 兄 的 東 邊 。 
Genesis	16	13	Genesis 16:13	 夏 甲 就 稱 那 對 他 說 話 的 耶 和 華 為 看 顧 人 的 　 神 ． 因 而 說 、 在 這 裡 我 也 看 見 那 看 顧 我 的 麼 。 
Genesis	16	14	Genesis 16:14	 所 以 這 井 名 叫 庇 耳 拉 海 萊 ． 這 井 正 在 加 低 斯 、 和 巴 列 中 間 。 
Genesis	16	15	Genesis 16:15	 後 來 夏 甲 給 亞 伯 蘭 生 了 一 個 兒 子 ． 亞 伯 蘭 給 他 起 名 叫 以 實 瑪 利 。 
Genesis	16	16	Genesis 16:16	 夏 甲 給 亞 伯 蘭 生 以 實 瑪 利 的 時 候 、 亞 伯 蘭 年 八 十 六 歲 。 
