book	chapter	verse	title	body
Genesis	6	1	Genesis 6:1	 當 人 在 世 上 多 起 來 、 又 生 女 兒 的 時 候 、 
Genesis	6	2	Genesis 6:2	 　 神 的 兒 子 們 看 見 人 的 女 子 美 貌 、 就 隨 意 挑 選 、 娶 來 為 妻 。 
Genesis	6	3	Genesis 6:3	 耶 和 華 說 、 人 既 屬 乎 血 氣 、 我 的 靈 就 不 永 遠 住 在 他 裡 面 、 然 而 他 的 日 子 還 可 到 一 百 二 十 年 。 
Genesis	6	4	Genesis 6:4	 那 時 候 有 偉 人 在 地 上 、 後 來 　 神 的 兒 子 們 、 和 人 的 女 子 們 交 合 生 子 、 那 就 是 上 古 英 武 有 名 的 人 。 
Genesis	6	5	Genesis 6:5	 耶 和 華 見 人 在 地 上 罪 惡 很 大 、 終 日 所 思 想 的 盡 都 是 惡 ． 
Genesis	6	6	Genesis 6:6	 耶 和 華 就 後 悔 造 人 在 地 上 、 心 中 憂 傷 。 
Genesis	6	7	Genesis 6:7	 耶 和 華 說 、 我 要 將 所 造 的 人 、 和 走 獸 、 並 昆 蟲 、 以 及 空 中 的 飛 鳥 、 都 從 地 上 除 滅 、 因 為 我 造 他 們 後 悔 了 。 
Genesis	6	8	Genesis 6:8	 惟 有 挪 亞 在 耶 和 華 眼 前 蒙 恩 。 
Genesis	6	9	Genesis 6:9	 挪 亞 的 後 代 、 記 在 下 面 。 挪 亞 是 個 義 人 、 在 當 時 的 世 代 是 個 完 全 人 ． 挪 亞 與 　 神 同 行 。 
Genesis	6	10	Genesis 6:10	 挪 亞 生 了 三 個 兒 子 、 就 是 閃 、 含 、 雅 弗 。 
Genesis	6	11	Genesis 6:11	 世 界 在 　 神 面 前 敗 壞 ． 地 上 滿 了 強 暴 。 
Genesis	6	12	Genesis 6:12	 　 神 觀 看 世 界 、 見 是 敗 壞 了 ． 凡 有 血 氣 的 人 、 在 地 上 都 敗 壞 了 行 為 。 
Genesis	6	13	Genesis 6:13	 　 神 就 對 挪 亞 說 、 凡 有 血 氣 的 人 、 他 的 盡 頭 已 經 來 到 我 面 前 、 因 為 地 上 滿 了 他 們 的 強 暴 、 我 要 把 他 們 和 地 一 併 毀 滅 。 
Genesis	6	14	Genesis 6:14	 你 要 用 歌 斐 木 造 一 隻 方 舟 、 分 一 間 一 間 的 造 、 裡 外 抹 上 松 香 。 
Genesis	6	15	Genesis 6:15	 方 舟 的 造 法 乃 是 這 樣 、 要 長 三 百 肘 、 寬 五 十 肘 、 高 三 十 肘 。 
Genesis	6	16	Genesis 6:16	 方 舟 上 邊 要 留 透 光 處 、 高 一 肘 ． 方 舟 的 門 要 開 在 旁 邊 ． 方 舟 要 分 上 、 中 、 下 三 層 。 
Genesis	6	17	Genesis 6:17	 看 哪 、 我 要 使 洪 水 氾 濫 在 地 上 、 毀 滅 天 下 、 凡 地 上 有 血 肉 、 有 氣 息 的 活 物 、 無 一 不 死 。 
Genesis	6	18	Genesis 6:18	 我 卻 要 與 你 立 約 、 你 同 你 的 妻 、 與 兒 子 、 兒 婦 、 都 要 進 入 方 舟 。 
Genesis	6	19	Genesis 6:19	 凡 有 血 肉 的 活 物 、 每 樣 兩 個 、 一 公 一 母 、 你 要 帶 進 方 舟 、 好 在 你 那 裡 保 全 生 命 。 
Genesis	6	20	Genesis 6:20	 飛 鳥 各 從 其 類 、 牲 畜 各 從 其 類 、 地 上 的 昆 蟲 各 從 其 類 、 每 樣 兩 個 、 要 到 你 那 裡 、 好 保 全 生 命 。 
Genesis	6	21	Genesis 6:21	 你 要 拿 各 樣 食 物 積 蓄 起 來 、 好 作 你 和 他 們 的 食 物 。 
Genesis	6	22	Genesis 6:22	 挪 亞 就 這 樣 行 ． 凡 　 神 所 吩 咐 的 、 他 都 照 樣 行 了 。 
