book	chapter	verse	title	body
Genesis	22	1	Genesis 22:1	 這 些 事 以 後 、 　 神 要 試 驗 亞 伯 拉 罕 、 就 呼 叫 他 說 、 亞 伯 拉 罕 、 他 說 、 我 在 這 裡 。 
Genesis	22	2	Genesis 22:2	 　 神 說 、 你 帶 著 你 的 兒 子 、 就 是 你 獨 生 的 兒 子 、 你 所 愛 的 以 撒 、 往 摩 利 亞 地 去 、 在 我 所 要 指 示 你 的 山 上 、 把 他 獻 為 燔 祭 。 
Genesis	22	3	Genesis 22:3	 亞 伯 拉 罕 清 早 起 來 、 備 上 驢 、 帶 著 兩 個 僕 人 和 他 兒 子 以 撒 、 也 劈 好 了 燔 祭 的 柴 、 就 起 身 往 　 神 所 指 示 他 的 地 方 去 了 。 
Genesis	22	4	Genesis 22:4	 到 了 第 三 日 、 亞 伯 拉 罕 舉 目 遠 遠 的 看 見 那 地 方 。 
Genesis	22	5	Genesis 22:5	 亞 伯 拉 罕 對 他 的 僕 人 說 、 你 們 和 驢 在 此 等 候 、 我 與 童 子 往 那 裡 去 拜 一 拜 、 就 回 到 你 們 這 裡 來 。 
Genesis	22	6	Genesis 22:6	 亞 伯 拉 罕 把 燔 祭 的 柴 放 在 他 兒 子 以 撒 身 上 、 自 己 手 裡 拿 著 火 與 刀 ． 於 是 二 人 同 行 。 
Genesis	22	7	Genesis 22:7	 以 撒 對 他 父 親 亞 伯 拉 罕 說 、 父 親 哪 。 亞 伯 拉 罕 說 、 我 兒 、 我 在 這 裡 。 以 撒 說 、 請 看 、 火 與 柴 都 有 了 、 但 燔 祭 的 羊 羔 在 那 裡 呢 。 
Genesis	22	8	Genesis 22:8	 亞 伯 拉 罕 說 、 我 兒 、 　 神 必 自 己 豫 備 作 燔 祭 的 羊 羔 ． 於 是 二 人 同 行 。 
Genesis	22	9	Genesis 22:9	 他 們 到 了 　 神 所 指 示 的 地 方 、 亞 伯 拉 罕 在 那 裡 築 壇 、 把 柴 擺 好 、 捆 綁 他 的 兒 子 以 撒 、 放 在 壇 的 柴 上 。 
Genesis	22	10	Genesis 22:10	 亞 伯 拉 罕 就 伸 手 拿 刀 、 要 殺 他 的 兒 子 。 
Genesis	22	11	Genesis 22:11	 耶 和 華 的 使 者 從 天 上 呼 叫 他 說 、 亞 伯 拉 罕 、 亞 伯 拉 罕 、 他 說 、 我 在 這 裡 。 
Genesis	22	12	Genesis 22:12	 天 使 說 、 你 不 可 在 這 童 子 身 上 下 手 、 一 點 不 可 害 他 ． 現 在 我 知 道 你 是 敬 畏 　 神 的 了 、 因 為 你 沒 有 將 你 的 兒 子 、 就 是 你 獨 生 的 兒 子 、 留 下 不 給 我 。 
Genesis	22	13	Genesis 22:13	 亞 伯 拉 罕 舉 目 觀 看 、 不 料 、 有 一 隻 公 羊 、 兩 角 扣 在 稠 密 的 小 樹 中 、 亞 伯 拉 罕 就 取 了 那 隻 公 羊 來 、 獻 為 燔 祭 、 代 替 他 的 兒 子 。 
Genesis	22	14	Genesis 22:14	 亞 伯 拉 罕 給 那 地 方 起 名 叫 耶 和 華 以 勒 、 〔 意 思 就 是 耶 和 華 必 豫 備 〕 直 到 今 日 人 還 說 、 在 耶 和 華 的 山 上 必 有 豫 備 。 
Genesis	22	15	Genesis 22:15	 耶 和 華 的 使 者 第 二 次 從 天 上 呼 叫 亞 伯 拉 罕 說 、 
Genesis	22	16	Genesis 22:16	 耶 和 華 說 你 既 行 了 這 事 、 不 留 下 你 的 兒 子 、 就 是 你 獨 生 的 兒 子 、 我 便 指 著 自 己 起 誓 說 、 
Genesis	22	17	Genesis 22:17	 論 福 、 我 必 賜 大 福 給 你 、 論 子 孫 、 我 必 叫 你 的 子 孫 多 起 來 、 如 同 天 上 的 星 、 海 邊 的 沙 、 你 子 孫 必 得 著 仇 敵 的 城 門 。 
Genesis	22	18	Genesis 22:18	 並 且 地 上 萬 國 都 必 因 你 的 後 裔 得 福 、 因 為 你 聽 從 了 我 的 話 ． 
Genesis	22	19	Genesis 22:19	 於 是 亞 伯 拉 罕 回 到 他 僕 人 那 裡 、 他 們 一 同 起 身 往 別 是 巴 去 、 亞 伯 拉 罕 就 住 在 別 是 巴 。 
Genesis	22	20	Genesis 22:20	 這 事 以 後 、 有 人 告 訴 亞 伯 拉 罕 說 、 密 迦 給 你 兄 弟 拿 鶴 生 了 幾 個 兒 子 、 
Genesis	22	21	Genesis 22:21	 長 子 是 烏 斯 、 他 的 兄 弟 是 布 斯 、 和 亞 蘭 的 父 親 基 母 利 ． 
Genesis	22	22	Genesis 22:22	 並 基 薛 、 哈 瑣 、 必 達 、 益 拉 、 彼 土 利 、 （ 彼 土 利 生 利 百 加 ） 
Genesis	22	23	Genesis 22:23	 這 八 個 人 、 都 是 密 迦 給 亞 伯 拉 罕 的 兄 弟 拿 鶴 生 的 。 
Genesis	22	24	Genesis 22:24	 拿 鶴 的 妾 名 叫 流 瑪 、 生 了 提 八 、 迦 含 、 他 轄 、 和 瑪 迦 。 
