book	chapter	verse	title	body
Genesis	43	1	Genesis 43:1	 那 地 的 饑 荒 甚 大 。 
Genesis	43	2	Genesis 43:2	 他 們 從 埃 及 帶 來 的 糧 食 喫 盡 了 、 他 們 的 父 親 就 對 他 們 說 、 你 們 再 去 給 我 糴 些 糧 來 。 
Genesis	43	3	Genesis 43:3	 猶 大 對 他 說 、 那 人 諄 諄 的 誥 誡 我 們 、 說 、 你 們 的 兄 弟 若 不 與 你 們 同 來 、 你 們 就 不 得 見 我 的 面 。 
Genesis	43	4	Genesis 43:4	 你 若 打 發 我 們 的 兄 弟 與 我 們 同 去 、 我 們 就 下 去 給 你 糴 糧 。 
Genesis	43	5	Genesis 43:5	 你 若 不 打 發 他 去 、 我 們 就 不 下 去 、 因 為 那 人 對 我 們 說 、 你 們 的 兄 弟 若 不 與 你 們 同 來 、 你 們 就 不 得 見 我 的 面 。 
Genesis	43	6	Genesis 43:6	 以 色 列 說 、 你 們 為 甚 麼 這 樣 害 我 、 告 訴 那 人 你 們 還 有 兄 弟 呢 。 
Genesis	43	7	Genesis 43:7	 他 們 回 答 說 、 那 人 詳 細 問 到 我 們 、 和 我 們 的 親 屬 、 說 、 你 們 的 父 親 還 在 麼 ． 你 們 還 有 兄 弟 麼 。 我 們 就 按 著 他 所 問 的 告 訴 他 、 焉 能 知 道 他 要 說 、 必 須 把 你 們 的 兄 弟 帶 下 來 呢 。 
Genesis	43	8	Genesis 43:8	 猶 大 又 對 他 父 親 以 色 列 說 、 你 打 發 童 子 與 我 同 去 、 我 們 就 起 身 下 去 、 好 叫 我 們 和 你 、 並 我 們 的 婦 人 孩 子 都 得 存 活 、 不 至 於 死 。 
Genesis	43	9	Genesis 43:9	 我 為 他 作 保 、 你 可 以 從 我 手 中 追 討 、 我 若 不 帶 他 回 來 交 在 你 面 前 、 我 情 願 永 遠 擔 罪 。 
Genesis	43	10	Genesis 43:10	 我 們 若 沒 有 耽 擱 、 如 今 第 二 次 都 回 來 了 。 
Genesis	43	11	Genesis 43:11	 他 們 的 父 親 以 色 列 說 、 若 必 須 如 此 、 你 們 就 當 這 樣 行 、 可 以 將 這 地 、 土 產 中 最 好 的 乳 香 、 蜂 蜜 、 香 料 、 沒 藥 、 榧 子 、 杏 仁 、 都 取 一 點 收 在 器 具 裡 、 帶 下 去 送 給 那 人 作 禮 物 。 
Genesis	43	12	Genesis 43:12	 又 要 手 裡 加 倍 的 帶 銀 子 、 並 將 歸 還 在 你 們 口 袋 內 的 銀 子 、 仍 帶 在 手 裡 ． 那 或 者 是 錯 了 。 
Genesis	43	13	Genesis 43:13	 也 帶 著 你 們 的 兄 弟 、 起 身 去 見 那 人 。 
Genesis	43	14	Genesis 43:14	 但 願 全 能 的 　 神 使 你 們 在 那 人 面 前 蒙 憐 憫 、 釋 放 你 們 的 那 弟 兄 和 便 雅 憫 回 來 ． 我 若 喪 了 兒 子 、 就 喪 了 罷 。 
