book	chapter	verse	title	body
2Chronicles	 		2Chronicles  :	
2Chronicles	7	1	2Chronicles 7:1	 所 羅 門 祈 禱 已 畢 、 就 有 火 從 天 上 降 下 來 、 燒 盡 燔 祭 和 別 的 祭 ． 耶 和 華 的 榮 光 充 滿 了 殿 ． 
2Chronicles	7	2	2Chronicles 7:2	 因 耶 和 華 的 榮 光 充 滿 了 耶 和 華 殿 、 所 以 祭 司 不 能 進 殿 。 
2Chronicles	7	3	2Chronicles 7:3	 那 火 降 下 、 耶 和 華 的 榮 光 在 殿 上 的 時 候 、 以 色 列 眾 人 看 見 、 就 在 鋪 石 地 俯 伏 叩 拜 、 稱 謝 耶 和 華 說 、 耶 和 華 本 為 善 、 他 的 慈 愛 永 遠 長 存 。 
2Chronicles	7	4	2Chronicles 7:4	 王 和 眾 民 在 耶 和 華 面 前 獻 祭 ． 
2Chronicles	7	5	2Chronicles 7:5	 所 羅 門 王 用 牛 二 萬 二 千 、 羊 十 二 萬 獻 祭 。 這 樣 、 王 和 眾 民 為 　 神 的 殿 行 奉 獻 之 禮 。 
2Chronicles	7	6	2Chronicles 7:6	 祭 司 侍 立 、 各 供 其 職 ． 利 未 人 也 拿 著 耶 和 華 的 樂 器 、 就 是 大 衛 王 造 出 來 、 藉 利 未 人 頌 讚 耶 和 華 的 ． （ 他 的 慈 愛 永 遠 長 存 ） 祭 司 在 眾 人 面 前 吹 號 ． 以 色 列 人 都 站 立 。 
2Chronicles	7	7	2Chronicles 7:7	 所 羅 門 因 他 所 造 的 銅 壇 、 容 不 下 燔 祭 、 素 祭 和 脂 油 、 便 將 耶 和 華 殿 前 院 子 當 中 分 別 為 聖 、 在 那 裡 獻 燔 祭 和 平 安 祭 牲 的 脂 油 。 
2Chronicles	7	8	2Chronicles 7:8	 那 時 所 羅 門 和 以 色 列 眾 人 、 就 是 從 哈 馬 口 直 到 埃 及 小 河 所 有 的 以 色 列 人 、 都 聚 集 、 成 為 大 會 、 守 節 七 日 。 
2Chronicles	7	9	2Chronicles 7:9	 第 八 日 設 立 嚴 肅 會 ． 行 奉 獻 壇 的 禮 七 日 、 守 節 七 日 。 
2Chronicles	7	10	2Chronicles 7:10	 七 月 二 十 三 日 、 王 遣 散 眾 民 ． 他 們 因 見 耶 和 華 向 大 衛 和 所 羅 門 與 他 民 以 色 列 所 施 的 恩 惠 、 就 都 心 中 喜 樂 、 各 歸 各 家 去 了 。 
2Chronicles	7	11	2Chronicles 7:11	 所 羅 門 造 成 了 耶 和 華 殿 和 王 宮 ． 在 耶 和 華 殿 和 王 宮 凡 他 心 中 所 要 作 的 、 都 順 順 利 利 地 作 成 了 。 
2Chronicles	7	12	2Chronicles 7:12	 夜 間 耶 和 華 向 所 羅 門 顯 現 、 對 他 說 、 我 已 聽 了 你 的 禱 告 、 也 選 擇 這 地 方 作 為 祭 祀 我 的 殿 宇 。 
2Chronicles	7	13	2Chronicles 7:13	 我 若 使 天 閉 塞 不 下 雨 、 或 使 蝗 蟲 喫 這 地 的 出 產 、 或 使 瘟 疫 流 行 在 我 民 中 ． 
2Chronicles	7	14	2Chronicles 7:14	 這 稱 為 我 名 下 的 子 民 、 若 是 自 卑 、 禱 告 、 尋 求 我 的 面 、 轉 離 他 們 的 惡 行 ． 我 必 從 天 上 垂 聽 、 赦 免 他 們 的 罪 醫 治 他 們 的 地 。 
2Chronicles	7	15	2Chronicles 7:15	 我 必 睜 眼 看 、 側 耳 聽 、 在 此 處 所 獻 的 禱 告 。 
2Chronicles	7	16	2Chronicles 7:16	 現 在 我 已 選 擇 這 殿 、 分 別 為 聖 、 使 我 的 名 永 在 其 中 ． 我 的 眼 我 的 心 也 必 常 在 那 裡 。 
2Chronicles	7	17	2Chronicles 7:17	 你 若 在 我 面 前 效 法 你 父 大 衛 所 行 的 、 遵 行 我 一 切 所 吩 咐 你 的 、 謹 守 我 的 律 例 典 章 ． 
2Chronicles	7	18	2Chronicles 7:18	 我 就 必 堅 固 你 的 國 位 、 正 如 我 與 你 父 大 衛 所 立 的 約 、 說 、 你 的 子 孫 必 不 斷 人 作 以 色 列 的 王 。 
2Chronicles	7	19	2Chronicles 7:19	 倘 若 你 們 轉 去 丟 棄 我 指 示 你 們 的 律 例 誡 命 、 去 事 奉 敬 拜 別 神 ． 
2Chronicles	7	20	2Chronicles 7:20	 我 就 必 將 以 色 列 人 從 我 賜 給 他 們 的 地 上 拔 出 根 來 、 並 且 我 為 己 名 所 分 別 為 聖 的 殿 、 也 必 捨 棄 不 顧 、 使 他 在 萬 民 中 作 笑 談 、 被 譏 誚 。 
2Chronicles	7	21	2Chronicles 7:21	 這 殿 雖 然 甚 高 、 將 來 經 過 的 人 必 驚 訝 說 、 耶 和 華 為 何 向 這 地 和 這 殿 如 此 行 呢 ． 
2Chronicles	7	22	2Chronicles 7:22	 人 必 回 答 說 、 是 因 此 地 的 人 離 棄 耶 和 華 他 們 列 祖 的 　 神 、 就 是 領 他 們 出 埃 及 地 的 　 神 、 去 親 近 別 神 、 敬 拜 事 奉 他 ． 所 以 耶 和 華 使 這 一 切 災 禍 臨 到 他 們 。 
