book	chapter	verse	title	body
2Chronicles	 		2Chronicles  :	
2Chronicles	16	1	2Chronicles 16:1	 亞 撒 三 十 六 年 、 以 色 列 王 巴 沙 上 來 攻 擊 猶 大 、 修 築 拉 瑪 不 許 人 從 猶 大 王 亞 撒 那 裡 出 入 。 
2Chronicles	16	2	2Chronicles 16:2	 於 是 亞 撒 從 耶 和 華 殿 和 王 宮 的 府 庫 裡 、 拿 出 金 銀 來 、 送 與 住 大 馬 色 的 亞 蘭 王 便 哈 達 、 說 、 
2Chronicles	16	3	2Chronicles 16:3	 你 父 曾 與 我 父 立 約 、 我 與 你 也 要 立 約 ． 現 在 我 將 金 銀 送 給 你 ． 求 你 廢 掉 你 與 以 色 列 王 巴 沙 所 立 的 約 、 使 他 離 開 我 。 
2Chronicles	16	4	2Chronicles 16:4	 便 哈 達 聽 從 亞 撒 王 的 話 、 派 軍 長 去 攻 擊 以 色 列 的 城 邑 ． 他 們 就 攻 破 以 雲 、 但 、 亞 伯 瑪 音 、 和 拿 弗 他 利 一 切 的 積 貨 城 。 
2Chronicles	16	5	2Chronicles 16:5	 巴 沙 聽 見 就 停 工 、 不 修 築 拉 瑪 了 。 
2Chronicles	16	6	2Chronicles 16:6	 於 是 亞 撒 王 率 領 猶 大 眾 人 、 將 巴 沙 修 築 拉 瑪 所 用 的 石 頭 、 木 頭 、 都 運 去 、 用 以 修 築 迦 巴 和 米 斯 巴 。 
2Chronicles	16	7	2Chronicles 16:7	 那 時 、 先 見 哈 拿 尼 來 見 猶 大 王 亞 撒 、 對 他 說 、 因 你 仰 賴 亞 蘭 王 、 沒 有 仰 賴 耶 和 華 你 的 　 神 、 所 以 亞 蘭 王 的 軍 兵 脫 離 了 你 的 手 。 
2Chronicles	16	8	2Chronicles 16:8	 古 實 人 路 比 人 的 軍 隊 不 是 甚 大 麼 、 戰 車 馬 兵 不 是 極 多 麼 ． 只 因 你 仰 賴 耶 和 華 、 他 便 將 他 們 交 在 你 手 裡 。 
2Chronicles	16	9	2Chronicles 16:9	 耶 和 華 的 眼 目 遍 察 全 地 、 要 顯 大 能 幫 助 向 他 心 存 誠 實 的 人 。 你 這 事 行 得 愚 昧 ． 此 後 、 你 必 有 爭 戰 的 事 。 
2Chronicles	16	10	2Chronicles 16:10	 亞 撒 因 此 惱 恨 先 見 、 將 他 囚 在 監 裡 。 那 時 亞 撒 也 虐 待 一 些 人 民 。 
2Chronicles	16	11	2Chronicles 16:11	 亞 撒 所 行 的 事 、 自 始 至 終 、 都 寫 在 猶 大 和 以 色 列 諸 王 記 上 。 
2Chronicles	16	12	2Chronicles 16:12	 亞 撒 作 王 三 十 九 年 、 他 腳 上 有 病 、 而 且 甚 重 ． 病 的 時 候 沒 有 求 耶 和 華 、 只 求 醫 生 。 
2Chronicles	16	13	2Chronicles 16:13	 他 作 王 四 十 一 年 而 死 、 與 他 列 祖 同 睡 、 
2Chronicles	16	14	2Chronicles 16:14	 葬 在 大 衛 城 自 己 所 鑿 的 墳 墓 裡 、 放 在 床 上 、 其 床 堆 滿 各 樣 馨 香 的 香 料 、 就 是 按 作 香 的 作 法 調 和 的 香 料 ． 又 為 他 燒 了 許 多 的 物 件 。 
