book	chapter	verse	title	body
2Chronicles	 		2Chronicles  :	
2Chronicles	1	1	2Chronicles 1:1	 大 衛 的 兒 子 所 羅 門 、 國 位 堅 固 、 耶 和 華 他 的 　 神 與 他 同 在 、 使 他 甚 為 尊 大 。 
2Chronicles	1	2	2Chronicles 1:2	 所 羅 門 吩 咐 以 色 列 眾 人 、 就 是 千 夫 長 、 百 夫 長 、 審 判 官 、 首 領 與 族 長 都 來 。 
2Chronicles	1	3	2Chronicles 1:3	 所 羅 門 和 會 眾 都 往 基 遍 的 邱 壇 去 、 因 那 裡 有 　 神 的 會 幕 、 就 是 耶 和 華 僕 人 摩 西 在 曠 野 所 製 造 的 。 
2Chronicles	1	4	2Chronicles 1:4	 只 是 　 神 的 約 櫃 、 大 衛 已 經 從 基 列 耶 琳 搬 到 他 所 豫 備 的 地 方 、 因 他 曾 在 耶 路 撒 冷 為 約 櫃 支 搭 了 帳 幕 ． 
2Chronicles	1	5	2Chronicles 1:5	 並 且 戶 珥 的 孫 子 烏 利 的 兒 子 比 撒 列 所 造 的 銅 壇 、 也 在 基 遍 耶 和 華 的 會 幕 前 。 所 羅 門 和 會 眾 都 就 近 壇 前 。 
2Chronicles	1	6	2Chronicles 1:6	 所 羅 門 上 到 耶 和 華 面 前 會 幕 的 銅 壇 那 裡 、 獻 一 千 犧 牲 為 燔 祭 。 
2Chronicles	1	7	2Chronicles 1:7	 當 夜 　 神 向 所 羅 門 顯 現 、 對 他 說 、 你 願 我 賜 你 甚 麼 、 你 可 以 求 ． 
2Chronicles	1	8	2Chronicles 1:8	 所 羅 門 對 　 神 說 、 你 曾 向 我 父 大 衛 大 施 慈 愛 、 使 我 接 續 他 作 王 ． 
2Chronicles	1	9	2Chronicles 1:9	 耶 和 華 　 神 阿 、 現 在 求 你 成 就 向 我 父 大 衛 所 應 許 的 話 ． 因 你 立 我 作 這 民 的 王 、 他 們 如 同 地 上 塵 沙 那 樣 多 ． 
2Chronicles	1	10	2Chronicles 1:10	 求 你 賜 我 智 慧 聰 明 、 我 好 在 這 民 前 出 入 ． 不 然 、 誰 能 判 斷 這 眾 多 的 民 呢 。 
2Chronicles	1	11	2Chronicles 1:11	 　 神 對 所 羅 門 說 、 我 已 立 你 作 我 民 的 王 、 你 既 有 這 心 意 、 並 不 求 貲 財 豐 富 尊 榮 、 也 不 求 滅 絕 那 恨 你 之 人 的 性 命 、 又 不 求 大 壽 數 ． 只 求 智 慧 聰 明 好 判 斷 我 的 民 ． 
2Chronicles	1	12	2Chronicles 1:12	 我 必 賜 你 智 慧 聰 明 ． 也 必 賜 你 貲 財 豐 富 尊 榮 ． 在 你 以 前 的 列 王 、 都 沒 有 這 樣 、 在 你 以 後 也 必 沒 有 這 樣 的 。 
2Chronicles	1	13	2Chronicles 1:13	 於 是 所 羅 門 從 基 遍 邱 壇 會 幕 前 、 回 到 耶 路 撒 冷 、 治 理 以 色 列 人 。 
2Chronicles	1	14	2Chronicles 1:14	 所 羅 門 聚 集 戰 車 馬 兵 ． 有 戰 車 一 千 四 百 輛 、 馬 兵 一 萬 二 千 名 、 安 置 在 屯 車 的 城 邑 、 和 耶 路 撒 冷 、 就 是 王 那 裡 。 
2Chronicles	1	15	2Chronicles 1:15	 王 在 耶 路 撒 冷 、 使 金 銀 多 如 石 頭 、 香 柏 木 多 如 高 原 的 桑 樹 。 
2Chronicles	1	16	2Chronicles 1:16	 所 羅 門 的 馬 是 從 埃 及 帶 來 的 ． 是 王 的 商 人 一 群 一 群 按 著 定 價 買 來 的 。 
2Chronicles	1	17	2Chronicles 1:17	 他 們 從 埃 及 買 來 的 車 、 每 輛 價 銀 七 百 舍 客 勒 、 馬 每 匹 一 百 五 十 舍 客 勒 ． 赫 人 諸 王 和 亞 蘭 諸 王 所 買 的 車 馬 、 也 是 按 這 價 值 經 他 們 手 買 來 的 。 
