book	chapter	verse	title	body
2Chronicles	 		2Chronicles  :	
2Chronicles	27	1	2Chronicles 27:1	 約 坦 登 基 的 時 候 、 年 二 十 五 歲 、 在 耶 路 撒 冷 作 王 十 六 年 ． 他 母 親 名 叫 耶 路 沙 、 是 撒 督 的 女 兒 。 
2Chronicles	27	2	2Chronicles 27:2	 約 坦 行 耶 和 華 眼 中 看 為 正 的 事 、 效 法 他 父 烏 西 雅 一 切 所 行 的 、 只 是 不 入 耶 和 華 的 殿 。 百 姓 還 行 邪 僻 的 事 。 
2Chronicles	27	3	2Chronicles 27:3	 約 坦 建 立 耶 和 華 殿 的 上 門 ． 在 俄 斐 勒 城 上 多 有 建 造 。 
2Chronicles	27	4	2Chronicles 27:4	 又 在 猶 大 山 地 建 造 城 邑 、 在 樹 林 中 建 築 營 寨 、 和 高 樓 。 
2Chronicles	27	5	2Chronicles 27:5	 約 坦 與 亞 捫 人 的 王 打 仗 勝 了 他 們 ． 當 年 他 們 進 貢 銀 一 百 他 連 得 、 小 麥 一 萬 歌 珥 、 大 麥 一 萬 歌 珥 、 第 二 年 、 第 三 年 、 也 是 這 樣 。 
2Chronicles	27	6	2Chronicles 27:6	 約 坦 在 耶 和 華 他 　 神 面 前 行 正 道 、 以 致 日 漸 強 盛 。 
2Chronicles	27	7	2Chronicles 27:7	 約 坦 其 餘 的 事 、 和 一 切 爭 戰 、 並 他 的 行 為 、 都 寫 在 以 色 列 和 猶 大 列 王 記 上 。 
2Chronicles	27	8	2Chronicles 27:8	 他 登 基 的 時 候 年 二 十 五 歲 、 在 耶 路 撒 冷 作 王 十 六 年 。 
2Chronicles	27	9	2Chronicles 27:9	 約 坦 與 他 列 祖 同 睡 、 葬 在 大 衛 城 裡 ． 他 兒 子 亞 哈 斯 接 續 他 作 王 。 
