book	chapter	verse	title	body
2Chronicles	 		2Chronicles  :	
2Chronicles	36	1	2Chronicles 36:1	 國 民 立 約 西 亞 的 兒 子 約 哈 斯 、 在 耶 路 撒 冷 接 續 他 父 作 王 。 
2Chronicles	36	2	2Chronicles 36:2	 約 哈 斯 登 基 的 時 候 年 二 十 三 歲 、 在 耶 路 撒 冷 作 王 三 個 月 。 
2Chronicles	36	3	2Chronicles 36:3	 埃 及 王 在 耶 路 撒 冷 廢 了 他 、 又 罰 猶 大 國 、 銀 子 一 百 他 連 得 、 金 子 一 他 連 得 。 
2Chronicles	36	4	2Chronicles 36:4	 埃 及 王 尼 哥 立 約 哈 斯 的 哥 哥 以 利 雅 敬 作 猶 大 和 耶 路 撒 冷 的 王 、 改 名 叫 約 雅 敬 、 又 將 約 哈 斯 帶 到 埃 及 去 了 。 
2Chronicles	36	5	2Chronicles 36:5	 約 雅 敬 登 基 的 時 候 年 二 十 五 歲 、 在 耶 路 撒 冷 作 王 十 一 年 ． 行 耶 和 華 他 　 神 眼 中 看 為 惡 的 事 。 
2Chronicles	36	6	2Chronicles 36:6	 巴 比 倫 王 尼 布 甲 尼 撒 上 來 攻 擊 他 、 用 銅 鍊 鎖 著 他 、 要 將 他 帶 到 巴 比 倫 去 。 
2Chronicles	36	7	2Chronicles 36:7	 尼 布 甲 尼 撒 又 將 耶 和 華 殿 裡 的 器 皿 帶 到 巴 比 倫 、 放 在 他 神 的 廟 裡 。 〔 或 作 自 己 的 宮 裡 〕 
2Chronicles	36	8	2Chronicles 36:8	 約 雅 敬 其 餘 的 事 、 和 他 所 行 可 憎 的 事 、 並 他 一 切 的 行 為 、 都 寫 在 以 色 列 和 猶 大 列 王 記 上 ． 他 兒 子 約 雅 斤 接 續 他 作 王 。 
2Chronicles	36	9	2Chronicles 36:9	 約 雅 斤 登 基 的 時 候 年 八 歲 、 〔 列 王 下 二 十 四 章 八 節 作 十 八 歲 〕 在 耶 路 撒 冷 作 王 三 個 月 零 十 天 ． 行 耶 和 華 眼 中 看 為 惡 的 事 。 
2Chronicles	36	10	2Chronicles 36:10	 過 了 一 年 、 尼 布 甲 尼 撒 差 遣 人 、 將 約 雅 斤 和 耶 和 華 殿 裡 各 樣 寶 貴 的 器 皿 帶 到 巴 比 倫 ． 就 立 約 雅 斤 的 叔 叔 〔 原 文 作 兄 〕 西 底 家 、 作 猶 大 和 耶 路 撒 冷 的 王 。 
2Chronicles	36	11	2Chronicles 36:11	 西 底 家 登 基 的 時 候 年 二 十 一 歲 、 在 耶 路 撒 冷 作 王 十 一 年 ． 
2Chronicles	36	12	2Chronicles 36:12	 行 耶 和 華 他 　 神 眼 中 看 為 惡 的 事 ． 先 知 耶 利 米 以 耶 和 華 的 話 勸 他 、 他 仍 不 在 耶 利 米 面 前 自 卑 。 
2Chronicles	36	13	2Chronicles 36:13	 尼 布 甲 尼 撒 曾 使 他 指 著 　 神 起 誓 、 他 卻 背 叛 ． 強 項 硬 心 、 不 歸 服 耶 和 華 以 色 列 的 　 神 。 
