book	chapter	verse	title	body
2Chronicles	 		2Chronicles  :	
2Chronicles	10	1	2Chronicles 10:1	 羅 波 安 往 示 劍 去 、 因 為 以 色 列 人 都 到 了 示 劍 、 要 立 他 作 王 ． 
2Chronicles	10	2	2Chronicles 10:2	 尼 八 的 兒 子 耶 羅 波 安 先 前 躲 避 所 羅 門 王 、 逃 往 埃 及 、 住 在 那 裡 ． 他 聽 見 這 事 、 就 從 埃 及 回 來 ． 
2Chronicles	10	3	2Chronicles 10:3	 以 色 列 人 打 發 人 去 請 他 ． 他 就 和 以 色 列 眾 人 來 見 羅 波 安 、 對 他 說 、 
2Chronicles	10	4	2Chronicles 10:4	 你 父 親 使 我 們 負 重 軛 作 苦 工 ． 現 在 求 你 使 我 們 作 的 苦 工 負 的 重 軛 輕 鬆 些 、 我 們 就 事 奉 你 ． 
2Chronicles	10	5	2Chronicles 10:5	 羅 波 安 對 他 們 說 、 第 三 日 再 來 見 我 罷 ． 民 就 去 了 。 
2Chronicles	10	6	2Chronicles 10:6	 羅 波 安 之 父 所 羅 門 在 世 的 日 子 、 有 侍 立 在 他 面 前 的 老 年 人 、 羅 波 安 王 和 他 們 商 議 、 說 、 你 們 給 我 出 個 甚 麼 主 意 、 我 好 回 覆 這 民 ． 
2Chronicles	10	7	2Chronicles 10:7	 老 年 人 對 他 說 、 王 若 恩 待 這 民 、 使 他 們 喜 悅 、 用 好 話 回 覆 他 們 、 他 們 就 永 遠 作 王 的 僕 人 。 
2Chronicles	10	8	2Chronicles 10:8	 王 卻 不 用 老 年 人 給 他 出 的 主 意 、 就 和 那 些 與 他 一 同 長 大 、 在 他 面 前 侍 立 的 少 年 人 商 議 、 
2Chronicles	10	9	2Chronicles 10:9	 說 、 這 民 對 我 說 、 你 父 親 使 我 們 負 重 軛 、 求 你 使 我 們 輕 鬆 些 ． 你 們 給 我 出 個 甚 麼 主 意 、 我 好 回 覆 他 們 ． 
2Chronicles	10	10	2Chronicles 10:10	 那 同 他 長 大 的 少 年 人 說 、 這 民 對 王 說 、 你 父 親 使 我 們 負 重 軛 、 求 你 使 我 們 輕 鬆 些 ． 王 要 對 他 們 如 此 說 、 我 的 小 拇 指 比 我 父 親 的 腰 還 粗 ． 
2Chronicles	10	11	2Chronicles 10:11	 我 父 親 使 你 們 負 重 軛 、 我 必 使 你 們 負 更 重 的 軛 ． 我 父 親 用 鞭 子 責 打 你 們 、 我 要 用 蠍 子 鞭 責 打 你 們 。 
2Chronicles	10	12	2Chronicles 10:12	 耶 羅 波 安 和 眾 百 姓 遵 著 羅 波 安 王 所 說 、 你 們 第 三 日 再 來 見 我 的 那 話 ． 第 三 日 他 們 果 然 來 了 。 
2Chronicles	10	13	2Chronicles 10:13	 羅 波 安 王 用 嚴 厲 的 話 回 覆 他 們 、 不 用 老 年 人 所 出 的 主 意 ． 
2Chronicles	10	14	2Chronicles 10:14	 照 著 少 年 人 所 出 的 主 意 對 他 們 說 、 我 父 親 使 你 們 負 重 軛 、 我 必 使 你 們 負 更 重 的 軛 ． 我 父 親 用 鞭 子 責 打 你 們 、 我 要 用 蠍 子 鞭 責 打 你 們 。 
2Chronicles	10	15	2Chronicles 10:15	 王 不 肯 依 從 百 姓 ． 這 事 乃 出 於 　 神 、 為 要 應 驗 耶 和 華 藉 示 羅 人 亞 希 雅 對 尼 八 兒 子 耶 羅 波 安 所 說 的 話 。 
2Chronicles	10	16	2Chronicles 10:16	 以 色 列 眾 民 見 王 不 依 從 他 們 、 就 對 王 說 、 我 們 與 大 衛 有 甚 麼 分 兒 呢 、 與 耶 西 的 兒 子 並 沒 有 關 涉 ． 以 色 列 人 哪 、 各 回 各 家 去 罷 ． 大 衛 家 阿 、 自 己 顧 自 己 罷 ． 於 是 、 以 色 列 眾 人 都 回 自 己 家 裡 去 了 。 
2Chronicles	10	17	2Chronicles 10:17	 惟 獨 住 在 猶 大 城 邑 的 以 色 列 人 、 羅 波 安 仍 作 他 們 的 王 。 
2Chronicles	10	18	2Chronicles 10:18	 羅 波 安 王 差 遣 掌 管 服 苦 之 人 的 哈 多 蘭 往 以 色 列 人 那 裡 去 、 以 色 列 人 就 用 石 頭 打 死 他 ． 羅 波 安 王 急 忙 上 車 、 逃 回 耶 路 撒 冷 去 了 。 
2Chronicles	10	19	2Chronicles 10:19	 這 樣 、 以 色 列 人 背 叛 大 衛 家 、 直 到 今 日 。 
