book	chapter	verse	title	body
2Corinthians	 		2Corinthians  :	
2Corinthians	4	1	2Corinthians 4:1	 我 們 既 然 蒙 憐 憫 、 受 了 這 職 分 、 就 不 喪 膽 ． 
2Corinthians	4	2	2Corinthians 4:2	 乃 將 那 些 暗 昧 可 恥 的 事 棄 絕 了 、 不 行 詭 詐 、 不 謬 講 　 神 的 道 理 ． 只 將 真 理 表 明 出 來 、 好 在 　 神 面 前 把 自 己 薦 與 各 人 的 良 心 。 
2Corinthians	4	3	2Corinthians 4:3	 如 果 我 們 的 福 音 蒙 蔽 、 就 是 蒙 蔽 在 滅 亡 的 人 身 上 。 
2Corinthians	4	4	2Corinthians 4:4	 此 等 不 信 之 人 、 被 這 世 界 的 　 神 弄 瞎 了 心 眼 、 不 叫 基 督 榮 耀 福 音 的 光 照 著 他 們 ． 基 督 本 是 　 神 的 像 。 
2Corinthians	4	5	2Corinthians 4:5	 我 們 原 不 是 傳 自 己 、 乃 是 傳 基 督 耶 穌 為 主 、 並 且 自 己 因 耶 穌 作 你 們 的 僕 人 。 
2Corinthians	4	6	2Corinthians 4:6	 那 吩 咐 光 從 黑 暗 裡 照 出 來 的 　 神 、 已 經 照 在 我 們 心 裡 、 叫 我 們 得 知 　 神 榮 耀 的 光 、 顯 在 耶 穌 基 督 的 面 上 。 
2Corinthians	4	7	2Corinthians 4:7	 我 們 有 這 寶 貝 放 在 瓦 器 裡 、 要 顯 明 這 莫 大 的 能 力 、 是 出 於 　 神 、 不 是 出 於 我 們 。 
2Corinthians	4	8	2Corinthians 4:8	 我 們 四 面 受 敵 、 卻 不 被 困 住 ． 心 裡 作 難 、 卻 不 至 失 望 ． 
2Corinthians	4	9	2Corinthians 4:9	 遭 逼 迫 、 卻 不 被 丟 棄 ． 打 倒 了 、 卻 不 至 死 亡 ． 
2Corinthians	4	10	2Corinthians 4:10	 身 上 常 帶 著 耶 穌 的 死 、 使 耶 穌 的 生 、 也 顯 明 在 我 們 身 上 。 
2Corinthians	4	11	2Corinthians 4:11	 因 為 我 們 這 活 著 的 人 、 是 常 為 耶 穌 被 交 於 死 地 、 使 耶 穌 的 生 、 在 我 們 這 必 死 的 身 上 顯 明 出 來 。 
2Corinthians	4	12	2Corinthians 4:12	 這 樣 看 來 、 死 是 在 我 們 身 上 發 動 、 生 卻 在 你 們 身 上 發 動 。 
2Corinthians	4	13	2Corinthians 4:13	 但 我 們 既 有 信 心 、 正 如 經 上 記 著 說 、 『 我 因 信 、 所 以 如 此 說 話 。 』 我 們 也 信 、 所 以 也 說 話 ． 
2Corinthians	4	14	2Corinthians 4:14	 自 己 知 道 、 那 叫 主 耶 穌 復 活 的 、 也 必 叫 我 們 與 耶 穌 一 同 復 活 、 並 且 叫 我 們 與 你 們 一 同 站 在 他 面 前 。 
2Corinthians	4	15	2Corinthians 4:15	 凡 事 都 是 為 你 們 、 好 叫 恩 惠 因 人 多 越 發 加 增 、 感 謝 格 外 顯 多 、 以 致 榮 耀 歸 與 　 神 。 
2Corinthians	4	16	2Corinthians 4:16	 所 以 我 們 不 喪 膽 ． 外 體 雖 然 毀 壞 、 內 心 卻 一 天 新 似 一 天 。 
2Corinthians	4	17	2Corinthians 4:17	 我 們 這 至 暫 至 輕 的 苦 楚 、 要 為 我 們 成 就 極 重 無 比 永 遠 的 榮 耀 。 
2Corinthians	4	18	2Corinthians 4:18	 原 來 我 們 不 是 顧 念 所 見 的 、 乃 是 顧 念 所 不 見 的 ． 因 為 所 見 的 是 暫 時 的 、 所 不 見 的 是 永 遠 的 。 
