book	chapter	verse	title	body
2Corinthians	 		2Corinthians  :	
2Corinthians	8	1	2Corinthians 8:1	 弟 兄 們 、 我 把 　 神 賜 給 馬 其 頓 眾 教 會 的 恩 告 訴 你 們 ． 
2Corinthians	8	2	2Corinthians 8:2	 就 是 他 們 在 患 難 中 受 大 試 煉 的 時 候 、 仍 有 滿 足 的 快 樂 、 在 極 窮 之 間 、 還 格 外 顯 出 他 們 樂 捐 的 厚 恩 。 
2Corinthians	8	3	2Corinthians 8:3	 我 可 以 證 明 他 們 是 按 著 力 量 、 而 且 也 過 了 力 量 、 自 己 甘 心 樂 意 的 捐 助 ． 
2Corinthians	8	4	2Corinthians 8:4	 再 三 的 求 我 們 、 准 他 們 在 這 供 給 聖 徒 的 恩 情 上 有 分 ． 
2Corinthians	8	5	2Corinthians 8:5	 並 且 他 們 所 作 的 、 不 但 照 我 們 所 想 望 的 、 更 照 　 神 的 旨 意 、 先 把 自 己 獻 給 主 、 又 歸 附 了 我 們 。 
2Corinthians	8	6	2Corinthians 8:6	 因 此 我 勸 提 多 、 既 然 在 你 們 中 間 開 辦 這 慈 惠 的 事 、 就 當 辦 成 了 。 
2Corinthians	8	7	2Corinthians 8:7	 你 們 既 然 在 信 心 、 口 才 、 知 識 、 熱 心 、 和 待 我 們 的 愛 心 上 、 都 格 外 顯 出 滿 足 來 、 就 當 在 這 慈 惠 的 事 上 、 也 格 外 顯 出 滿 足 來 。 
2Corinthians	8	8	2Corinthians 8:8	 我 說 這 話 、 不 是 吩 咐 你 們 、 乃 是 藉 著 別 人 的 熱 心 、 試 驗 你 們 愛 心 的 實 在 。 
2Corinthians	8	9	2Corinthians 8:9	 你 們 知 道 我 們 主 耶 穌 基 督 的 恩 典 、 他 本 來 富 足 、 卻 為 你 們 成 了 貧 窮 、 叫 你 們 因 他 的 貧 窮 、 可 以 成 為 富 足 。 
2Corinthians	8	10	2Corinthians 8:10	 我 在 這 事 上 把 我 的 意 見 告 訴 你 們 、 是 與 你 們 有 益 ． 因 為 你 們 下 手 辦 這 事 ． 而 且 起 此 心 意 、 已 經 有 一 年 了 。 
2Corinthians	8	11	2Corinthians 8:11	 如 今 就 當 辦 成 這 事 ． 既 有 願 作 的 心 、 也 當 照 你 們 所 有 的 去 辦 成 。 
2Corinthians	8	12	2Corinthians 8:12	 因 為 人 若 有 願 作 的 心 、 必 蒙 悅 納 、 乃 是 照 他 所 有 的 、 並 不 是 照 他 所 無 的 。 
2Corinthians	8	13	2Corinthians 8:13	 我 原 不 是 要 別 人 輕 省 、 你 們 受 累 、 
2Corinthians	8	14	2Corinthians 8:14	 乃 要 均 平 ． 就 是 要 你 們 的 富 餘 、 現 在 可 以 補 他 們 的 不 足 、 使 他 們 的 富 餘 、 將 來 也 可 以 補 你 們 的 不 足 、 這 就 均 平 了 。 
2Corinthians	8	15	2Corinthians 8:15	 如 經 上 所 記 、 『 多 收 的 也 沒 有 餘 、 少 收 的 也 沒 有 缺 。 』 
2Corinthians	8	16	2Corinthians 8:16	 多 謝 　 神 、 感 動 提 多 的 心 、 叫 他 待 你 們 殷 勤 、 像 我 一 樣 。 
2Corinthians	8	17	2Corinthians 8:17	 他 固 然 是 聽 了 我 的 勸 ． 但 自 己 更 是 熱 心 、 情 願 往 你 們 那 裡 去 。 
2Corinthians	8	18	2Corinthians 8:18	 我 們 還 打 發 一 位 弟 兄 和 他 同 去 ． 這 人 在 福 音 上 得 了 眾 教 會 的 稱 讚 ． 
2Corinthians	8	19	2Corinthians 8:19	 不 但 這 樣 、 他 也 被 眾 教 會 挑 選 、 和 我 們 同 行 、 把 所 託 與 付 我 們 的 這 捐 貲 送 到 了 、 可 以 榮 耀 主 、 又 表 明 我 們 樂 意 的 心 。 
2Corinthians	8	20	2Corinthians 8:20	 這 就 免 得 有 人 因 我 們 收 的 捐 銀 很 多 、 就 挑 我 們 的 不 是 。 
2Corinthians	8	21	2Corinthians 8:21	 我 們 留 心 行 光 明 的 事 、 不 但 在 主 面 前 、 就 在 人 面 前 、 也 是 這 樣 。 
2Corinthians	8	22	2Corinthians 8:22	 我 們 又 打 發 一 位 兄 弟 同 去 ． 這 人 的 熱 心 、 我 們 在 許 多 事 上 、 屢 次 試 驗 過 、 現 在 他 因 為 深 信 你 們 、 就 更 加 熱 心 了 。 
2Corinthians	8	23	2Corinthians 8:23	 論 到 提 多 、 他 是 我 的 同 伴 、 一 同 為 你 們 勞 碌 的 ． 論 到 那 兩 位 弟 兄 、 他 們 是 眾 教 會 的 使 者 、 是 基 督 的 榮 耀 。 
2Corinthians	8	24	2Corinthians 8:24	 所 以 你 們 務 要 在 眾 教 會 面 前 、 顯 明 你 們 愛 心 的 憑 據 、 並 我 所 誇 獎 你 們 的 憑 據 。 
