book	chapter	verse	title	body
Proverbs	12	1	Proverbs 12:1	 喜 愛 管 教 的 、 就 是 喜 愛 知 識 ． 恨 惡 責 備 的 、 卻 是 畜 類 。 
Proverbs	12	2	Proverbs 12:2	 善 人 必 蒙 耶 和 華 的 恩 惠 ． 設 詭 計 的 人 、 耶 和 華 必 定 他 的 罪 。 
Proverbs	12	3	Proverbs 12:3	 人 靠 惡 行 不 能 堅 立 ． 義 人 的 根 必 不 動 搖 。 
Proverbs	12	4	Proverbs 12:4	 才 德 的 婦 人 、 是 丈 夫 的 冠 冕 ． 貽 羞 的 婦 人 、 如 同 朽 爛 在 他 丈 夫 的 骨 中 。 
Proverbs	12	5	Proverbs 12:5	 義 人 的 思 念 是 公 平 ． 惡 人 的 計 謀 是 詭 詐 。 
Proverbs	12	6	Proverbs 12:6	 惡 人 的 言 論 、 是 埋 伏 流 人 的 血 ． 正 直 人 的 口 、 必 拯 救 人 。 
Proverbs	12	7	Proverbs 12:7	 惡 人 傾 覆 、 歸 於 無 有 ． 義 人 的 家 、 必 站 得 住 。 
Proverbs	12	8	Proverbs 12:8	 人 必 按 自 己 的 智 慧 被 稱 讚 ． 心 中 乖 謬 的 、 必 被 藐 視 。 
Proverbs	12	9	Proverbs 12:9	 被 人 輕 賤 、 卻 有 僕 人 、 強 如 自 尊 、 缺 少 食 物 。 
Proverbs	12	10	Proverbs 12:10	 義 人 顧 惜 他 牲 畜 的 命 ． 惡 人 的 憐 憫 、 也 是 殘 忍 。 
Proverbs	12	11	Proverbs 12:11	 耕 種 自 己 田 地 的 、 必 得 飽 食 ． 追 隨 虛 浮 的 、 卻 是 無 知 。 
Proverbs	12	12	Proverbs 12:12	 惡 人 想 得 壞 人 的 網 羅 ． 義 人 的 根 、 得 以 結 實 。 
Proverbs	12	13	Proverbs 12:13	 惡 人 嘴 中 的 過 錯 、 是 自 己 的 網 羅 ． 但 義 人 必 脫 離 患 難 。 
Proverbs	12	14	Proverbs 12:14	 人 因 口 所 結 的 果 子 、 必 飽 得 美 福 ． 人 手 所 作 的 、 必 為 自 己 的 報 應 。 
Proverbs	12	15	Proverbs 12:15	 愚 妄 人 所 行 的 、 在 自 己 眼 中 看 為 正 直 ． 惟 智 慧 人 、 肯 聽 人 的 勸 教 。 
Proverbs	12	16	Proverbs 12:16	 愚 妄 人 的 惱 怒 、 立 時 顯 露 ． 通 達 人 能 忍 辱 藏 羞 。 
Proverbs	12	17	Proverbs 12:17	 說 出 真 話 的 、 顯 明 公 義 ． 作 假 見 證 的 、 顯 出 詭 詐 。 
Proverbs	12	18	Proverbs 12:18	 說 話 浮 躁 的 、 如 刀 刺 人 ． 智 慧 人 的 舌 頭 、 卻 為 醫 人 的 良 藥 。 
Proverbs	12	19	Proverbs 12:19	 口 吐 真 言 、 永 遠 堅 立 ． 舌 說 謊 話 、 只 存 片 時 。 
Proverbs	12	20	Proverbs 12:20	 圖 謀 惡 事 的 、 心 存 詭 詐 ． 勸 人 和 睦 的 、 便 得 喜 樂 。 
Proverbs	12	21	Proverbs 12:21	 義 人 不 遭 災 害 ． 惡 人 滿 受 禍 患 。 
Proverbs	12	22	Proverbs 12:22	 說 謊 言 的 嘴 、 為 耶 和 華 所 憎 惡 ． 行 事 誠 實 的 、 為 他 所 喜 悅 。 
Proverbs	12	23	Proverbs 12:23	 通 達 人 隱 藏 知 識 ． 愚 昧 人 的 心 、 彰 顯 愚 昧 。 
Proverbs	12	24	Proverbs 12:24	 殷 勤 人 的 手 必 掌 權 ． 懶 惰 的 人 必 服 苦 。 
Proverbs	12	25	Proverbs 12:25	 人 心 憂 慮 、 屈 而 不 伸 ． 一 句 良 言 、 使 心 歡 樂 。 
Proverbs	12	26	Proverbs 12:26	 義 人 引 導 他 的 鄰 舍 ． 惡 人 的 道 、 叫 人 失 迷 。 
Proverbs	12	27	Proverbs 12:27	 懶 惰 的 人 、 不 烤 打 獵 所 得 的 ． 殷 勤 的 人 、 卻 得 寶 貴 的 財 物 。 
Proverbs	12	28	Proverbs 12:28	 在 公 義 的 道 上 有 生 命 ． 其 路 之 中 、 並 無 死 亡 。 
