book	chapter	verse	title	body
Proverbs	17	1	Proverbs 17:1	 設 筵 滿 屋 、 大 家 相 爭 、 不 如 有 塊 乾 餅 、 大 家 相 安 。 
Proverbs	17	2	Proverbs 17:2	 僕 人 辦 事 聰 明 、 必 管 轄 貽 羞 之 子 、 又 在 眾 子 中 、 同 分 產 業 。 
Proverbs	17	3	Proverbs 17:3	 鼎 為 煉 銀 、 爐 為 煉 金 ． 惟 有 耶 和 華 熬 煉 人 心 。 
Proverbs	17	4	Proverbs 17:4	 行 惡 的 留 心 聽 奸 詐 之 言 ． 說 謊 的 側 耳 聽 邪 惡 之 語 。 
Proverbs	17	5	Proverbs 17:5	 戲 笑 窮 人 的 、 是 辱 沒 造 他 的 主 ． 幸 災 樂 禍 的 、 必 不 免 受 罰 。 
Proverbs	17	6	Proverbs 17:6	 子 孫 為 老 人 的 冠 冕 ． 父 親 是 兒 女 的 榮 耀 。 
Proverbs	17	7	Proverbs 17:7	 愚 頑 人 說 美 言 本 不 相 宜 、 何 況 君 王 說 謊 話 呢 。 
Proverbs	17	8	Proverbs 17:8	 賄 賂 在 餽 送 的 人 眼 中 、 看 為 寶 玉 、 隨 處 運 動 、 都 得 順 利 。 
Proverbs	17	9	Proverbs 17:9	 遮 掩 人 過 的 、 尋 求 人 愛 ． 屢 次 挑 錯 的 、 離 間 密 友 。 
Proverbs	17	10	Proverbs 17:10	 一 句 責 備 話 、 深 入 聰 明 人 的 心 、 強 如 責 打 愚 昧 人 一 百 下 。 
Proverbs	17	11	Proverbs 17:11	 惡 人 只 尋 背 叛 、 所 以 必 有 嚴 厲 的 使 者 、 奉 差 攻 擊 他 。 
Proverbs	17	12	Proverbs 17:12	 寧 可 遇 見 丟 崽 子 的 母 熊 、 不 可 遇 見 正 行 愚 妄 的 愚 昧 人 。 
Proverbs	17	13	Proverbs 17:13	 以 惡 報 善 的 、 禍 患 必 不 離 他 的 家 。 
Proverbs	17	14	Proverbs 17:14	 分 爭 的 起 頭 、 如 水 放 開 ． 所 以 在 爭 鬧 之 先 、 必 當 止 息 爭 競 。 
Proverbs	17	15	Proverbs 17:15	 定 惡 人 為 義 的 、 定 義 人 為 惡 的 、 這 都 為 耶 和 華 所 憎 惡 。 
Proverbs	17	16	Proverbs 17:16	 愚 昧 人 既 無 聰 明 、 為 何 手 拿 價 銀 買 智 慧 呢 。 
Proverbs	17	17	Proverbs 17:17	 朋 友 乃 時 常 親 愛 ． 弟 兄 為 患 難 而 生 。 
Proverbs	17	18	Proverbs 17:18	 在 鄰 舍 面 前 擊 掌 作 保 、 乃 是 無 知 的 人 。 
Proverbs	17	19	Proverbs 17:19	 喜 愛 爭 競 的 、 是 喜 愛 過 犯 ． 高 立 家 門 的 、 乃 自 取 敗 壞 。 
Proverbs	17	20	Proverbs 17:20	 心 存 邪 僻 的 、 尋 不 著 好 處 ． 舌 弄 是 非 的 、 陷 在 禍 患 中 。 
Proverbs	17	21	Proverbs 17:21	 生 愚 昧 子 的 、 必 自 愁 苦 ． 愚 頑 人 的 父 、 毫 無 喜 樂 。 
Proverbs	17	22	Proverbs 17:22	 喜 樂 的 心 、 乃 是 良 藥 ． 憂 傷 的 靈 、 使 骨 枯 乾 。 
Proverbs	17	23	Proverbs 17:23	 惡 人 暗 中 受 賄 賂 、 為 要 顛 倒 判 斷 。 
Proverbs	17	24	Proverbs 17:24	 明 哲 人 眼 前 有 智 慧 ． 愚 昧 人 眼 望 地 極 。 
Proverbs	17	25	Proverbs 17:25	 愚 昧 子 使 父 親 愁 煩 、 使 母 親 憂 苦 。 
Proverbs	17	26	Proverbs 17:26	 刑 罰 義 人 為 不 善 ． 責 打 君 子 為 不 義 。 
Proverbs	17	27	Proverbs 17:27	 寡 少 言 語 的 有 知 識 ． 性 情 溫 良 的 有 聰 明 。 
Proverbs	17	28	Proverbs 17:28	 愚 昧 人 若 靜 默 不 言 、 也 可 算 為 智 慧 ． 閉 口 不 說 、 也 可 算 為 聰 明 。 
