book	chapter	verse	title	body
Proverbs	25	1	Proverbs 25:1	 以 下 也 是 所 羅 門 的 箴 言 ． 是 猶 大 王 希 西 家 的 人 所 謄 錄 的 。 
Proverbs	25	2	Proverbs 25:2	 將 事 隱 祕 、 乃 　 神 的 榮 耀 ． 將 事 察 清 、 乃 君 王 的 榮 耀 。 
Proverbs	25	3	Proverbs 25:3	 天 之 高 、 地 之 厚 、 君 王 之 心 也 測 不 透 。 
Proverbs	25	4	Proverbs 25:4	 除 去 銀 子 的 渣 滓 、 就 有 銀 子 出 來 、 銀 匠 能 以 作 器 皿 。 
Proverbs	25	5	Proverbs 25:5	 除 去 王 面 前 的 惡 人 、 國 位 就 靠 公 義 堅 立 。 
Proverbs	25	6	Proverbs 25:6	 不 要 在 王 面 前 妄 自 尊 大 ． 不 要 在 大 人 的 位 上 站 立 。 
Proverbs	25	7	Proverbs 25:7	 寧 可 有 人 說 請 你 上 來 、 強 如 在 你 覲 見 的 王 子 面 前 、 叫 你 退 下 。 
Proverbs	25	8	Proverbs 25:8	 不 要 冒 失 出 去 與 人 爭 競 、 免 得 至 終 被 他 羞 辱 、 你 就 不 知 道 怎 樣 行 了 。 
Proverbs	25	9	Proverbs 25:9	 你 與 鄰 舍 爭 訟 、 要 與 他 一 人 辯 論 ． 不 可 洩 漏 人 的 密 事 ． 
Proverbs	25	10	Proverbs 25:10	 恐 怕 聽 見 的 人 罵 你 、 你 的 臭 名 就 難 以 脫 離 。 
Proverbs	25	11	Proverbs 25:11	 一 句 話 說 得 合 宜 、 就 如 金 蘋 果 在 銀 網 子 裡 。 
Proverbs	25	12	Proverbs 25:12	 智 慧 人 的 勸 戒 、 在 順 從 的 人 耳 中 、 好 像 金 耳 環 、 和 精 金 的 妝 飾 。 
Proverbs	25	13	Proverbs 25:13	 忠 信 的 使 者 、 叫 差 他 的 人 心 裡 舒 暢 、 就 如 在 收 割 時 、 有 冰 雪 的 涼 氣 。 
Proverbs	25	14	Proverbs 25:14	 空 誇 贈 送 禮 物 的 、 好 像 無 雨 的 風 雲 。 
Proverbs	25	15	Proverbs 25:15	 恆 常 忍 耐 、 可 以 勸 動 君 王 ． 柔 和 的 舌 頭 、 能 折 斷 骨 頭 。 
Proverbs	25	16	Proverbs 25:16	 你 得 了 蜜 麼 、 只 可 喫 彀 而 已 ． 恐 怕 你 過 飽 就 嘔 吐 出 來 。 
Proverbs	25	17	Proverbs 25:17	 你 的 腳 要 少 進 鄰 舍 的 家 、 恐 怕 他 厭 煩 你 、 恨 惡 你 。 
Proverbs	25	18	Proverbs 25:18	 作 假 見 證 陷 害 鄰 舍 的 、 就 是 大 槌 、 是 利 刀 、 是 快 箭 。 
Proverbs	25	19	Proverbs 25:19	 患 難 時 倚 靠 不 忠 誠 的 人 、 好 像 破 壞 的 牙 、 錯 骨 縫 的 腳 。 
Proverbs	25	20	Proverbs 25:20	 對 傷 心 的 人 唱 歌 、 就 如 冷 天 脫 衣 服 、 又 如 鹼 上 倒 醋 。 
Proverbs	25	21	Proverbs 25:21	 你 的 仇 敵 、 若 餓 了 就 給 他 飯 喫 ． 若 渴 了 就 給 他 水 喝 。 
Proverbs	25	22	Proverbs 25:22	 因 為 你 這 樣 行 、 就 是 把 炭 火 堆 在 他 的 頭 上 ． 耶 和 華 也 必 賞 賜 你 。 
Proverbs	25	23	Proverbs 25:23	 北 風 生 雨 、 讒 謗 人 的 舌 頭 也 生 怒 容 。 
Proverbs	25	24	Proverbs 25:24	 寧 可 住 在 房 頂 的 角 上 、 不 在 寬 闊 的 房 屋 與 爭 吵 的 婦 人 同 住 。 
Proverbs	25	25	Proverbs 25:25	 有 好 消 息 從 遠 方 來 、 就 如 拿 涼 水 給 口 渴 的 人 喝 。 
Proverbs	25	26	Proverbs 25:26	 義 人 在 惡 人 面 前 退 縮 、 好 像  渾 之 泉 、 弄 濁 之 井 。 
Proverbs	25	27	Proverbs 25:27	 喫 蜜 過 多 是 不 好 的 ． 考 究 自 己 的 榮 耀 、 也 是 可 厭 的 。 
Proverbs	25	28	Proverbs 25:28	 人 不 制 伏 自 己 的 心 、 好 像 毀 壞 的 城 邑 沒 有 牆 垣 。 
