book	chapter	verse	title	body
Proverbs	23	1	Proverbs 23:1	 你 若 與 官 長 坐 席 、 要 留 意 在 你 面 前 的 是 誰 。 
Proverbs	23	2	Proverbs 23:2	 你 若 是 貪 食 的 、 就 當 拿 刀 放 在 喉 嚨 上 。 
Proverbs	23	3	Proverbs 23:3	 不 可 貪 戀 他 的 美 食 、 因 為 是 哄 人 的 食 物 。 
Proverbs	23	4	Proverbs 23:4	 不 要 勞 碌 求 富 、 休 仗 自 己 的 聰 明 。 
Proverbs	23	5	Proverbs 23:5	 你 豈 要 定 睛 在 虛 無 的 錢 財 上 麼 ． 因 錢 財 必 長 翅 膀 、 如 鷹 向 天 飛 去 。 
Proverbs	23	6	Proverbs 23:6	 不 要 喫 惡 眼 人 的 飯 、 也 不 要 貪 他 的 美 味 ． 
Proverbs	23	7	Proverbs 23:7	 因 為 他 心 怎 樣 思 量 、 他 為 人 就 是 怎 樣 ． 他 雖 對 你 說 、 請 喫 、 請 喝 、 他 的 心 卻 與 你 相 背 。 
Proverbs	23	8	Proverbs 23:8	 你 所 喫 的 那 點 食 物 、 必 吐 出 來 ． 你 所 說 的 甘 美 言 語 、 也 必 落 空 。 
Proverbs	23	9	Proverbs 23:9	 你 不 要 說 話 給 愚 昧 人 聽 ． 因 他 必 藐 視 你 智 慧 的 言 語 。 
Proverbs	23	10	Proverbs 23:10	 不 可 挪 移 古 時 的 地 界 ． 也 不 可 侵 入 孤 兒 的 田 地 。 
Proverbs	23	11	Proverbs 23:11	 因 他 們 的 救 贖 主 、 大 有 能 力 ． 他 必 向 你 為 他 們 辨 屈 。 
Proverbs	23	12	Proverbs 23:12	 你 要 留 心 領 受 訓 誨 。 側 耳 聽 從 知 識 的 言 語 。 
Proverbs	23	13	Proverbs 23:13	 不 可 不 管 教 孩 童 、 你 用 杖 打 他 、 他 必 不 至 於 死 。 
Proverbs	23	14	Proverbs 23:14	 你 要 用 杖 打 他 、 就 可 以 救 他 的 靈 魂 免 下 陰 間 。 
Proverbs	23	15	Proverbs 23:15	 我 兒 、 你 心 若 存 智 慧 、 我 的 心 也 甚 歡 喜 。 
Proverbs	23	16	Proverbs 23:16	 你 的 嘴 若 說 正 直 話 、 我 的 心 腸 也 必 快 樂 。 
Proverbs	23	17	Proverbs 23:17	 你 心 中 不 要 嫉 妒 罪 人 ． 只 要 終 日 敬 畏 耶 和 華 。 
Proverbs	23	18	Proverbs 23:18	 因 為 至 終 必 有 善 報 ． 你 的 指 望 也 不 至 斷 絕 。 
Proverbs	23	19	Proverbs 23:19	 我 兒 、 你 當 聽 、 當 存 智 慧 、 好 在 正 道 上 引 導 你 的 心 。 
Proverbs	23	20	Proverbs 23:20	 好 飲 酒 的 、 好 喫 肉 的 、 不 要 與 他 們 來 往 。 
Proverbs	23	21	Proverbs 23:21	 因 為 好 酒 貪 食 的 、 必 致 貧 窮 ． 好 睡 覺 的 、 必 穿 破 爛 衣 服 。 
Proverbs	23	22	Proverbs 23:22	 你 要 聽 從 生 你 的 父 親 ． 你 母 親 老 了 、 也 不 可 藐 視 他 。 
Proverbs	23	23	Proverbs 23:23	 你 當 買 真 理 ． 就 是 智 慧 、 訓 誨 、 和 聰 明 、 也 都 不 可 賣 。 
Proverbs	23	24	Proverbs 23:24	 義 人 的 父 親 、 必 大 得 快 樂 ． 人 生 智 慧 的 兒 子 、 必 因 他 歡 喜 。 
Proverbs	23	25	Proverbs 23:25	 你 要 使 父 母 歡 喜 ． 使 生 你 的 快 樂 。 
Proverbs	23	26	Proverbs 23:26	 我 兒 、 要 將 你 的 心 歸 我 ． 你 的 眼 目 、 也 要 喜 悅 我 的 道 路 。 
Proverbs	23	27	Proverbs 23:27	 妓 女 是 深 坑 ． 外 女 是 窄 阱 ． 
Proverbs	23	28	Proverbs 23:28	 他 埋 伏 好 像 強 盜 、 他 使 人 中 多 有 奸 詐 的 。 
Proverbs	23	29	Proverbs 23:29	 誰 有 禍 患 、 誰 有 憂 愁 、 誰 有 爭 鬥 、 誰 有 哀 歎 、 〔 或 作 怨 言 〕 誰 無 故 受 傷 、 誰 眼 目 紅 赤 、 
Proverbs	23	30	Proverbs 23:30	 就 是 那 流 連 飲 酒 、 常 去 尋 找 調 和 酒 的 人 。 
Proverbs	23	31	Proverbs 23:31	 酒 發 紅 、 在 杯 中 閃 爍 、 你 不 可 觀 看 、 雖 然 下 咽 舒 暢 、 終 久 是 咬 你 如 蛇 、 刺 你 如 毒 蛇 。 
Proverbs	23	32	Proverbs 23:32	 見 上 節 
Proverbs	23	33	Proverbs 23:33	 你 眼 必 看 見 異 怪 的 事 。 〔 異 怪 的 事 或 作 淫 婦 〕 你 心 必 發 出 乖 謬 的 話 ． 
Proverbs	23	34	Proverbs 23:34	 你 必 像 躺 在 海 中 、 或 像 臥 在 桅 杆 上 ． 
Proverbs	23	35	Proverbs 23:35	 你 必 說 、 人 打 我 我 卻 未 受 傷 、 人 鞭 打 我 我 竟 不 覺 得 、 我 幾 時 清 醒 、 我 仍 去 尋 酒 。 
