book	chapter	verse	title	body
Proverbs	20	1	Proverbs 20:1	 酒 能 使 人 褻 慢 、 濃 酒 使 人 喧 嚷 ． 凡 因 酒 錯 誤 的 、 就 無 智 慧 。 
Proverbs	20	2	Proverbs 20:2	 王 的 威 嚇 如 同 獅 子 吼 叫 ． 惹 動 他 怒 的 、 是 自 害 己 命 。 
Proverbs	20	3	Proverbs 20:3	 遠 離 分 爭 是 人 的 尊 榮 ． 愚 妄 人 都 愛 爭 鬧 。 
Proverbs	20	4	Proverbs 20:4	 懶 惰 人 因 冬 寒 不 肯 耕 種 ． 到 收 割 的 時 候 、 他 必 討 飯 、 而 無 所 得 。 
Proverbs	20	5	Proverbs 20:5	 人 心 懷 藏 謀 略 、 好 像 深 水 ． 惟 明 哲 人 、 纔 能 汲 引 出 來 。 
Proverbs	20	6	Proverbs 20:6	 人 多 述 說 自 己 的 仁 慈 ． 但 忠 信 人 誰 能 遇 著 呢 。 
Proverbs	20	7	Proverbs 20:7	 行 為 純 正 的 義 人 、 他 的 子 孫 、 是 有 福 的 。 
Proverbs	20	8	Proverbs 20:8	 王 坐 在 審 判 的 位 上 、 以 眼 目 驅 散 諸 惡 。 
Proverbs	20	9	Proverbs 20:9	 誰 能 說 、 我 潔 淨 了 我 的 心 ． 我 脫 淨 了 我 的 罪 。 
Proverbs	20	10	Proverbs 20:10	 兩 樣 的 法 碼 、 兩 樣 的 升 斗 、 都 為 耶 和 華 所 憎 惡 。 
Proverbs	20	11	Proverbs 20:11	 孩 童 的 動 作 、 是 清 潔 、 是 正 直 、 都 顯 明 他 的 本 性 。 
Proverbs	20	12	Proverbs 20:12	 能 聽 的 耳 、 能 看 的 眼 、 都 是 耶 和 華 所 造 的 。 
Proverbs	20	13	Proverbs 20:13	 不 要 貪 睡 、 免 致 貧 窮 ． 眼 要 睜 開 、 你 就 喫 飽 。 
Proverbs	20	14	Proverbs 20:14	 買 物 的 說 、 不 好 、 不 好 ． 及 至 買 去 、 他 便 自 誇 。 
Proverbs	20	15	Proverbs 20:15	 有 金 子 和 許 多 珍 珠 ． 〔 或 作 紅 寶 石 〕 惟 有 知 識 的 嘴 、 乃 為 貴 重 的 珍 寶 。 
Proverbs	20	16	Proverbs 20:16	 誰 為 生 人 作 保 、 就 拿 誰 的 衣 服 ． 誰 為 外 人 作 保 、 誰 就 要 承 當 。 
Proverbs	20	17	Proverbs 20:17	 以 虛 謊 而 得 的 食 物 、 人 覺 甘 甜 ． 但 後 來 他 的 口 、 必 充 滿 塵 沙 。 
Proverbs	20	18	Proverbs 20:18	 計 謀 都 憑 籌 算 立 定 ． 打 仗 要 憑 智 謀 。 
Proverbs	20	19	Proverbs 20:19	 往 來 傳 舌 的 、 洩 漏 密 事 ． 大 張 嘴 的 不 可 與 他 結 交 。 
Proverbs	20	20	Proverbs 20:20	 咒 罵 父 母 的 、 他 的 燈 必 滅 、 變 為 漆 黑 的 黑 暗 。 
Proverbs	20	21	Proverbs 20:21	 起 初 速 得 的 產 業 、 終 久 卻 不 為 福 。 
Proverbs	20	22	Proverbs 20:22	 你 不 要 說 、 我 要 以 惡 報 惡 ． 要 等 候 耶 和 華 、 他 必 拯 救 你 。 
Proverbs	20	23	Proverbs 20:23	 兩 樣 的 法 碼 、 為 耶 和 華 所 憎 惡 ． 詭 詐 的 天 平 、 也 為 不 善 。 
Proverbs	20	24	Proverbs 20:24	 人 的 腳 步 為 耶 和 華 所 定 ． 人 豈 能 明 白 自 己 的 路 呢 。 
Proverbs	20	25	Proverbs 20:25	 人 冒 失 說 、 這 是 聖 物 、 許 願 之 後 纔 查 問 、 就 是 自 陷 網 羅 。 
Proverbs	20	26	Proverbs 20:26	 智 慧 的 王 、 簸 散 惡 人 、 用 碌 碡 輥 軋 他 們 。 
Proverbs	20	27	Proverbs 20:27	 人 的 靈 是 耶 和 華 的 燈 、 鑒 察 人 的 心 腹 。 
Proverbs	20	28	Proverbs 20:28	 王 因 仁 慈 和 誠 實 、 得 以 保 全 他 的 國 位 、 也 因 仁 慈 立 穩 。 
Proverbs	20	29	Proverbs 20:29	 強 壯 乃 少 年 人 的 榮 耀 ． 白 髮 為 老 年 人 的 尊 榮 。 
Proverbs	20	30	Proverbs 20:30	 鞭 傷 除 淨 人 的 罪 惡 ． 責 打 能 入 人 的 心 腹 。 
