book	chapter	verse	title	body
Proverbs	30	1	Proverbs 30:1	 雅 基 的 兒 子 亞 古 珥 的 言 語 就 是 真 言 。 這 人 對 以 鐵 和 烏 甲 說 、 
Proverbs	30	2	Proverbs 30:2	 我 比 眾 人 更 蠢 笨 、 也 沒 有 人 的 聰 明 。 
Proverbs	30	3	Proverbs 30:3	 我 沒 有 學 好 智 慧 ． 也 不 認 識 至 聖 者 。 
Proverbs	30	4	Proverbs 30:4	 誰 昇 天 又 降 下 來 ． 誰 聚 風 在 掌 握 中 ． 誰 包 水 在 衣 服 裡 ． 誰 立 定 地 的 四 極 ． 他 名 叫 甚 麼 ． 他 兒 子 名 叫 甚 麼 ． 你 知 道 麼 。 
Proverbs	30	5	Proverbs 30:5	 　 神 的 言 語 、 句 句 都 是 煉 淨 的 、 投 靠 他 的 、 他 便 作 他 們 的 盾 牌 。 
Proverbs	30	6	Proverbs 30:6	 他 的 言 語 、 你 不 可 加 添 、 恐 怕 他 責 備 你 、 你 就 顯 為 說 謊 言 的 。 
Proverbs	30	7	Proverbs 30:7	 我 求 你 兩 件 事 、 在 我 未 死 之 先 、 不 要 不 賜 給 我 ． 
Proverbs	30	8	Proverbs 30:8	 求 你 使 虛 假 和 謊 言 遠 離 我 ． 使 我 也 不 貧 窮 、 也 不 富 足 賜 給 我 需 用 的 飲 食 ． 
Proverbs	30	9	Proverbs 30:9	 恐 怕 我 飽 足 不 認 你 、 說 、 耶 和 華 是 誰 呢 ． 又 恐 怕 我 貧 窮 就 偷 竊 、 以 致 褻 瀆 我 　 神 的 名 。 
Proverbs	30	10	Proverbs 30:10	 你 不 要 向 主 人 讒 謗 僕 人 、 恐 怕 他 咒 詛 你 、 你 便 算 為 有 罪 。 
Proverbs	30	11	Proverbs 30:11	 有 一 宗 人 、 〔 宗 原 文 作 代 下 同 〕 咒 詛 父 親 、 不 給 母 親 祝 福 。 
Proverbs	30	12	Proverbs 30:12	 有 一 宗 人 、 自 以 為 清 潔 、 卻 沒 有 洗 去 自 己 的 污 穢 。 
Proverbs	30	13	Proverbs 30:13	 有 一 宗 人 、 眼 目 何 其 高 傲 、 眼 皮 也 是 高 舉 。 
Proverbs	30	14	Proverbs 30:14	 有 一 宗 人 、 牙 如 劍 、 齒 如 刀 、 要 吞 滅 地 上 的 困 苦 人 、 和 世 間 的 窮 乏 人 。 
Proverbs	30	15	Proverbs 30:15	 螞 蟥 有 兩 個 女 兒 、 常 說 、 給 呀 給 呀 ． 有 三 樣 不 知 足 的 、 連 不 說 彀 的 共 有 四 樣 ． 
Proverbs	30	16	Proverbs 30:16	 就 是 陰 間 和 石 胎 、 浸 水 不 足 的 地 、 並 火 。 
Proverbs	30	17	Proverbs 30:17	 戲 笑 父 親 、 藐 視 而 不 聽 從 母 親 的 、 他 的 眼 睛 、 必 為 谷 中 的 烏 鴉 啄 出 來 、 為 鷹 雛 所 喫 。 
Proverbs	30	18	Proverbs 30:18	 我 所 測 不 透 的 奇 妙 有 三 樣 、 連 我 所 不 知 道 的 共 有 四 樣 ． 
Proverbs	30	19	Proverbs 30:19	 就 是 鷹 在 空 中 飛 的 道 、 蛇 在 磐 石 上 爬 的 道 、 船 在 海 中 行 的 道 、 男 與 女 交 合 的 道 ． 
Proverbs	30	20	Proverbs 30:20	 淫 婦 的 道 、 也 是 這 樣 、 他 喫 了 把 嘴 一 擦 、 就 說 、 我 沒 有 行 惡 。 
Proverbs	30	21	Proverbs 30:21	 使 地 震 動 的 有 三 樣 、 連 地 擔 不 起 的 共 有 四 樣 ． 
Proverbs	30	22	Proverbs 30:22	 就 是 僕 人 作 王 ． 愚 頑 人 喫 飽 ． 
Proverbs	30	23	Proverbs 30:23	 醜 惡 的 女 子 出 嫁 ． 婢 女 接 續 主 母 。 
Proverbs	30	24	Proverbs 30:24	 地 上 有 四 樣 小 物 、 卻 甚 聰 明 ． 
Proverbs	30	25	Proverbs 30:25	 螞 蟻 是 無 力 之 類 、 卻 在 夏 天 豫 備 糧 食 ． 
Proverbs	30	26	Proverbs 30:26	 沙 番 是 軟 弱 之 類 、 卻 在 磐 石 中 造 房 。 
Proverbs	30	27	Proverbs 30:27	 蝗 蟲 沒 有 君 王 、 卻 分 隊 而 出 ． 
Proverbs	30	28	Proverbs 30:28	 守 宮 用 爪 抓 牆 、 卻 住 在 王 宮 。 
Proverbs	30	29	Proverbs 30:29	 步 行 威 武 的 有 三 樣 、 連 行 走 威 武 的 共 有 四 樣 ． 
Proverbs	30	30	Proverbs 30:30	 就 是 獅 子 乃 百 獸 中 最 為 猛 烈 、 無 所 躲 避 的 ． 
Proverbs	30	31	Proverbs 30:31	 獵 狗 、 公 山 羊 、 和 無 人 能 敵 的 君 王 。 
Proverbs	30	32	Proverbs 30:32	 你 若 行 事 愚 頑 、 自 高 自 傲 、 或 是 懷 了 惡 念 、 就 當 用 手 摀 口 。 
Proverbs	30	33	Proverbs 30:33	 搖 牛 奶 必 成 奶 油 ． 扭 鼻 子 必 出 血 ． 照 樣 、 激 動 怒 氣 必 起 爭 端 。 
