book	chapter	verse	title	body
Proverbs	6	1	Proverbs 6:1	 我 兒 、 你 若 為 朋 友 作 保 、 替 外 人 擊 掌 、 
Proverbs	6	2	Proverbs 6:2	 你 就 被 口 中 的 話 語 纏 住 、 被 嘴 裡 的 言 語 捉 住 。 
Proverbs	6	3	Proverbs 6:3	 我 兒 、 你 既 落 在 朋 友 手 中 、 就 當 這 樣 行 、 纔 可 救 自 己 ． 你 要 自 卑 、 去 懇 求 你 的 朋 友 ． 
Proverbs	6	4	Proverbs 6:4	 不 要 容 你 的 眼 睛 睡 覺 、 不 要 容 你 的 眼 皮 打 盹 ． 
Proverbs	6	5	Proverbs 6:5	 要 救 自 己 、 如 鹿 脫 離 獵 戶 的 手 、 如 鳥 脫 離 捕 鳥 人 的 手 。 
Proverbs	6	6	Proverbs 6:6	 懶 惰 人 哪 、 你 去 察 看 螞 蟻 的 動 作 、 就 可 得 智 慧 ． 
Proverbs	6	7	Proverbs 6:7	 螞 蟻 沒 有 元 帥 、 沒 有 官 長 、 沒 有 君 王 、 
Proverbs	6	8	Proverbs 6:8	 尚 且 在 夏 天 豫 備 食 物 、 在 收 割 時 聚 斂 糧 食 。 
Proverbs	6	9	Proverbs 6:9	 懶 惰 人 哪 、 你 要 睡 到 幾 時 呢 ． 你 何 時 睡 醒 呢 。 
Proverbs	6	10	Proverbs 6:10	 再 睡 片 時 、 打 盹 片 時 、 抱 著 手 躺 臥 片 時 、 
Proverbs	6	11	Proverbs 6:11	 你 的 貧 窮 就 必 如 強 盜 速 來 、 你 的 缺 乏 彷 彿 拿 兵 器 的 人 來 到 。 
Proverbs	6	12	Proverbs 6:12	 無 賴 的 惡 徒 、 行 動 就 用 乖 僻 的 口 ． 
Proverbs	6	13	Proverbs 6:13	 用 眼 傳 神 、 用 腳 示 意 、 用 指 點 劃 ． 
Proverbs	6	14	Proverbs 6:14	 心 中 乖 僻 、 常 設 惡 謀 、 布 散 紛 爭 。 
Proverbs	6	15	Proverbs 6:15	 所 以 災 難 必 忽 然 臨 到 他 身 ． 他 必 頃 刻 敗 壞 無 法 可 治 。 
Proverbs	6	16	Proverbs 6:16	 耶 和 華 所 恨 惡 的 有 六 樣 、 連 他 心 所 憎 惡 的 共 有 七 樣 ． 
Proverbs	6	17	Proverbs 6:17	 就 是 高 傲 的 眼 、 撒 謊 的 舌 、 流 無 辜 人 血 的 手 、 
Proverbs	6	18	Proverbs 6:18	 圖 謀 惡 計 的 心 、 飛 跑 行 惡 的 腳 、 
Proverbs	6	19	Proverbs 6:19	 吐 謊 言 的 假 見 證 、 並 弟 兄 中 布 散 紛 爭 的 人 。 
Proverbs	6	20	Proverbs 6:20	 我 兒 、 要 謹 守 你 父 親 的 誡 命 、 不 可 離 棄 你 母 親 的 法 則 ． 〔 或 作 指 教 〕 
Proverbs	6	21	Proverbs 6:21	 要 常 繫 在 你 心 上 、 挂 在 你 項 上 。 
Proverbs	6	22	Proverbs 6:22	 你 行 走 、 他 必 引 導 你 ． 你 躺 臥 、 他 必 保 守 你 ． 你 睡 醒 、 他 必 與 你 談 論 。 
Proverbs	6	23	Proverbs 6:23	 因 為 誡 命 是 燈 ． 法 則 〔 或 作 指 教 〕 是 光 、 訓 誨 的 責 備 是 生 命 的 道 ． 
Proverbs	6	24	Proverbs 6:24	 能 保 你 遠 離 惡 婦 、 遠 離 外 女 諂 媚 的 舌 頭 。 
Proverbs	6	25	Proverbs 6:25	 你 心 中 不 要 戀 慕 他 的 美 色 、 也 不 要 被 他 眼 皮 勾 引 。 
Proverbs	6	26	Proverbs 6:26	 因 為 妓 女 能 使 人 只 剩 一 塊 餅 、 淫 婦 獵 取 人 寶 貴 的 生 命 。 
Proverbs	6	27	Proverbs 6:27	 人 若 懷 裡 搋 火 、 衣 服 豈 能 不 燒 呢 。 
Proverbs	6	28	Proverbs 6:28	 人 若 在 火 炭 上 走 、 腳 豈 能 不 燙 呢 。 
Proverbs	6	29	Proverbs 6:29	 親 近 鄰 舍 之 妻 的 、 也 是 如 此 ． 凡 挨 近 他 的 、 不 免 受 罰 。 
Proverbs	6	30	Proverbs 6:30	 賊 因 飢 餓 偷 竊 充 飢 、 人 不 藐 視 他 ． 
Proverbs	6	31	Proverbs 6:31	 若 被 找 著 、 他 必 賠 還 七 倍 ． 必 將 家 中 所 有 的 、 盡 都 償 還 。 
Proverbs	6	32	Proverbs 6:32	 與 婦 人 行 淫 的 、 便 是 無 知 、 行 這 事 的 、 必 喪 掉 生 命 。 
Proverbs	6	33	Proverbs 6:33	 他 必 受 傷 損 、 必 被 凌 辱 ． 他 的 羞 恥 不 得 塗 抹 。 
Proverbs	6	34	Proverbs 6:34	 因 為 人 的 嫉 恨 、 成 了 烈 怒 ． 報 仇 的 時 候 、 決 不 留 情 。 
Proverbs	6	35	Proverbs 6:35	 甚 麼 贖 價 、 他 都 不 顧 ． 你 雖 送 許 多 禮 物 、 他 也 不 肯 干 休 。 
