book	chapter	verse	title	body
Proverbs	8	1	Proverbs 8:1	 智 慧 豈 不 呼 叫 、 聰 明 豈 不 發 聲 。 
Proverbs	8	2	Proverbs 8:2	 他 在 道 旁 高 處 的 頂 上 、 在 十 字 路 口 站 立 ． 
Proverbs	8	3	Proverbs 8:3	 在 城 門 旁 、 在 城 門 口 、 在 城 門 洞 、 大 聲 說 、 
Proverbs	8	4	Proverbs 8:4	 眾 人 哪 、 我 呼 叫 你 們 ． 我 向 世 人 發 聲 。 
Proverbs	8	5	Proverbs 8:5	 說 、 愚 蒙 人 哪 、 你 們 要 會 悟 靈 明 ． 愚 昧 人 哪 、 你 們 當 心 裡 明 白 。 
Proverbs	8	6	Proverbs 8:6	 你 們 當 聽 、 因 我 要 說 極 美 的 話 ． 我 張 嘴 要 論 正 直 的 事 。 
Proverbs	8	7	Proverbs 8:7	 我 的 口 要 發 出 真 理 ． 我 的 嘴 憎 惡 邪 惡 。 
Proverbs	8	8	Proverbs 8:8	 我 口 中 的 言 語 、 都 是 公 義 、 並 無 彎 曲 乖 僻 。 
Proverbs	8	9	Proverbs 8:9	 有 聰 明 的 以 為 明 顯 、 得 知 識 的 以 為 正 直 ． 
Proverbs	8	10	Proverbs 8:10	 你 們 當 受 我 的 教 訓 、 不 受 白 銀 ． 寧 得 知 識 、 勝 過 黃 金 。 
Proverbs	8	11	Proverbs 8:11	 因 為 智 慧 比 珍 珠 〔 或 作 紅 寶 石 〕 更 美 ． 一 切 可 喜 愛 的 、 都 不 足 與 比 較 。 
Proverbs	8	12	Proverbs 8:12	 我 智 慧 以 靈 明 為 居 所 、 又 尋 得 知 識 和 謀 略 。 
Proverbs	8	13	Proverbs 8:13	 敬 畏 耶 和 華 、 在 乎 恨 惡 邪 惡 ． 那 驕 傲 、 狂 妄 、 並 惡 道 、 以 及 乖 謬 的 口 、 都 為 我 所 恨 惡 。 
Proverbs	8	14	Proverbs 8:14	 我 有 謀 略 、 和 真 知 識 ． 我 乃 聰 明 ． 我 有 能 力 。 
Proverbs	8	15	Proverbs 8:15	 帝 王 藉 我 坐 國 位 ． 君 王 藉 我 定 公 平 。 
Proverbs	8	16	Proverbs 8:16	 王 子 和 首 領 、 世 上 一 切 的 審 判 官 、 都 是 藉 我 掌 權 。 
Proverbs	8	17	Proverbs 8:17	 愛 我 的 、 我 也 愛 他 ． 懇 切 尋 求 我 的 、 必 尋 得 見 。 
Proverbs	8	18	Proverbs 8:18	 豐 富 尊 榮 在 我 ． 恆 久 的 財 並 公 義 也 在 我 。 
Proverbs	8	19	Proverbs 8:19	 我 的 果 實 勝 過 黃 金 ． 強 如 精 金 ． 我 的 出 產 超 乎 高 銀 。 
Proverbs	8	20	Proverbs 8:20	 我 在 公 義 的 道 上 走 、 在 公 平 的 路 中 行 ． 
Proverbs	8	21	Proverbs 8:21	 使 愛 我 的 承 受 貨 財 、 並 充 滿 他 們 的 府 庫 。 
Proverbs	8	22	Proverbs 8:22	 在 耶 和 華 造 化 的 起 頭 、 在 太 初 創 造 萬 物 之 先 、 就 有 了 我 。 
Proverbs	8	23	Proverbs 8:23	 從 亙 古 、 從 太 初 、 未 有 世 界 以 前 、 我 已 被 立 。 
Proverbs	8	24	Proverbs 8:24	 沒 有 深 淵 、 沒 有 大 水 的 泉 源 、 我 已 生 出 。 
Proverbs	8	25	Proverbs 8:25	 大 山 未 曾 奠 定 、 小 山 未 有 之 先 、 我 已 生 出 。 
Proverbs	8	26	Proverbs 8:26	 耶 和 華 還 沒 有 創 造 大 地 、 和 田 野 、 並 世 上 的 土 質 、 我 已 生 出 。 
Proverbs	8	27	Proverbs 8:27	 他 立 高 天 、 我 在 那 裡 ． 他 在 淵 面 的 周 圍 、 劃 出 圓 圈 、 
Proverbs	8	28	Proverbs 8:28	 上 使 穹 蒼 堅 硬 、 下 使 淵 源 穩 固 、 
Proverbs	8	29	Proverbs 8:29	 為 滄 海 定 出 界 限 、 使 水 不 越 過 他 的 命 令 、 立 定 大 地 的 根 基 ． 
Proverbs	8	30	Proverbs 8:30	 那 時 、 我 在 他 那 裡 為 工 師 、 日 日 為 他 所 喜 愛 、 常 常 在 他 面 前 踴 躍 、 
Proverbs	8	31	Proverbs 8:31	 踴 躍 在 他 為 人 豫 備 可 住 之 地 、 也 喜 悅 住 在 世 人 之 間 。 
Proverbs	8	32	Proverbs 8:32	 眾 子 阿 、 現 在 要 聽 從 我 ． 因 為 謹 守 我 道 的 、 便 為 有 福 。 
Proverbs	8	33	Proverbs 8:33	 要 聽 教 訓 、 就 得 智 慧 、 不 可 棄 絕 。 
Proverbs	8	34	Proverbs 8:34	 聽 從 我 、 日 日 在 我 門 口 仰 望 、 在 我 門 框 旁 邊 等 候 的 、 那 人 便 為 有 福 。 
Proverbs	8	35	Proverbs 8:35	 因 為 尋 得 我 的 、 就 尋 得 生 命 、 也 必 蒙 耶 和 華 的 恩 惠 。 
Proverbs	8	36	Proverbs 8:36	 得 罪 我 的 、 卻 害 了 自 己 的 性 命 ． 恨 惡 我 的 、 都 喜 愛 死 亡 。 
