book	chapter	verse	title	body
Proverbs	7	1	Proverbs 7:1	 我 兒 、 你 要 遵 守 我 的 言 語 、 將 我 的 命 令 存 記 在 心 ． 
Proverbs	7	2	Proverbs 7:2	 遵 守 我 的 命 令 、 就 得 存 活 ． 保 守 我 的 法 則 〔 或 作 指 教 〕 好 像 保 守 眼 中 的 瞳 人 ． 
Proverbs	7	3	Proverbs 7:3	 繫 在 你 指 頭 上 、 刻 在 你 心 版 上 。 
Proverbs	7	4	Proverbs 7:4	 對 智 慧 說 、 你 是 我 的 姊 妹 ． 稱 呼 聰 明 為 你 的 親 人 ． 
Proverbs	7	5	Proverbs 7:5	 他 就 保 你 遠 離 淫 婦 、 遠 離 說 諂 媚 話 的 外 女 。 
Proverbs	7	6	Proverbs 7:6	 我 曾 在 我 房 屋 的 窗 戶 內 、 從 我 窗 櫺 之 間 、 往 外 觀 看 ． 
Proverbs	7	7	Proverbs 7:7	 見 愚 蒙 人 內 、 少 年 人 中 、 分 明 有 一 個 無 知 的 少 年 人 、 
Proverbs	7	8	Proverbs 7:8	 從 街 上 經 過 、 走 近 淫 婦 的 巷 口 、 直 往 通 他 家 的 路 去 、 
Proverbs	7	9	Proverbs 7:9	 在 黃 昏 、 或 晚 上 、 或 半 夜 、 或 黑 暗 之 中 、 
Proverbs	7	10	Proverbs 7:10	 看 哪 、 有 一 個 婦 人 來 迎 接 他 、 是 妓 女 的 打 扮 、 有 詭 詐 的 心 思 。 
Proverbs	7	11	Proverbs 7:11	 這 婦 人 喧 嚷 不 守 約 束 、 在 家 裡 停 不 住 腳 ． 
Proverbs	7	12	Proverbs 7:12	 有 時 在 街 市 上 、 有 時 在 寬 闊 處 、 或 在 各 巷 口 蹲 伏 ． 
Proverbs	7	13	Proverbs 7:13	 拉 住 那 少 年 人 、 與 他 親 嘴 、 臉 無 羞 恥 對 他 說 、 
Proverbs	7	14	Proverbs 7:14	 平 安 祭 在 我 這 裡 ． 今 日 纔 還 了 我 所 許 的 願 。 
Proverbs	7	15	Proverbs 7:15	 因 此 、 我 出 來 迎 接 你 、 懇 切 求 見 你 的 面 、 恰 巧 遇 見 了 你 。 
Proverbs	7	16	Proverbs 7:16	 我 已 經 用 繡 花 毯 子 、 和 埃 及 線 織 的 花 紋 布 、 鋪 了 我 的 床 。 
Proverbs	7	17	Proverbs 7:17	 我 又 用 沒 藥 、 沉 香 、 桂 皮 薰 了 我 的 榻 。 
Proverbs	7	18	Proverbs 7:18	 你 來 、 我 們 可 以 飽 享 愛 情 、 直 到 早 晨 ． 我 們 可 以 彼 此 親 愛 歡 樂 。 
Proverbs	7	19	Proverbs 7:19	 因 為 我 丈 夫 不 在 家 、 出 門 行 遠 路 ． 
Proverbs	7	20	Proverbs 7:20	 他 手 拿 銀 囊 ． 必 到 月 望 纔 回 家 。 
Proverbs	7	21	Proverbs 7:21	 淫 婦 用 許 多 巧 言 誘 他 隨 從 、 用 諂 媚 的 嘴 逼 他 同 行 。 
Proverbs	7	22	Proverbs 7:22	 少 年 人 立 刻 跟 隨 他 、 好 像 牛 往 宰 殺 之 地 、 又 像 愚 昧 人 帶 鎖 鍊 、 去 受 刑 罰 ． 
Proverbs	7	23	Proverbs 7:23	 直 等 箭 穿 他 的 肝 、 如 同 雀 鳥 急 入 網 羅 、 卻 不 知 是 自 喪 己 命 。 
Proverbs	7	24	Proverbs 7:24	 眾 子 阿 、 現 在 要 聽 從 我 、 留 心 聽 我 口 中 的 話 。 
Proverbs	7	25	Proverbs 7:25	 你 的 心 、 不 可 偏 向 淫 婦 的 道 ． 不 要 入 他 的 迷 途 。 
Proverbs	7	26	Proverbs 7:26	 因 為 被 他 傷 害 仆 倒 的 不 少 ． 被 他 殺 戮 的 而 且 甚 多 。 
Proverbs	7	27	Proverbs 7:27	 他 的 家 是 在 陰 間 之 路 、 下 到 死 亡 之 宮 。 
