book	chapter	verse	title	body
Proverbs	24	1	Proverbs 24:1	 你 不 要 嫉 妒 惡 人 、 也 不 要 起 意 與 他 們 相 處 ． 
Proverbs	24	2	Proverbs 24:2	 因 為 他 們 的 心 、 圖 謀 強 暴 ． 他 們 的 口 、 談 論 奸 惡 。 
Proverbs	24	3	Proverbs 24:3	 房 屋 因 智 慧 建 造 、 又 因 聰 明 立 穩 ． 
Proverbs	24	4	Proverbs 24:4	 其 中 因 知 識 充 滿 各 樣 美 好 寶 貴 的 財 物 。 
Proverbs	24	5	Proverbs 24:5	 智 慧 人 大 有 能 力 ． 有 知 識 的 人 、 力 上 加 力 。 
Proverbs	24	6	Proverbs 24:6	 你 去 打 仗 、 要 憑 智 謀 ． 謀 士 眾 多 、 人 便 得 勝 。 
Proverbs	24	7	Proverbs 24:7	 智 慧 極 高 、 非 愚 昧 人 所 能 及 、 所 以 在 城 門 內 、 不 敢 開 口 。 
Proverbs	24	8	Proverbs 24:8	 設 計 作 惡 的 、 必 稱 為 奸 人 。 
Proverbs	24	9	Proverbs 24:9	 愚 妄 人 的 思 念 、 乃 是 罪 惡 ． 褻 慢 者 為 人 所 憎 惡 。 
Proverbs	24	10	Proverbs 24:10	 你 在 患 難 之 日 若 膽 怯 、 你 的 力 量 就 微 小 。 
Proverbs	24	11	Proverbs 24:11	 人 被 拉 到 死 地 、 你 要 解 救 ． 人 將 被 殺 、 你 須 攔 阻 。 
Proverbs	24	12	Proverbs 24:12	 你 若 說 、 這 事 我 未 曾 知 道 ． 那 衡 量 人 心 的 、 豈 不 明 白 麼 ． 保 守 你 命 的 豈 不 知 道 麼 ． 他 豈 不 按 各 人 所 行 、 的 報 應 各 人 麼 。 
Proverbs	24	13	Proverbs 24:13	 我 兒 、 你 要 喫 蜜 、 因 為 是 好 的 ． 喫 蜂 房 下 滴 的 蜜 、 便 覺 甘 甜 。 
Proverbs	24	14	Proverbs 24:14	 你 心 得 了 智 慧 、 也 必 覺 得 如 此 ． 你 若 找 著 、 至 終 必 有 善 報 ． 你 的 指 望 、 也 不 至 斷 絕 。 
Proverbs	24	15	Proverbs 24:15	 你 這 惡 人 、 不 要 埋 伏 攻 擊 義 人 的 家 ． 不 要 毀 壞 他 安 居 之 所 。 
Proverbs	24	16	Proverbs 24:16	 因 為 義 人 雖 七 次 跌 倒 、 仍 必 興 起 ． 惡 人 卻 被 禍 患 傾 倒 。 
Proverbs	24	17	Proverbs 24:17	 你 仇 敵 跌 倒 、 你 不 要 歡 喜 ． 他 傾 倒 、 你 心 不 要 快 樂 。 
Proverbs	24	18	Proverbs 24:18	 恐 怕 耶 和 華 看 見 就 不 喜 悅 、 將 怒 氣 從 仇 敵 身 上 轉 過 來 。 
Proverbs	24	19	Proverbs 24:19	 不 要 為 作 惡 的 心 懷 不 平 ． 也 不 要 嫉 妒 惡 人 ． 
Proverbs	24	20	Proverbs 24:20	 因 為 惡 人 終 不 得 善 報 ． 惡 人 的 燈 、 也 必 熄 滅 。 
Proverbs	24	21	Proverbs 24:21	 我 兒 、 你 要 敬 畏 耶 和 華 與 君 王 ． 不 要 與 反 覆 無 常 的 人 結 交 ． 
Proverbs	24	22	Proverbs 24:22	 因 為 他 們 的 災 難 、 必 忽 然 而 起 ． 耶 和 華 與 君 王 所 施 行 的 毀 滅 、 誰 能 知 道 呢 。 
Proverbs	24	23	Proverbs 24:23	 以 下 也 是 智 慧 人 的 箴 言 。 審 判 時 看 人 情 面 、 是 不 好 的 。 
Proverbs	24	24	Proverbs 24:24	 對 惡 人 說 、 你 是 義 人 的 、 這 人 萬 民 必 咒 詛 、 列 邦 必 憎 惡 。 
Proverbs	24	25	Proverbs 24:25	 責 備 惡 人 的 、 必 得 喜 悅 ． 美 好 的 福 、 也 必 臨 到 他 。 
Proverbs	24	26	Proverbs 24:26	 應 對 正 直 的 、 猶 如 與 人 親 嘴 。 
Proverbs	24	27	Proverbs 24:27	 你 要 在 外 頭 豫 備 工 料 、 在 田 間 辦 理 整 齊 、 然 後 建 造 房 屋 。 
Proverbs	24	28	Proverbs 24:28	 不 可 無 故 作 見 證 、 陷 害 鄰 舍 ． 也 不 可 用 嘴 欺 騙 人 。 
Proverbs	24	29	Proverbs 24:29	 不 可 說 、 人 怎 樣 待 我 、 我 也 怎 樣 待 他 、 我 必 照 他 所 行 的 報 復 他 。 
Proverbs	24	30	Proverbs 24:30	 我 經 過 懶 惰 人 的 田 地 、 無 知 人 的 葡 萄 園 ． 
Proverbs	24	31	Proverbs 24:31	 荊 棘 長 滿 了 地 皮 、 刺 草 遮 蓋 了 田 面 、 石 牆 也 坍 塌 了 ． 
Proverbs	24	32	Proverbs 24:32	 我 看 見 就 留 心 思 想 、 我 看 著 就 領 了 訓 誨 。 
Proverbs	24	33	Proverbs 24:33	 再 睡 片 時 、 打 盹 片 時 、 抱 著 手 躺 臥 片 時 、 
Proverbs	24	34	Proverbs 24:34	 你 的 貧 窮 、 就 必 如 強 盜 速 來 、 你 的 缺 乏 、 彷 彿 拿 兵 器 的 人 來 到 。 
