book	chapter	verse	title	body
Proverbs	29	1	Proverbs 29:1	 人 屢 次 受 責 罰 、 仍 然 硬 著 頸 項 ． 他 必 頃 刻 敗 壞 、 無 法 可 治 。 
Proverbs	29	2	Proverbs 29:2	 義 人 增 多 、 民 就 喜 樂 ． 惡 人 掌 權 、 民 就 歎 息 。 
Proverbs	29	3	Proverbs 29:3	 愛 慕 智 慧 的 、 使 父 親 喜 樂 ． 與 妓 女 結 交 的 、 卻 浪 費 錢 財 。 
Proverbs	29	4	Proverbs 29:4	 王 藉 公 平 、 使 國 堅 定 ． 索 要 賄 賂 、 使 國 傾 敗 。 
Proverbs	29	5	Proverbs 29:5	 諂 媚 鄰 舍 的 、 就 是 設 網 羅 絆 他 的 腳 。 
Proverbs	29	6	Proverbs 29:6	 惡 人 犯 罪 、 自 陷 網 羅 ． 惟 獨 義 人 歡 呼 喜 樂 。 
Proverbs	29	7	Proverbs 29:7	 義 人 知 道 查 明 窮 人 的 案 ． 惡 人 沒 有 聰 明 、 就 不 得 而 知 。 
Proverbs	29	8	Proverbs 29:8	 褻 慢 人 煽 惑 通 城 ． 智 慧 人 止 息 眾 怒 。 
Proverbs	29	9	Proverbs 29:9	 智 慧 人 與 愚 妄 人 相 爭 、 或 怒 、 或 笑 、 總 不 能 使 他 止 息 。 
Proverbs	29	10	Proverbs 29:10	 好 流 人 血 的 、 恨 惡 完 全 人 、 索 取 正 直 人 的 性 命 。 
Proverbs	29	11	Proverbs 29:11	 愚 妄 人 怒 氣 全 發 ． 智 慧 人 忍 氣 含 怒 。 
Proverbs	29	12	Proverbs 29:12	 君 王 若 聽 謊 言 、 他 一 切 臣 僕 都 是 奸 惡 。 
Proverbs	29	13	Proverbs 29:13	 貧 窮 人 、 強 暴 人 、 在 世 相 遇 、 他 們 的 眼 目 、 都 蒙 耶 和 華 光 照 。 
Proverbs	29	14	Proverbs 29:14	 君 王 憑 誠 實 判 斷 窮 人 ． 他 的 國 位 、 必 永 遠 堅 立 。 
Proverbs	29	15	Proverbs 29:15	 杖 打 和 責 備 、 能 加 增 智 慧 ． 放 縱 的 兒 子 、 使 母 親 羞 愧 。 
Proverbs	29	16	Proverbs 29:16	 惡 人 加 多 、 過 犯 也 加 多 ． 義 人 必 看 見 他 們 跌 倒 。 
Proverbs	29	17	Proverbs 29:17	 管 教 你 的 兒 子 、 他 就 使 你 得 安 息 、 也 必 使 你 心 裡 喜 樂 。 
Proverbs	29	18	Proverbs 29:18	 沒 有 異 象 、 〔 或 作 默 示 〕 民 就 放 肆 ． 惟 遵 守 律 法 的 、 便 為 有 福 。 
Proverbs	29	19	Proverbs 29:19	 只 用 言 語 、 僕 人 不 肯 受 管 教 、 他 雖 然 明 白 、 也 不 留 意 。 
Proverbs	29	20	Proverbs 29:20	 你 見 言 語 急 躁 的 人 麼 ． 愚 昧 人 比 他 更 有 指 望 。 
Proverbs	29	21	Proverbs 29:21	 人 將 僕 人 從 小 嬌 養 、 這 僕 人 終 久 必 成 了 他 的 兒 子 。 
Proverbs	29	22	Proverbs 29:22	 好 氣 的 人 挑 啟 爭 端 ． 暴 怒 的 人 、 多 多 犯 罪 。 
Proverbs	29	23	Proverbs 29:23	 人 的 高 傲 必 使 他 卑 下 ． 心 裡 謙 遜 的 、 必 得 尊 榮 。 
Proverbs	29	24	Proverbs 29:24	 人 與 盜 賊 分 贓 、 是 恨 惡 自 己 的 性 命 ． 他 聽 見 叫 人 發 誓 的 聲 音 、 卻 不 言 語 。 
Proverbs	29	25	Proverbs 29:25	 懼 怕 人 的 、 陷 入 網 羅 ． 惟 有 倚 靠 耶 和 華 的 、 必 得 安 穩 。 
Proverbs	29	26	Proverbs 29:26	 求 王 恩 的 人 多 ． 定 人 事 乃 在 耶 和 華 。 
Proverbs	29	27	Proverbs 29:27	 為 非 作 歹 的 、 被 義 人 憎 嫌 ． 行 事 正 直 的 、 被 惡 人 憎 惡 。 
