book	chapter	verse	title	body
Proverbs	28	1	Proverbs 28:1	 惡 人 雖 無 人 追 趕 也 逃 跑 、 義 人 卻 膽 壯 像 獅 子 。 
Proverbs	28	2	Proverbs 28:2	 邦 國 因 有 罪 過 、 君 王 就 多 更 換 ． 因 有 聰 明 知 識 的 人 、 國 必 長 存 。 
Proverbs	28	3	Proverbs 28:3	 窮 人 欺 壓 貧 民 、 好 像 暴 雨 沖 沒 糧 食 。 
Proverbs	28	4	Proverbs 28:4	 違 棄 律 法 的 、 誇 獎 惡 人 ． 遵 守 律 法 的 、 卻 與 惡 人 相 爭 。 
Proverbs	28	5	Proverbs 28:5	 壞 人 不 明 白 公 義 ． 惟 有 尋 求 耶 和 華 的 無 不 明 白 。 
Proverbs	28	6	Proverbs 28:6	 行 為 純 正 的 窮 乏 人 、 勝 過 行 事 乖 僻 的 富 足 人 。 
Proverbs	28	7	Proverbs 28:7	 謹 守 律 法 的 是 智 慧 之 子 ． 與 貪 食 人 作 伴 的 、 卻 羞 辱 其 父 。 
Proverbs	28	8	Proverbs 28:8	 人 以 厚 利 加 增 財 物 、 是 給 那 憐 憫 窮 人 者 積 蓄 的 。 
Proverbs	28	9	Proverbs 28:9	 轉 耳 不 聽 律 法 的 、 他 的 祈 禱 也 為 可 憎 。 
Proverbs	28	10	Proverbs 28:10	 誘 惑 正 直 人 行 惡 道 的 、 必 掉 在 自 己 的 坑 裡 ． 惟 有 完 全 人 、 必 承 受 福 分 。 
Proverbs	28	11	Proverbs 28:11	 富 足 人 自 以 為 有 智 慧 ． 但 聰 明 的 貧 窮 人 、 能 將 他 查 透 。 
Proverbs	28	12	Proverbs 28:12	 義 人 得 志 有 大 榮 耀 ． 惡 人 興 起 人 就 躲 藏 。 
Proverbs	28	13	Proverbs 28:13	 遮 掩 自 己 罪 過 的 、 必 不 亨 通 ． 承 認 離 棄 罪 過 的 、 必 蒙 憐 恤 。 
Proverbs	28	14	Proverbs 28:14	 常 存 敬 畏 的 、 便 為 有 福 ． 心 存 剛 硬 的 、 必 陷 在 禍 患 裡 。 
Proverbs	28	15	Proverbs 28:15	 暴 虐 的 君 王 轄 制 貧 民 ． 好 像 吼 叫 的 獅 子 、 覓 食 的 熊 。 
Proverbs	28	16	Proverbs 28:16	 無 知 的 君 多 行 暴 虐 ． 以 貪 財 為 可 恨 的 、 必 年 長 日 久 。 
Proverbs	28	17	Proverbs 28:17	 背 負 流 人 血 之 罪 的 、 必 往 坑 裡 奔 跑 、 誰 也 不 可 攔 阻 他 。 
Proverbs	28	18	Proverbs 28:18	 行 動 正 直 的 、 必 蒙 拯 救 ． 行 事 彎 曲 的 、 立 時 跌 倒 。 
Proverbs	28	19	Proverbs 28:19	 耕 種 自 己 田 地 的 、 必 得 飽 食 ． 追 隨 虛 浮 的 、 足 受 窮 乏 。 
Proverbs	28	20	Proverbs 28:20	 誠 實 人 必 多 得 福 、 想 要 急 速 發 財 的 、 不 免 受 罰 。 
Proverbs	28	21	Proverbs 28:21	 看 人 的 情 面 、 乃 為 不 好 ． 人 因 一 塊 餅 枉 法 、 也 為 不 好 。 
Proverbs	28	22	Proverbs 28:22	 人 有 惡 眼 想 要 急 速 發 財 、 卻 不 知 窮 乏 必 臨 到 他 身 。 
Proverbs	28	23	Proverbs 28:23	 責 備 人 的 、 後 來 蒙 人 喜 悅 、 多 於 那 用 舌 頭 諂 媚 人 的 。 
Proverbs	28	24	Proverbs 28:24	 偷 竊 父 母 的 、 說 、 這 不 是 罪 ． 此 人 就 是 與 強 盜 同 類 。 
Proverbs	28	25	Proverbs 28:25	 心 中 貪 婪 的 、 挑 起 爭 端 ． 倚 靠 耶 和 華 的 、 必 得 豐 裕 。 
Proverbs	28	26	Proverbs 28:26	 心 中 自 是 的 、 便 是 愚 昧 人 ． 憑 智 慧 行 事 的 、 必 蒙 拯 救 。 
Proverbs	28	27	Proverbs 28:27	 賙 濟 貧 窮 的 、 不 致 缺 乏 ． 佯 為 不 見 的 、 必 多 受 咒 詛 。 
Proverbs	28	28	Proverbs 28:28	 惡 人 興 起 、 人 就 躲 藏 ． 惡 人 敗 亡 、 義 人 增 多 。 
