book	chapter	verse	title	body
Proverbs	18	1	Proverbs 18:1	 與 眾 寡 合 的 、 獨 自 尋 求 心 願 、 並 惱 恨 一 切 真 智 慧 。 
Proverbs	18	2	Proverbs 18:2	 愚 昧 人 不 喜 愛 明 哲 、 只 喜 愛 顯 露 心 意 。 
Proverbs	18	3	Proverbs 18:3	 惡 人 來 、 藐 視 隨 來 ． 羞 恥 到 、 辱 罵 同 到 。 
Proverbs	18	4	Proverbs 18:4	 人 口 中 的 言 語 、 如 同 深 水 ． 智 慧 的 泉 源 、 好 像 湧 流 的 河 水 。 
Proverbs	18	5	Proverbs 18:5	 瞻 徇 惡 人 的 情 面 、 偏 斷 義 人 的 案 件 、 都 為 不 善 。 
Proverbs	18	6	Proverbs 18:6	 愚 昧 人 張 嘴 啟 爭 端 、 開 口 招 鞭 打 。 
Proverbs	18	7	Proverbs 18:7	 愚 昧 人 的 口 、 自 取 敗 壞 ． 他 的 嘴 、 是 他 生 命 的 網 羅 。 
Proverbs	18	8	Proverbs 18:8	 傳 舌 人 的 言 語 、 如 同 美 食 、 深 入 人 的 心 腹 。 
Proverbs	18	9	Proverbs 18:9	 作 工 懈 怠 的 、 與 浪 費 人 為 弟 兄 。 
Proverbs	18	10	Proverbs 18:10	 耶 和 華 的 名 、 是 堅 固 臺 ． 義 人 奔 入 、 便 得 安 穩 。 
Proverbs	18	11	Proverbs 18:11	 富 足 人 的 財 物 、 是 他 的 堅 城 、 在 他 心 想 、 猶 如 高 牆 。 
Proverbs	18	12	Proverbs 18:12	 敗 壞 之 先 、 人 心 驕 傲 ． 尊 榮 以 前 、 必 有 謙 卑 。 
Proverbs	18	13	Proverbs 18:13	 未 曾 聽 完 先 回 答 的 、 便 是 他 的 愚 昧 、 和 羞 辱 。 
Proverbs	18	14	Proverbs 18:14	 人 有 疾 病 、 心 能 忍 耐 ． 心 靈 憂 傷 、 誰 能 承 當 呢 。 
Proverbs	18	15	Proverbs 18:15	 聰 明 人 的 心 得 知 識 ． 智 慧 人 的 耳 求 知 識 。 
Proverbs	18	16	Proverbs 18:16	 人 的 禮 物 、 為 他 開 路 、 引 他 到 高 位 的 人 面 前 。 
Proverbs	18	17	Proverbs 18:17	 先 訴 情 由 的 、 似 乎 有 理 ． 但 鄰 舍 來 到 、 就 察 出 實 情 。 
Proverbs	18	18	Proverbs 18:18	 掣 籤 能 止 息 爭 競 、 也 能 解 散 強 勝 的 人 。 
Proverbs	18	19	Proverbs 18:19	 弟 兄 結 怨 、 勸 他 和 好 、 比 取 堅 固 城 還 難 ． 這 樣 的 爭 競 、 如 同 堅 寨 的 門 閂 。 
Proverbs	18	20	Proverbs 18:20	 人 口 中 所 結 的 果 子 、 必 充 滿 肚 腹 ． 他 嘴 所 出 的 、 必 使 他 飽 足 。 
Proverbs	18	21	Proverbs 18:21	 生 死 在 舌 頭 的 權 下 、 喜 愛 他 的 、 必 喫 他 所 結 的 果 子 。 
Proverbs	18	22	Proverbs 18:22	 得 著 賢 妻 的 、 是 得 著 好 處 、 也 是 蒙 了 耶 和 華 的 恩 惠 。 
Proverbs	18	23	Proverbs 18:23	 貧 窮 人 說 哀 求 的 話 ． 富 足 人 用 威 嚇 的 話 回 答 。 
Proverbs	18	24	Proverbs 18:24	 濫 交 朋 友 的 、 自 取 敗 壞 ． 但 有 一 朋 友 、 比 弟 兄 更 親 密 。 
