book	chapter	verse	title	body
Acts	8	1	Acts 8:1	 從 這 日 起 、 耶 路 撒 冷 的 教 會 、 大 遭 逼 迫 ． 除 了 使 徒 以 外 、 門 徒 都 分 散 在 猶 太 和 撒 瑪 利 亞 各 處 。 
Acts	8	2	Acts 8:2	 有 虔 誠 的 人 、 把 司 提 反 埋 葬 了 、 為 他 捶 胸 大 哭 。 
Acts	8	3	Acts 8:3	 掃 羅 卻 殘 害 教 會 、 進 各 人 的 家 、 拉 著 男 女 下 在 監 裡 。 
Acts	8	4	Acts 8:4	 那 些 分 散 的 人 、 往 各 處 去 傳 道 。 
Acts	8	5	Acts 8:5	 腓 利 下 撒 瑪 利 亞 城 去 、 宣 講 基 督 。 
Acts	8	6	Acts 8:6	 眾 人 聽 見 了 、 又 看 見 腓 利 所 行 的 神 蹟 、 就 同 心 合 意 的 聽 從 他 的 話 ． 
Acts	8	7	Acts 8:7	 因 為 有 許 多 人 被 污 鬼 附 著 、 那 些 鬼 大 聲 呼 叫 、 從 他 們 身 上 出 來 ． 還 有 許 多 癱 瘓 的 、 瘸 腿 的 、 都 得 了 醫 治 。 
Acts	8	8	Acts 8:8	 在 那 城 裡 、 就 大 有 歡 喜 。 
Acts	8	9	Acts 8:9	 有 一 個 人 、 名 叫 西 門 、 向 來 在 那 城 裡 行 邪 術 、 妄 自 尊 大 、 使 撒 瑪 利 亞 的 百 姓 驚 奇 ． 
Acts	8	10	Acts 8:10	 無 論 大 小 、 都 聽 從 他 、 說 、 這 人 就 是 那 稱 為 　 神 的 大 能 者 。 
Acts	8	11	Acts 8:11	 他 們 聽 從 他 、 因 他 久 用 邪 術 、 使 他 們 驚 奇 。 
Acts	8	12	Acts 8:12	 及 至 他 們 信 了 腓 利 所 傳 　 神 國 的 福 音 、 和 耶 穌 基 督 的 名 、 連 男 帶 女 就 受 了 洗 。 
Acts	8	13	Acts 8:13	 西 門 自 己 也 信 了 ． 既 受 了 洗 、 就 常 與 腓 利 在 一 處 ． 看 見 他 所 行 的 神 蹟 和 大 異 能 、 就 甚 驚 奇 。 
Acts	8	14	Acts 8:14	 使 徒 在 耶 路 撒 冷 、 聽 見 撒 瑪 利 亞 人 領 受 了 　 神 的 道 、 就 打 發 彼 得 約 翰 往 他 們 那 裡 去 。 
Acts	8	15	Acts 8:15	 兩 個 人 到 了 、 就 為 他 們 禱 告 、 要 叫 他 們 受 聖 靈 ． 
Acts	8	16	Acts 8:16	 因 為 聖 靈 還 沒 有 降 在 他 們 一 個 人 身 上 ． 他 們 只 奉 主 耶 穌 的 名 受 了 洗 。 
