book	chapter	verse	title	body
Acts	19	1	Acts 19:1	 亞 波 羅 在 哥 林 多 的 時 候 、 保 羅 經 過 了 上 邊 一 帶 地 方 、 就 來 到 以 弗 所 ． 在 那 裡 遇 見 幾 個 門 徒 ． 
Acts	19	2	Acts 19:2	 問 他 們 說 、 你 們 信 的 時 候 、 受 了 聖 靈 沒 有 ． 他 們 回 答 說 、 沒 有 、 也 未 曾 聽 見 有 聖 靈 賜 下 來 。 
Acts	19	3	Acts 19:3	 保 羅 說 、 這 樣 、 你 們 受 的 是 甚 麼 洗 呢 。 他 們 說 、 是 約 翰 的 洗 。 
Acts	19	4	Acts 19:4	 保 羅 說 、 約 翰 所 行 的 是 悔 改 的 洗 、 告 訴 百 姓 、 當 信 那 在 他 以 後 要 來 的 、 就 是 那 穌 。 
Acts	19	5	Acts 19:5	 他 們 聽 見 這 話 、 就 奉 主 耶 穌 的 名 受 洗 。 
Acts	19	6	Acts 19:6	 保 羅 按 手 在 他 們 頭 上 、 聖 靈 便 降 在 他 們 身 上 ． 他 們 就 說 方 言 、 又 說 豫 言 。 〔 或 作 又 講 道 〕 
Acts	19	7	Acts 19:7	 一 共 約 有 十 二 個 人 。 
Acts	19	8	Acts 19:8	 保 羅 進 會 堂 、 放 膽 講 道 、 一 連 三 個 月 、 辯 論 　 神 國 的 事 、 勸 化 眾 人 。 
Acts	19	9	Acts 19:9	 後 來 有 些 人 、 心 裡 剛 硬 不 信 、 在 眾 人 面 前 毀 謗 這 道 、 保 羅 就 離 開 他 們 、 也 叫 門 徒 與 他 們 分 離 、 便 在 推 喇 奴 的 學 房 、 天 天 辯 論 。 
Acts	19	10	Acts 19:10	 這 樣 有 兩 年 之 久 、 叫 一 切 住 在 亞 西 亞 的 、 無 論 是 猶 太 人 、 是 希 利 尼 人 、 都 聽 見 主 的 道 。 
Acts	19	11	Acts 19:11	 　 神 藉 保 羅 的 手 、 行 了 些 非 常 的 奇 事 ． 
Acts	19	12	Acts 19:12	 甚 至 有 人 從 保 羅 身 上 拿 手 巾 、 或 圍 裙 、 放 在 病 人 身 上 、 病 就 退 了 、 惡 鬼 也 出 去 了 。 
Acts	19	13	Acts 19:13	 那 時 、 有 幾 個 遊 行 各 處 、 念 咒 趕 鬼 的 猶 太 人 、 向 那 被 惡 鬼 附 的 人 、 擅 自 稱 主 耶 穌 的 名 、 說 、 我 奉 保 羅 所 傳 的 耶 穌 、 敕 令 你 們 出 來 。 
Acts	19	14	Acts 19:14	 作 這 事 的 、 有 猶 太 祭 司 長 士 基 瓦 的 七 個 兒 子 。 
Acts	19	15	Acts 19:15	 惡 鬼 回 答 他 們 說 、 耶 穌 我 認 識 、 保 羅 我 也 知 道 ． 你 們 卻 是 誰 呢 。 
Acts	19	16	Acts 19:16	 惡 鬼 所 附 的 人 、 就 跳 在 他 們 身 上 、 勝 了 其 中 二 人 、 制 伏 他 們 、 叫 他 們 赤 著 身 子 受 了 傷 、 從 那 房 子 裡 逃 出 去 了 。 
Acts	19	17	Acts 19:17	 凡 住 在 以 弗 所 的 、 無 論 是 猶 太 人 、 是 希 利 尼 人 、 都 知 道 這 事 、 也 都 懼 伯 、 主 耶 穌 的 名 從 此 就 尊 大 了 。 
Acts	19	18	Acts 19:18	 那 已 經 信 的 、 多 有 人 來 承 認 訴 說 自 己 所 行 的 事 。 
Acts	19	19	Acts 19:19	 平 素 行 邪 術 的 、 也 有 許 多 人 把 書 拿 來 、 堆 積 在 眾 人 面 前 焚 燒 ． 他 們 算 計 書 價 、 便 知 道 共 合 五 萬 塊 錢 。 
Acts	19	20	Acts 19:20	 主 的 道 大 大 興 旺 而 且 得 勝 、 就 是 這 樣 。 
