book	chapter	verse	title	body
Acts	1	1	Acts 1:1	 提 阿 非 羅 阿 、 我 已 經 作 了 前 書 、 論 到 耶 穌 開 頭 一 切 所 教 訓 的 、 
Acts	1	2	Acts 1:2	 直 到 他 藉 著 聖 靈 、 吩 咐 所 揀 選 的 使 徒 、 以 後 被 接 上 升 的 日 子 為 止 。 
Acts	1	3	Acts 1:3	 他 受 害 之 後 、 用 許 多 的 憑 據 、 將 自 己 活 活 的 顯 給 使 徒 看 、 四 十 天 之 久 向 他 們 顯 現 、 講 說 　 神 國 的 事 。 
Acts	1	4	Acts 1:4	 耶 穌 和 他 們 聚 集 的 時 候 、 囑 咐 他 們 說 、 不 要 離 開 耶 路 撒 冷 、 要 等 候 父 所 應 許 的 、 就 是 你 們 聽 見 我 說 過 的 。 
Acts	1	5	Acts 1:5	 約 翰 是 用 水 施 洗 ． 但 不 多 幾 日 、 你 們 要 受 聖 靈 的 洗 。 
Acts	1	6	Acts 1:6	 他 們 聚 集 的 時 候 、 問 耶 穌 說 、 主 阿 、 你 復 興 以 色 列 國 、 就 在 這 時 候 嗎 。 
Acts	1	7	Acts 1:7	 耶 穌 對 他 們 說 、 父 憑 著 自 己 的 權 柄 、 所 定 的 時 候 日 期 、 不 是 你 們 可 以 知 道 的 。 
Acts	1	8	Acts 1:8	 但 聖 靈 降 臨 在 你 們 身 上 、 你 們 就 必 得 著 能 力 ． 並 要 在 耶 路 撒 冷 、 猶 太 全 地 、 和 撒 瑪 利 亞 、 直 到 地 極 、 作 我 的 見 證 。 
Acts	1	9	Acts 1:9	 說 了 這 話 、 他 們 正 看 的 時 候 、 他 就 被 取 上 升 、 有 一 朵 雲 彩 把 他 接 去 、 便 看 不 見 他 了 。 
Acts	1	10	Acts 1:10	 當 他 往 上 去 、 他 們 定 睛 望 天 的 時 候 、 忽 然 有 兩 個 人 、 身 穿 白 衣 、 站 在 旁 邊 、 說 、 
Acts	1	11	Acts 1:11	 加 利 利 人 哪 、 你 們 為 甚 麼 站 著 望 天 呢 ． 這 離 開 你 們 被 接 升 天 的 耶 穌 、 你 們 見 他 怎 樣 往 天 上 去 、 他 還 要 怎 樣 來 。 
Acts	1	12	Acts 1:12	 有 一 座 山 名 叫 橄 欖 山 、 離 耶 路 撒 冷 不 遠 、 約 有 安 息 日 可 走 的 路 程 ． 當 下 門 徒 從 那 裡 回 耶 路 撒 冷 去 。 
Acts	1	13	Acts 1:13	 進 了 城 、 就 上 了 所 住 的 一 間 樓 房 ． 在 那 裡 有 彼 得 、 約 翰 、 雅 各 、 安 得 烈 、 腓 力 、 多 馬 、 巴 多 羅 買 、 馬 太 、 亞 勒 腓 的 兒 子 雅 各 、 奮 銳 黨 的 西 門 、 和 雅 各 的 兒 子 〔 或 作 兄 弟 〕 猶 大 。 
Acts	1	14	Acts 1:14	 這 些 人 、 同 著 幾 個 婦 人 、 和 耶 穌 的 母 親 馬 利 亞 、 並 耶 穌 的 弟 兄 、 都 同 心 合 意 的 恆 切 禱 告 。 
Acts	1	15	Acts 1:15	 那 時 、 有 許 多 人 聚 會 、 約 有 一 百 二 十 名 、 彼 得 就 在 弟 兄 中 間 站 起 來 、 說 、 
Acts	1	16	Acts 1:16	 弟 兄 們 、 聖 靈 藉 大 衛 的 口 、 在 聖 經 上 、 豫 言 領 人 捉 拿 耶 穌 的 猶 大 ． 這 話 是 必 須 應 驗 的 。 
Acts	1	17	Acts 1:17	 他 本 來 列 在 我 們 數 中 、 並 且 在 使 徒 的 職 任 上 得 了 一 分 。 
Acts	1	18	Acts 1:18	 這 人 用 他 作 惡 的 工 價 、 買 了 一 塊 田 、 以 後 身 子 仆 倒 、 肚 腹 崩 裂 、 腸 子 都 流 出 來 。 
Acts	1	19	Acts 1:19	 住 在 耶 路 撒 冷 的 眾 人 都 知 道 這 事 、 所 以 按 著 他 們 那 裡 的 話 、 給 那 塊 田 起 名 叫 亞 革 大 馬 、 就 是 血 田 的 意 思 。 
Acts	1	20	Acts 1:20	 因 為 詩 篇 上 寫 著 說 、 『 願 他 的 住 處 、 變 為 荒 場 、 無 人 在 內 居 住 。 』 又 說 、 『 願 別 人 得 他 的 職 分 。 』 
Acts	1	21	Acts 1:21	 所 以 主 耶 穌 在 我 們 中 間 始 終 出 入 的 時 候 、 
Acts	1	22	Acts 1:22	 就 是 從 約 翰 施 洗 起 、 直 到 主 離 開 我 們 被 接 上 升 的 日 子 為 止 、 必 須 從 那 常 與 我 們 作 伴 的 人 中 、 立 一 位 與 我 們 同 作 耶 穌 復 活 的 見 證 。 
Acts	1	23	Acts 1:23	 於 是 選 舉 兩 個 人 、 就 是 那 叫 作 巴 撒 巴 又 稱 呼 猶 士 都 的 約 瑟 、 和 馬 提 亞 。 
Acts	1	24	Acts 1:24	 眾 人 就 禱 告 說 、 主 阿 、 你 知 道 萬 人 的 心 、 求 你 從 這 兩 個 人 中 、 指 明 你 所 揀 選 的 是 誰 、 叫 他 得 這 使 徒 的 位 分 ． 這 位 分 猶 大 已 經 丟 棄 、 往 自 己 的 地 方 去 了 。 
Acts	1	25	Acts 1:25	 見 上 節 
Acts	1	26	Acts 1:26	 於 是 眾 人 為 他 們 搖 籤 、 搖 出 馬 提 亞 來 ． 他 就 和 十 一 個 使 徒 同 列 。 
