book	chapter	verse	title	body
1Samuel	 		1Samuel  :	
1Samuel	11	1	1Samuel 11:1	 亞 捫 人 的 王 拿 轄 上 來 、 對 著 基 列 雅 比 安 營 ． 雅 比 眾 人 對 拿 轄 說 、 你 與 我 們 立 約 、 我 們 就 服 事 你 。 
1Samuel	11	2	1Samuel 11:2	 亞 捫 人 拿 轄 說 、 你 們 若 由 我 剜 出 你 們 各 人 的 右 眼 、 以 此 凌 辱 以 色 列 眾 人 、 我 就 與 你 們 立 約 。 
1Samuel	11	3	1Samuel 11:3	 雅 比 的 長 老 對 他 說 、 求 你 寬 容 我 們 七 日 、 等 我 們 打 發 人 往 以 色 列 的 全 境 去 、 若 沒 有 人 救 我 們 、 我 們 就 出 來 歸 順 你 。 
1Samuel	11	4	1Samuel 11:4	 使 者 到 了 掃 羅 住 的 基 比 亞 、 將 這 話 說 給 百 姓 聽 、 百 姓 就 都 放 聲 而 哭 。 
1Samuel	11	5	1Samuel 11:5	 掃 羅 正 從 田 間 趕 牛 回 來 、 問 說 、 百 姓 為 甚 麼 哭 呢 。 眾 人 將 雅 比 人 的 話 告 訴 他 。 
1Samuel	11	6	1Samuel 11:6	 掃 羅 聽 見 這 話 、 就 被 　 神 的 靈 大 大 感 動 、 甚 是 發 怒 。 
1Samuel	11	7	1Samuel 11:7	 他 將 一 對 牛 切 成 塊 子 、 託 付 使 者 傳 送 以 色 列 的 全 境 、 說 、 凡 不 出 來 跟 隨 掃 羅 和 撒 母 耳 的 、 也 必 這 樣 切 開 他 的 牛 ． 於 是 耶 和 華 使 百 姓 懼 怕 、 他 們 就 都 出 來 如 同 一 人 。 
1Samuel	11	8	1Samuel 11:8	 掃 羅 在 比 色 數 點 他 們 ． 以 色 列 人 有 三 十 萬 、 猶 大 人 有 三 萬 。 
1Samuel	11	9	1Samuel 11:9	 眾 人 對 那 使 者 說 、 你 們 要 回 覆 基 列 雅 比 人 說 、 明 日 太 陽 近 午 的 時 候 、 你 們 必 得 解 救 。 使 者 回 去 告 訴 雅 比 人 、 他 們 就 歡 喜 了 。 
1Samuel	11	10	1Samuel 11:10	 於 是 雅 比 人 對 亞 捫 人 說 、 明 日 我 們 出 來 歸 順 你 們 、 你 們 可 以 隨 意 待 我 們 。 
1Samuel	11	11	1Samuel 11:11	 第 二 日 、 掃 羅 將 百 姓 分 為 三 隊 、 在 晨 更 的 時 候 入 了 亞 捫 人 的 營 、 擊 殺 他 們 直 到 太 陽 近 午 、 剩 下 的 人 都 逃 散 、 沒 有 二 人 同 在 一 處 的 。 
1Samuel	11	12	1Samuel 11:12	 百 姓 對 撒 母 耳 說 、 那 說 掃 羅 豈 能 管 理 我 們 的 、 是 誰 呢 ． 可 以 將 他 交 出 來 、 我 們 好 殺 死 他 。 
1Samuel	11	13	1Samuel 11:13	 掃 羅 說 、 今 日 耶 和 華 在 以 色 列 中 施 行 拯 救 、 所 以 不 可 殺 人 。 
1Samuel	11	14	1Samuel 11:14	 撒 母 耳 對 百 姓 說 、 我 們 要 往 吉 甲 去 、 在 那 裡 立 國 。 
1Samuel	11	15	1Samuel 11:15	 眾 百 姓 就 到 了 吉 甲 那 裡 、 在 耶 和 華 面 前 立 掃 羅 為 王 、 又 在 耶 和 華 面 前 獻 平 安 祭 ． 掃 羅 和 以 色 列 眾 人 大 大 歡 喜 。 
