book	chapter	verse	title	body
Samuel	31	1	Samuel 31:1	 非 利 士 人 與 以 色 列 人 爭 戰 ． 以 色 列 人 在 非 利 士 人 面 前 逃 跑 、 在 基 利 波 有 被 殺 仆 倒 的 。 
Samuel	31	2	Samuel 31:2	 非 利 士 人 緊 追 掃 羅 和 他 兒 子 們 、 就 殺 了 掃 羅 的 兒 子 約 拿 單 、 亞 比 拿 達 、 麥 基 舒 亞 。 
Samuel	31	3	Samuel 31:3	 勢 派 甚 大 ． 掃 羅 被 弓 箭 手 追 上 、 射 傷 甚 重 。 
Samuel	31	4	Samuel 31:4	 就 吩 咐 拿 他 兵 器 的 人 說 、 你 拔 出 刀 來 、 將 我 刺 死 、 免 得 那 些 未 受 割 禮 的 人 來 刺 我 、 凌 辱 我 ． 但 拿 兵 器 的 人 甚 懼 怕 、 不 肯 刺 他 ． 掃 羅 就 自 己 伏 在 刀 上 死 了 。 
Samuel	31	5	Samuel 31:5	 拿 兵 器 的 人 見 掃 羅 已 死 、 也 伏 在 刀 上 死 了 。 
Samuel	31	6	Samuel 31:6	 這 樣 、 掃 羅 和 他 三 個 兒 子 、 與 拿 他 兵 器 的 人 、 以 及 跟 隨 他 的 人 、 都 一 同 死 亡 。 
Samuel	31	7	Samuel 31:7	 住 平 原 那 邊 並 約 但 河 西 的 以 色 列 人 、 見 以 色 列 軍 兵 逃 跑 、 掃 羅 和 他 兒 子 都 死 了 、 也 就 棄 城 逃 跑 ． 非 利 士 人 便 來 住 在 其 中 。 
Samuel	31	8	Samuel 31:8	 次 日 非 利 士 人 來 剝 那 被 殺 之 人 的 衣 服 、 看 見 掃 羅 和 他 三 個 兒 子 仆 倒 在 基 利 波 山 ． 
Samuel	31	9	Samuel 31:9	 就 割 下 他 的 首 級 、 剝 了 他 的 軍 裝 、 打 發 人 到 非 利 士 地 的 四 境 、 〔 到 或 作 送 到 〕 報 信 與 他 們 廟 裡 的 偶 像 、 和 眾 民 。 
Samuel	31	10	Samuel 31:10	 又 將 掃 羅 的 軍 裝 放 在 亞 斯 他 錄 廟 裡 、 將 他 的 屍 身 釘 在 伯 珊 的 城 牆 上 。 
Samuel	31	11	Samuel 31:11	 基 列 雅 比 的 居 民 聽 見 非 利 士 人 向 掃 羅 所 行 的 事 、 
Samuel	31	12	Samuel 31:12	 他 們 中 間 所 有 的 勇 士 就 起 身 、 走 了 一 夜 、 將 掃 羅 和 他 兒 子 的 屍 身 從 伯 珊 城 牆 上 取 下 來 、 送 到 雅 比 那 裡 、 用 火 燒 了 ． 
Samuel	31	13	Samuel 31:13	 將 他 們 骸 骨 葬 在 雅 比 的 垂 絲 柳 樹 下 、 就 禁 食 七 日 。 
