book	chapter	verse	title	body
1Samuel	 		1Samuel  :	
1Samuel	16	1	1Samuel 16:1	 耶 和 華 對 撒 母 耳 說 、 我 既 厭 棄 掃 羅 作 以 色 列 的 王 、 你 為 他 悲 傷 要 到 幾 時 呢 ． 你 將 膏 油 盛 滿 了 角 、 我 差 遣 你 往 伯 利 恆 人 耶 西 那 裡 去 、 因 為 我 在 他 眾 子 之 內 、 豫 定 一 個 作 王 的 。 
1Samuel	16	2	1Samuel 16:2	 撒 母 耳 說 、 我 怎 能 去 呢 、 掃 羅 若 聽 見 、 必 要 殺 我 ． 耶 和 華 說 、 你 可 以 帶 一 隻 牛 犢 去 、 就 說 、 我 來 是 要 向 耶 和 華 獻 祭 。 
1Samuel	16	3	1Samuel 16:3	 你 要 請 耶 西 來 喫 祭 肉 、 我 就 指 示 你 所 當 行 的 事 、 我 所 指 給 你 的 人 你 要 膏 他 。 
1Samuel	16	4	1Samuel 16:4	 撒 母 耳 就 照 耶 和 華 的 話 去 行 ． 到 了 伯 利 恆 、 那 城 裡 的 長 老 都 戰 戰 兢 兢 的 出 來 迎 接 他 、 問 他 說 、 你 是 為 平 安 來 的 麼 ． 
1Samuel	16	5	1Samuel 16:5	 他 說 、 為 平 安 來 的 ． 我 是 給 耶 和 華 獻 祭 ． 你 們 當 自 潔 、 來 與 我 同 喫 祭 肉 ． 撒 母 耳 就 使 耶 西 和 他 眾 子 自 潔 、 請 他 們 來 喫 祭 肉 。 
1Samuel	16	6	1Samuel 16:6	 他 們 來 的 時 候 、 撒 母 耳 看 見 以 利 押 、 就 心 裡 說 、 耶 和 華 的 受 膏 者 必 定 在 他 面 前 。 
1Samuel	16	7	1Samuel 16:7	 耶 和 華 卻 對 撒 母 耳 說 、 不 要 看 他 的 外 貌 和 他 身 材 高 大 、 我 不 揀 選 他 、 因 為 耶 和 華 不 像 人 看 人 、 人 是 看 外 貌 、 耶 和 華 是 看 內 心 。 
1Samuel	16	8	1Samuel 16:8	 耶 西 叫 亞 比 拿 達 從 撒 母 耳 面 前 經 過 、 撒 母 耳 說 、 耶 和 華 也 不 揀 選 他 。 
1Samuel	16	9	1Samuel 16:9	 耶 西 又 叫 沙 瑪 從 撒 母 耳 面 前 經 過 、 撒 母 耳 說 、 耶 和 華 也 不 揀 選 他 。 
1Samuel	16	10	1Samuel 16:10	 耶 西 叫 他 七 個 兒 子 都 從 撒 母 耳 面 前 經 過 、 撒 母 耳 說 、 這 都 不 是 耶 和 華 所 揀 選 的 。 
1Samuel	16	11	1Samuel 16:11	 撒 母 耳 對 耶 西 說 、 你 的 兒 子 都 在 這 裡 麼 ． 他 回 答 說 、 還 有 個 小 的 、 現 在 放 羊 ． 撒 母 耳 對 耶 西 說 、 你 打 發 人 去 叫 他 來 、 他 若 不 來 、 我 們 必 不 坐 席 。 
1Samuel	16	12	1Samuel 16:12	 耶 西 就 打 發 人 去 叫 了 他 來 ． 他 面 色 光 紅 、 雙 目 清 秀 、 容 貌 俊 美 ． 耶 和 華 說 、 這 就 是 他 、 你 起 來 膏 他 。 
1Samuel	16	13	1Samuel 16:13	 撒 母 耳 就 用 角 裡 的 膏 油 、 在 他 諸 兄 中 膏 了 他 ． 從 這 日 起 、 耶 和 華 的 靈 就 大 大 感 動 大 衛 ． 撒 母 耳 起 身 回 拉 瑪 去 了 。 
1Samuel	16	14	1Samuel 16:14	 耶 和 華 的 靈 離 開 掃 羅 、 有 惡 魔 從 耶 和 華 那 裡 來 擾 亂 他 。 
1Samuel	16	15	1Samuel 16:15	 掃 羅 的 臣 僕 對 他 說 、 現 在 有 惡 魔 從 　 神 那 裡 來 擾 亂 你 。 
1Samuel	16	16	1Samuel 16:16	 我 們 的 主 可 以 吩 咐 面 前 的 臣 僕 、 找 一 個 善 於 彈 琴 的 來 、 等 　 神 那 裡 來 的 惡 魔 臨 到 你 身 上 的 時 候 、 使 他 用 手 彈 琴 、 你 就 好 了 。 
1Samuel	16	17	1Samuel 16:17	 掃 羅 對 臣 僕 說 、 你 們 可 以 為 我 找 一 個 善 於 彈 琴 的 、 帶 到 我 這 裡 來 。 
1Samuel	16	18	1Samuel 16:18	 其 中 有 一 個 少 年 人 說 、 我 曾 見 伯 利 恆 人 耶 西 的 一 個 兒 子 善 於 彈 琴 ． 是 大 有 勇 敢 的 戰 士 、 說 話 合 宜 、 容 貌 俊 美 、 耶 和 華 也 與 他 同 在 。 
1Samuel	16	19	1Samuel 16:19	 於 是 掃 羅 差 遣 使 者 去 見 耶 西 、 說 、 請 你 打 發 你 放 羊 的 兒 子 大 衛 到 我 這 裡 來 。 
1Samuel	16	20	1Samuel 16:20	 耶 西 就 把 幾 個 餅 、 和 一 皮 袋 酒 、 並 一 隻 山 羊 羔 都 馱 在 驢 上 、 交 給 他 兒 子 大 衛 送 與 掃 羅 。 
1Samuel	16	21	1Samuel 16:21	 大 衛 到 了 掃 羅 那 裡 、 就 侍 立 在 掃 羅 面 前 。 掃 羅 甚 喜 愛 他 、 他 就 作 了 掃 羅 拿 兵 器 的 人 。 
1Samuel	16	22	1Samuel 16:22	 掃 羅 差 遣 人 去 見 耶 西 說 、 求 你 容 大 衛 侍 立 在 我 面 前 、 因 為 他 在 我 眼 前 蒙 了 恩 。 
1Samuel	16	23	1Samuel 16:23	 從 　 神 那 裡 來 的 惡 魔 臨 到 掃 羅 身 上 的 時 候 、 大 衛 就 拿 琴 用 手 而 彈 、 掃 羅 便 舒 暢 爽 快 、 惡 魔 離 了 他 。 
