book	chapter	verse	title	body
1Samuel	 		1Samuel  :	
1Samuel	27	1	1Samuel 27:1	 大 衛 心 裡 說 、 必 有 一 日 我 死 在 掃 羅 手 裡 ． 不 如 逃 奔 非 利 士 地 去 ． 掃 羅 見 我 不 在 以 色 列 的 境 內 、 就 必 絕 望 、 不 再 尋 索 我 ． 這 樣 我 可 以 脫 離 他 的 手 。 
1Samuel	27	2	1Samuel 27:2	 於 是 大 衛 起 身 、 和 跟 隨 他 的 六 百 人 、 投 奔 迦 特 王 瑪 俄 的 兒 子 亞 吉 去 了 。 
1Samuel	27	3	1Samuel 27:3	 大 衛 和 他 的 兩 個 妻 、 就 是 耶 斯 列 人 亞 希 暖 、 和 作 過 拿 八 妻 的 迦 密 人 亞 比 該 、 並 跟 隨 他 的 人 、 連 各 人 的 眷 屬 、 都 住 在 迦 特 亞 吉 那 裡 。 
1Samuel	27	4	1Samuel 27:4	 有 人 告 訴 掃 羅 、 說 、 大 衛 逃 到 迦 特 ． 掃 羅 就 不 再 尋 索 他 了 。 
1Samuel	27	5	1Samuel 27:5	 大 衛 對 亞 吉 說 、 我 若 在 你 眼 前 蒙 恩 、 求 你 在 京 外 的 城 邑 中 、 賜 我 一 個 地 方 居 住 ． 僕 人 何 必 與 王 同 住 京 都 呢 。 
1Samuel	27	6	1Samuel 27:6	 當 日 亞 吉 將 洗 革 拉 賜 給 他 ． 因 此 洗 革 拉 屬 猶 大 王 、 直 到 今 日 。 
1Samuel	27	7	1Samuel 27:7	 大 衛 在 非 利 士 地 住 了 一 年 零 四 個 月 。 
1Samuel	27	8	1Samuel 27:8	 大 衛 和 跟 隨 他 的 人 上 去 、 侵 奪 基 述 人 、 基 色 人 、 亞 瑪 力 人 之 地 ． 這 幾 族 歷 來 住 在 那 地 、 從 書 珥 直 到 埃 及 。 
1Samuel	27	9	1Samuel 27:9	 大 衛 擊 殺 那 地 的 人 、 無 論 男 女 都 沒 有 留 下 一 個 ． 又 奪 獲 牛 、 羊 、 駱 駝 、 驢 、 並 衣 服 ． 回 來 見 亞 吉 。 
1Samuel	27	10	1Samuel 27:10	 亞 吉 說 、 你 們 今 日 侵 奪 了 甚 麼 地 方 呢 。 大 衛 說 、 侵 奪 了 猶 大 的 南 方 、 耶 拉 篾 的 南 方 、 基 尼 的 南 方 。 
1Samuel	27	11	1Samuel 27:11	 無 論 男 女 、 大 衛 沒 有 留 下 一 個 、 帶 到 迦 特 來 ． 他 說 、 恐 怕 他 們 將 我 們 的 事 告 訴 人 、 說 、 大 衛 住 在 非 利 士 地 的 時 候 、 常 常 這 樣 行 。 
1Samuel	27	12	1Samuel 27:12	 亞 吉 信 了 大 衛 、 心 裡 說 、 大 衛 使 本 族 以 色 列 人 憎 惡 他 ． 所 以 他 必 永 遠 作 我 的 僕 人 了 。 
