book	chapter	verse	title	body
1Samuel	 		1Samuel  :	
1Samuel	23	1	1Samuel 23:1	 有 人 告 訴 大 衛 說 、 非 利 士 人 攻 擊 基 伊 拉 、 搶 奪 禾 場 。 
1Samuel	23	2	1Samuel 23:2	 所 以 大 衛 求 問 耶 和 華 說 、 我 去 攻 打 那 些 非 利 士 人 、 可 以 不 可 以 ． 耶 和 華 對 大 衛 說 、 你 可 以 去 攻 打 非 利 士 人 、 拯 救 基 伊 拉 。 
1Samuel	23	3	1Samuel 23:3	 跟 隨 大 衛 的 人 對 他 說 、 我 們 在 猶 大 地 這 裡 尚 且 懼 怕 、 何 況 往 基 伊 拉 去 攻 打 非 利 士 人 的 軍 旅 呢 。 
1Samuel	23	4	1Samuel 23:4	 大 衛 又 求 問 耶 和 華 ． 耶 和 華 回 答 說 、 你 起 身 、 下 基 伊 拉 去 ． 我 必 將 非 利 士 人 交 在 你 手 裡 。 
1Samuel	23	5	1Samuel 23:5	 大 衛 和 跟 隨 他 的 人 往 基 伊 拉 去 、 與 非 利 士 人 打 仗 、 大 大 殺 敗 他 們 、 又 奪 獲 他 們 的 牲 畜 。 這 樣 、 大 衛 救 了 基 伊 拉 的 居 民 。 
1Samuel	23	6	1Samuel 23:6	 亞 希 米 勒 的 兒 子 亞 比 亞 他 、 逃 到 基 伊 拉 見 大 衛 的 時 候 、 手 裡 拿 著 以 弗 得 。 
1Samuel	23	7	1Samuel 23:7	 有 人 告 訴 掃 羅 說 、 大 衛 到 了 基 伊 拉 ． 掃 羅 說 、 他 進 了 有 門 有 閂 的 城 、 困 閉 在 裡 頭 ． 這 是 　 神 將 他 交 在 我 手 裡 了 。 
1Samuel	23	8	1Samuel 23:8	 於 是 掃 羅 招 聚 眾 民 、 要 下 去 攻 打 基 伊 拉 城 、 圍 困 大 衛 和 跟 隨 他 的 人 。 
1Samuel	23	9	1Samuel 23:9	 大 衛 知 道 掃 羅 設 計 謀 害 他 、 就 對 祭 司 亞 比 亞 他 說 、 將 以 弗 得 拿 過 來 。 
1Samuel	23	10	1Samuel 23:10	 大 衛 禱 告 說 、 耶 和 華 以 色 列 的 　 神 阿 、 你 僕 人 聽 真 了 掃 羅 要 往 基 伊 拉 來 、 為 我 的 緣 故 滅 城 。 
1Samuel	23	11	1Samuel 23:11	 基 伊 拉 人 將 我 交 在 掃 羅 手 裡 不 交 ． 掃 羅 照 著 你 僕 人 所 聽 的 話 下 來 不 下 來 ． 耶 和 華 以 色 列 的 　 神 阿 、 求 你 指 示 僕 人 ． 耶 和 華 說 、 掃 羅 必 下 來 。 
1Samuel	23	12	1Samuel 23:12	 大 衛 又 說 、 基 伊 拉 人 將 我 和 跟 隨 我 的 人 、 交 在 掃 羅 手 裡 不 交 ． 耶 和 華 說 、 必 交 出 來 ． 
1Samuel	23	13	1Samuel 23:13	 大 衛 和 跟 隨 他 的 、 約 有 六 百 人 、 就 起 身 出 了 基 伊 拉 、 往 他 們 所 能 往 的 地 方 去 。 有 人 告 訴 掃 羅 、 大 衛 離 開 基 伊 拉 逃 走 ． 於 是 掃 羅 不 出 來 了 。 
1Samuel	23	14	1Samuel 23:14	 大 衛 住 在 曠 野 的 山 寨 裡 、 常 在 西 弗 曠 野 的 山 的 。 掃 羅 天 天 尋 索 大 衛 、 　 神 卻 不 將 大 衛 交 在 他 手 裡 。 
1Samuel	23	15	1Samuel 23:15	 大 衛 知 道 掃 羅 出 來 尋 索 他 的 命 ． 那 時 他 住 在 西 弗 曠 野 的 樹 林 裡 。 
1Samuel	23	16	1Samuel 23:16	 掃 羅 的 兒 子 約 拿 單 起 身 、 往 那 樹 林 裡 去 見 大 衛 、 使 他 倚 靠 　 神 得 以 堅 固 ． 
