book	chapter	verse	title	body
Ecclesiastes	5	1	Ecclesiastes 5:1	 你 到 　 神 的 殿 、 要 謹 慎 腳 步 ． 因 為 近 前 聽 、 勝 過 愚 昧 人 獻 祭 、 〔 或 作 勝 過 獻 愚 昧 人 的 祭 〕 、 他 們 本 不 知 道 所 作 的 是 惡 。 
Ecclesiastes	5	2	Ecclesiastes 5:2	 你 在 　 神 面 前 不 可 冒 失 開 口 、 也 不 可 心 急 發 言 ． 因 為 　 神 在 天 上 、 你 在 地 下 、 所 以 你 的 言 語 要 寡 少 。 
Ecclesiastes	5	3	Ecclesiastes 5:3	 事 務 多 、 就 令 人 作 夢 、 言 語 多 、 就 顯 出 愚 昧 。 
Ecclesiastes	5	4	Ecclesiastes 5:4	 你 向 　 神 許 願 、 償 還 不 可 遲 延 ． 因 他 不 喜 悅 愚 昧 人 ． 所 以 你 許 的 願 應 當 償 還 。 
Ecclesiastes	5	5	Ecclesiastes 5:5	 你 許 願 不 還 、 不 如 不 許 。 
Ecclesiastes	5	6	Ecclesiastes 5:6	 不 可 任 你 的 口 使 肉 體 犯 罪 ． 也 不 可 在 祭 司 〔 原 文 作 使 者 〕 面 前 說 是 錯 許 了 ． 為 何 使 　 神 因 你 的 聲 音 發 怒 、 敗 壞 你 手 所 作 的 呢 。 
Ecclesiastes	5	7	Ecclesiastes 5:7	 多 夢 和 多 言 、 其 中 多 有 虛 幻 ． 你 只 要 敬 畏 　 神 。 
Ecclesiastes	5	8	Ecclesiastes 5:8	 你 若 在 一 省 之 中 見 窮 人 受 欺 壓 、 並 奪 去 公 義 公 平 的 事 、 不 要 因 此 詫 異 ． 因 有 一 位 高 過 居 高 位 的 鑒 察 ． 在 他 們 以 上 還 有 更 高 的 。 
Ecclesiastes	5	9	Ecclesiastes 5:9	 況 且 地 的 益 處 歸 眾 人 ． 就 是 君 王 也 受 田 地 的 供 應 。 
Ecclesiastes	5	10	Ecclesiastes 5:10	 貪 愛 銀 子 的 、 不 因 得 銀 子 知 足 ． 貪 愛 豐 富 的 、 也 不 因 得 利 益 知 足 ． 這 也 是 虛 空 。 
Ecclesiastes	5	11	Ecclesiastes 5:11	 貨 物 增 添 、 喫 的 人 也 增 添 ． 物 主 得 甚 麼 益 處 呢 、 不 過 眼 看 而 已 。 
Ecclesiastes	5	12	Ecclesiastes 5:12	 勞 碌 的 人 、 不 拘 喫 多 喫 少 、 睡 得 香 甜 ． 富 足 人 的 豐 滿 、 卻 不 容 他 睡 覺 。 
Ecclesiastes	5	13	Ecclesiastes 5:13	 我 見 日 光 之 下 、 有 一 宗 大 禍 患 、 就 是 財 主 積 存 貲 財 、 反 害 自 己 ． 
Ecclesiastes	5	14	Ecclesiastes 5:14	 因 遭 遇 禍 患 、 這 些 貲 財 就 消 滅 ． 那 人 若 生 了 兒 子 、 手 裡 也 一 無 所 有 。 
Ecclesiastes	5	15	Ecclesiastes 5:15	 他 怎 樣 從 母 胎 赤 身 而 來 、 也 必 照 樣 赤 身 而 去 ． 他 所 勞 碌 得 來 的 、 手 中 分 毫 不 能 帶 去 。 
Ecclesiastes	5	16	Ecclesiastes 5:16	 他 來 的 情 形 怎 樣 、 他 去 的 情 形 也 怎 樣 ． 這 也 是 一 宗 大 禍 患 ． 他 為 風 勞 碌 有 甚 麼 益 處 呢 。 
Ecclesiastes	5	17	Ecclesiastes 5:17	 並 且 他 終 身 在 黑 暗 中 喫 喝 、 多 有 煩 惱 、 又 有 病 患 嘔 氣 。 
Ecclesiastes	5	18	Ecclesiastes 5:18	 我 所 見 為 善 為 美 的 、 就 是 人 在 　 神 賜 他 一 生 的 日 子 喫 喝 、 享 受 日 光 之 下 勞 碌 得 來 的 好 處 ． 因 為 這 是 他 的 分 。 
Ecclesiastes	5	19	Ecclesiastes 5:19	 　 神 賜 人 貲 財 豐 富 、 使 他 能 以 喫 用 、 能 取 自 己 的 分 、 在 他 勞 碌 中 喜 樂 ． 這 乃 是 　 神 的 恩 賜 。 
Ecclesiastes	5	20	Ecclesiastes 5:20	 他 不 多 思 念 自 己 一 生 的 年 日 ． 因 為 　 神 應 他 的 心 使 他 喜 樂 。 
