book	chapter	verse	title	body
Samuel	17	1	Samuel 17:1	 亞 希 多 弗 又 對 押 沙 龍 說 、 求 你 准 我 挑 選 一 萬 二 千 人 、 今 夜 我 就 起 身 追 趕 大 衛 ． 
Samuel	17	2	Samuel 17:2	 趁 他 疲 乏 手 軟 、 我 忽 然 追 上 他 、 使 他 驚 惶 ． 跟 隨 他 的 民 、 必 都 逃 跑 ． 我 就 單 殺 王 一 人 ． 
Samuel	17	3	Samuel 17:3	 使 眾 民 都 歸 順 你 ． 你 所 尋 找 的 人 既 然 死 了 、 眾 民 就 如 已 經 歸 順 你 ． 這 樣 、 也 都 平 安 無 事 了 。 
Samuel	17	4	Samuel 17:4	 押 沙 龍 和 以 色 列 的 長 老 、 都 以 這 話 為 美 。 
Samuel	17	5	Samuel 17:5	 押 沙 龍 說 、 要 召 亞 基 人 戶 篩 來 、 我 們 也 要 聽 他 怎 樣 說 。 
Samuel	17	6	Samuel 17:6	 戶 篩 到 了 押 沙 龍 面 前 、 押 沙 龍 向 他 說 、 亞 希 多 弗 是 如 此 如 此 說 的 ． 我 們 照 著 他 的 話 行 、 可 以 不 可 以 、 若 不 可 、 你 就 說 罷 。 
Samuel	17	7	Samuel 17:7	 戶 篩 對 押 沙 龍 說 、 亞 希 多 弗 這 次 所 定 的 謀 不 善 。 
Samuel	17	8	Samuel 17:8	 戶 篩 又 說 、 你 知 道 你 父 親 和 跟 隨 他 的 人 、 都 是 勇 士 ． 現 在 他 們 心 裡 惱 怒 、 如 同 田 野 丟 崽 子 的 母 熊 一 般 ． 而 且 你 父 親 是 個 戰 士 、 必 不 和 民 一 同 住 宿 。 
Samuel	17	9	Samuel 17:9	 他 現 今 或 藏 在 坑 中 、 或 在 別 處 ． 若 有 人 首 先 被 殺 、 凡 聽 見 的 必 說 、 跟 隨 押 沙 龍 的 民 被 殺 了 ． 
Samuel	17	10	Samuel 17:10	 雖 有 人 膽 大 如 獅 子 、 他 的 心 也 必 消 化 ． 因 為 以 色 列 人 都 知 道 你 父 親 是 英 雄 、 跟 隨 他 的 人 、 也 都 是 勇 士 。 
