book	chapter	verse	title	body
Samuel	11	1	Samuel 11:1	 過 了 一 年 、 到 列 王 出 戰 的 時 候 、 大 衛 又 差 派 約 押 、 率 領 臣 僕 和 以 色 列 眾 人 出 戰 ． 他 們 就 打 敗 亞 捫 人 、 圍 攻 拉 巴 。 大 衛 仍 住 在 耶 路 撒 冷 。 
Samuel	11	2	Samuel 11:2	 一 日 太 陽 平 西 、 大 衛 從 床 上 起 來 、 在 王 宮 的 平 頂 上 遊 行 、 看 見 一 個 婦 人 沐 浴 、 容 貌 甚 美 。 
Samuel	11	3	Samuel 11:3	 大 衛 就 差 人 打 聽 那 婦 人 是 誰 ． 有 人 說 、 他 是 以 連 的 女 兒 、 赫 人 烏 利 亞 的 妻 拔 示 巴 。 
Samuel	11	4	Samuel 11:4	 大 衛 差 人 去 、 將 婦 人 接 來 ． 那 時 他 的 月 經 纔 得 潔 淨 ． 他 來 了 、 大 衛 與 他 同 房 、 他 就 回 家 去 了 。 
Samuel	11	5	Samuel 11:5	 於 是 他 懷 了 孕 、 打 發 人 去 告 訴 大 衛 說 、 我 懷 了 孕 。 
Samuel	11	6	Samuel 11:6	 大 衛 差 人 到 約 押 那 裡 、 說 、 你 打 發 赫 人 烏 利 亞 到 我 這 裡 來 ． 約 押 就 打 發 烏 利 亞 去 見 大 衛 。 
Samuel	11	7	Samuel 11:7	 烏 利 亞 來 了 、 大 衛 問 約 押 好 、 也 問 兵 好 、 又 問 爭 戰 的 事 怎 樣 。 
Samuel	11	8	Samuel 11:8	 大 衛 對 烏 利 亞 說 、 你 回 家 去 、 洗 洗 腳 罷 。 烏 利 亞 出 了 王 宮 、 隨 後 王 送 他 一 分 食 物 。 
Samuel	11	9	Samuel 11:9	 烏 利 亞 卻 和 他 主 人 的 僕 人 一 同 睡 在 宮 門 外 、 沒 有 回 家 去 。 
Samuel	11	10	Samuel 11:10	 有 人 告 訴 大 衛 說 、 烏 利 亞 沒 有 回 家 去 、 大 衛 就 問 烏 利 亞 說 、 你 從 遠 路 上 來 、 為 甚 麼 不 回 家 去 呢 。 
Samuel	11	11	Samuel 11:11	 烏 利 亞 對 大 衛 說 、 約 櫃 和 以 色 列 、 與 猶 大 兵 、 都 住 在 棚 裡 ． 我 主 約 押 、 和 我 主 〔 或 作 王 〕 的 僕 人 、 都 在 田 野 安 營 ． 我 豈 可 回 家 喫 喝 、 與 妻 子 同 寢 呢 。 我 敢 在 王 面 前 起 誓 、 〔 原 文 作 我 指 著 王 和 王 的 性 命 起 誓 〕 我 決 不 行 這 事 。 
Samuel	11	12	Samuel 11:12	 大 衛 吩 咐 烏 利 亞 說 、 你 今 日 仍 住 在 這 裡 、 明 日 我 打 發 你 去 。 於 是 烏 利 亞 那 日 和 次 日 住 在 耶 路 撒 冷 。 
Samuel	11	13	Samuel 11:13	 大 衛 召 了 烏 利 亞 來 、 叫 他 在 自 己 面 前 喫 喝 、 使 他 喝 醉 ． 到 了 晚 上 、 烏 利 亞 出 去 與 他 主 的 僕 人 一 同 住 宿 、 還 沒 有 回 到 家 裡 去 。 
Samuel	11	14	Samuel 11:14	 次 日 早 晨 、 大 衛 寫 信 與 約 押 、 交 烏 利 亞 隨 手 帶 去 。 
Samuel	11	15	Samuel 11:15	 信 內 寫 著 說 、 要 派 烏 利 亞 前 進 、 到 陣 勢 極 險 之 處 、 你 們 便 退 後 、 使 他 被 殺 。 
Samuel	11	16	Samuel 11:16	 約 押 圍 城 的 時 候 、 知 道 敵 人 那 裡 有 勇 士 、 便 將 烏 利 亞 派 在 那 裡 。 
Samuel	11	17	Samuel 11:17	 城 裡 的 人 出 來 和 約 押 打 仗 ． 大 衛 的 僕 人 中 有 幾 個 被 殺 的 、 赫 人 烏 利 亞 也 死 了 。 
Samuel	11	18	Samuel 11:18	 於 是 、 約 押 差 人 去 將 爭 戰 的 一 切 事 、 告 訴 大 衛 ． 
Samuel	11	19	Samuel 11:19	 又 囑 咐 使 者 說 、 你 把 爭 戰 的 一 切 事 、 對 王 說 完 了 、 
Samuel	11	20	Samuel 11:20	 王 若 發 怒 、 問 你 說 、 你 們 打 仗 為 甚 麼 挨 近 城 牆 呢 。 豈 不 知 敵 人 必 從 城 上 射 箭 麼 。 
Samuel	11	21	Samuel 11:21	 從 前 打 死 耶 路 比 設 〔 就 是 耶 路 巴 力 見 士 師 記 九 章 一 節 〕 兒 子 亞 比 米 勒 的 是 誰 呢 。 豈 不 是 一 個 婦 人 、 從 城 上 拋 下 一 塊 上 磨 石 來 、 打 在 他 身 上 、 他 就 死 在 提 備 斯 麼 ． 你 們 為 甚 麼 挨 近 城 牆 呢 ． 你 就 說 、 王 的 僕 人 赫 人 烏 利 亞 也 死 了 。 
Samuel	11	22	Samuel 11:22	 使 者 起 身 、 來 見 大 衛 、 照 著 約 押 所 吩 咐 他 的 話 、 奏 告 大 衛 。 
Samuel	11	23	Samuel 11:23	 使 者 對 大 衛 說 、 敵 人 強 過 我 們 、 出 到 郊 野 與 我 們 打 仗 、 我 們 追 殺 他 們 、 直 到 城 門 口 。 
Samuel	11	24	Samuel 11:24	 射 箭 的 從 城 上 射 王 的 僕 人 、 射 死 幾 個 、 赫 人 烏 利 亞 也 死 了 。 
Samuel	11	25	Samuel 11:25	 王 向 使 者 說 、 你 告 訴 約 押 說 、 不 要 因 這 事 愁 悶 、 刀 劍 或 吞 滅 這 人 、 或 吞 滅 那 人 、 沒 有 一 定 的 、 你 只 管 竭 力 攻 城 、 將 城 傾 覆 ． 可 以 用 這 話 勉 勵 約 押 。 
Samuel	11	26	Samuel 11:26	 烏 利 亞 的 妻 聽 見 丈 夫 烏 利 亞 死 了 、 就 為 他 哀 哭 。 
Samuel	11	27	Samuel 11:27	 哀 哭 的 日 子 過 了 、 大 衛 差 人 將 他 接 到 宮 裡 、 他 就 作 了 大 衛 的 妻 、 給 大 衛 生 了 一 個 兒 子 。 但 大 衛 所 行 的 這 事 、 耶 和 華 甚 不 喜 悅 。 
