book	chapter	verse	title	body
2Samuel	 		2Samuel  :	
2Samuel	5	1	2Samuel 5:1	 以 色 列 眾 支 派 來 到 希 伯 崙 見 大 衛 、 說 、 我 們 原 是 你 的 骨 肉 。 
2Samuel	5	2	2Samuel 5:2	 從 前 掃 羅 作 我 們 王 的 時 候 、 率 領 以 色 列 人 出 入 的 是 你 ． 耶 和 華 也 曾 應 許 你 說 、 你 必 牧 養 我 的 民 以 色 列 、 作 以 色 列 的 君 。 
2Samuel	5	3	2Samuel 5:3	 於 是 以 色 列 的 長 老 都 來 到 希 伯 崙 見 大 衛 王 、 大 衛 在 希 伯 崙 耶 和 華 面 前 與 他 們 立 約 、 他 們 就 膏 大 衛 作 以 色 列 的 王 。 
2Samuel	5	4	2Samuel 5:4	 大 衛 登 基 的 時 候 年 三 十 歲 、 在 位 四 十 年 。 
2Samuel	5	5	2Samuel 5:5	 在 希 伯 崙 作 猶 大 王 七 年 零 六 個 月 ． 在 耶 路 撒 冷 作 以 色 列 和 猶 大 王 三 十 三 年 。 
2Samuel	5	6	2Samuel 5:6	 大 衛 和 跟 隨 他 的 人 到 了 耶 路 撒 冷 、 要 攻 打 住 那 地 方 的 耶 布 斯 人 ． 耶 布 斯 人 對 大 衛 說 、 你 若 不 趕 出 瞎 子 、 瘸 子 、 必 不 能 進 這 地 方 ． 心 裡 想 大 衛 決 不 能 進 去 。 
2Samuel	5	7	2Samuel 5:7	 然 而 大 衛 攻 取 錫 安 的 保 障 、 就 是 大 衛 的 城 。 
2Samuel	5	8	2Samuel 5:8	 當 日 、 大 衛 說 、 誰 攻 打 耶 布 斯 人 、 當 上 水 溝 攻 打 我 心 裡 所 恨 惡 的 瘸 子 、 瞎 子 ． 從 此 有 俗 語 說 、 在 那 裡 有 瞎 子 、 瘸 子 、 他 不 能 進 屋 去 。 
2Samuel	5	9	2Samuel 5:9	 大 衛 住 在 保 障 裡 、 給 保 障 起 名 叫 大 衛 城 ． 大 衛 又 從 米 羅 以 裡 、 周 圍 築 牆 。 
2Samuel	5	10	2Samuel 5:10	 大 衛 日 見 強 盛 、 因 為 耶 和 華 萬 軍 之 　 神 與 他 同 在 。 
2Samuel	5	11	2Samuel 5:11	 推 羅 王 希 蘭 將 香 柏 木 運 到 大 衛 那 裡 ． 又 差 遣 使 者 、 和 木 匠 石 匠 、 給 大 衛 建 造 宮 殿 。 
2Samuel	5	12	2Samuel 5:12	 大 衛 就 知 道 耶 和 華 堅 立 他 作 以 色 列 王 、 又 為 自 己 的 民 以 色 列 使 他 的 國 興 旺 。 
2Samuel	5	13	2Samuel 5:13	 大 衛 離 開 希 伯 崙 之 後 、 在 耶 路 撒 冷 又 立 后 妃 、 又 生 兒 女 。 
2Samuel	5	14	2Samuel 5:14	 在 耶 路 撒 冷 所 生 的 兒 子 、 是 沙 母 亞 、 朔 罷 、 拿 單 、 所 羅 門 、 
2Samuel	5	15	2Samuel 5:15	 益 轄 、 以 利 書 亞 、 尼 斐 、 雅 非 亞 、 
2Samuel	5	16	2Samuel 5:16	 以 利 沙 瑪 、 以 利 雅 大 、 以 利 法 列 。 
2Samuel	5	17	2Samuel 5:17	 非 利 士 人 聽 見 人 膏 大 衛 作 以 色 列 王 、 非 利 士 眾 人 就 上 來 尋 索 大 衛 ． 大 衛 聽 見 、 就 下 到 保 障 。 
2Samuel	5	18	2Samuel 5:18	 非 利 士 人 來 了 、 布 散 在 利 乏 音 谷 。 
2Samuel	5	19	2Samuel 5:19	 大 衛 求 問 耶 和 華 說 、 我 可 以 上 去 攻 打 非 利 士 人 麼 ． 你 將 他 們 交 在 我 手 裡 麼 ． 耶 和 華 說 、 你 可 以 上 去 、 我 必 將 非 利 士 人 交 在 你 手 裡 。 
2Samuel	5	20	2Samuel 5:20	 大 衛 來 到 巴 力 毘 拉 心 、 在 那 裡 擊 殺 非 利 士 人 、 說 、 耶 和 華 在 我 面 前 沖 破 敵 人 、 如 同 水 沖 去 一 般 ． 因 此 稱 那 地 方 為 巴 力 毘 拉 心 。 
2Samuel	5	21	2Samuel 5:21	 非 利 士 人 將 偶 像 撇 在 那 裡 、 大 衛 和 跟 隨 他 的 人 拿 去 了 。 
2Samuel	5	22	2Samuel 5:22	 非 利 士 人 又 上 來 、 布 散 在 利 乏 音 谷 。 
2Samuel	5	23	2Samuel 5:23	 大 衛 求 問 耶 和 華 、 耶 和 華 說 、 不 要 一 直 的 上 去 、 要 轉 到 他 們 後 頭 、 從 桑 林 對 面 攻 打 他 們 ． 
2Samuel	5	24	2Samuel 5:24	 你 聽 見 桑 樹 梢 上 有 腳 步 的 聲 音 、 就 要 急 速 前 去 、 因 為 那 時 耶 和 華 已 經 在 你 前 頭 去 攻 打 非 利 士 人 的 軍 隊 。 
2Samuel	5	25	2Samuel 5:25	 大 衛 就 遵 著 耶 和 華 所 吩 咐 的 去 行 、 攻 打 非 利 士 人 、 從 迦 巴 直 到 基 色 。 
