book	chapter	verse	title	body
Samuel	21	1	Samuel 21:1	 大 衛 年 間 有 饑 荒 、 一 連 三 年 ． 大 衛 就 求 問 耶 和 華 。 耶 和 華 說 、 這 饑 荒 是 因 掃 羅 、 和 他 流 人 血 之 家 、 殺 死 基 遍 人 。 
Samuel	21	2	Samuel 21:2	 原 來 這 基 遍 人 不 是 以 色 列 人 、 乃 是 亞 摩 利 人 中 所 剩 的 ． 以 色 列 人 曾 向 他 們 起 誓 、 不 殺 滅 他 們 ． 掃 羅 卻 為 以 色 列 人 和 猶 大 人 發 熱 心 、 想 要 殺 滅 他 們 。 大 衛 王 召 了 他 們 來 、 
Samuel	21	3	Samuel 21:3	 問 他 們 說 、 我 當 為 你 們 怎 樣 行 呢 ． 可 用 甚 麼 贖 這 罪 、 使 你 們 為 耶 和 華 的 產 業 祝 福 呢 。 
Samuel	21	4	Samuel 21:4	 基 遍 人 回 答 說 、 我 們 和 掃 羅 與 他 家 的 事 並 不 關 乎 金 銀 ． 也 不 要 因 我 們 的 緣 故 殺 一 個 以 色 列 人 。 大 衛 說 、 你 們 怎 樣 說 、 我 就 為 你 們 怎 樣 行 。 
Samuel	21	5	Samuel 21:5	 他 們 對 王 說 、 那 從 前 謀 害 我 們 、 要 滅 我 們 、 使 我 們 不 得 再 住 以 色 列 境 內 的 人 、 
Samuel	21	6	Samuel 21:6	 現 在 願 將 他 的 子 孫 七 人 交 給 我 們 、 我 們 好 在 耶 和 華 面 前 、 將 他 們 懸 掛 在 耶 和 華 揀 選 掃 羅 的 基 比 亞 。 王 說 、 我 必 交 給 你 們 。 
Samuel	21	7	Samuel 21:7	 王 因 為 曾 與 掃 羅 的 兒 子 約 拿 單 指 著 耶 和 華 起 誓 結 盟 、 就 愛 惜 掃 羅 的 孫 子 、 約 拿 單 的 兒 子 米 非 波 設 、 不 交 出 來 ． 
Samuel	21	8	Samuel 21:8	 卻 把 愛 雅 的 女 兒 利 斯 巴 給 掃 羅 所 生 的 兩 個 兒 子 、 亞 摩 尼 、 米 非 波 設 、 和 掃 羅 女 兒 米 甲 的 姐 姐 給 米 何 拉 人 巴 西 萊 兒 子 亞 得 列 所 生 的 五 個 兒 子 、 
Samuel	21	9	Samuel 21:9	 交 在 基 遍 人 的 手 裡 、 基 遍 人 就 把 他 們 在 耶 和 華 面 前 、 懸 掛 在 山 上 、 這 七 人 就 一 同 死 亡 ． 被 殺 的 時 候 、 正 是 收 割 的 日 子 、 就 是 動 手 割 大 麥 的 時 候 。 
Samuel	21	10	Samuel 21:10	 愛 雅 的 女 兒 利 斯 巴 用 麻 布 、 在 磐 石 上 搭 棚 、 從 動 手 收 割 的 時 候 、 直 到 天 降 雨 在 屍 身 上 的 時 候 、 日 間 不 容 空 中 的 雀 鳥 落 在 屍 身 上 、 夜 間 不 讓 田 野 的 走 獸 前 來 蹧 踐 。 
