book	chapter	verse	title	body
2Samuel	 		2Samuel  :	
2Samuel	1	1	2Samuel 1:1	 掃 羅 死 後 、 大 衛 擊 殺 亞 瑪 力 人 回 來 、 在 洗 革 拉 住 了 兩 天 ． 
2Samuel	1	2	2Samuel 1:2	 第 三 天 、 有 一 人 從 掃 羅 的 營 裡 出 來 、 衣 服 撕 裂 、 頭 蒙 灰 塵 、 到 大 衛 面 前 伏 地 叩 拜 。 
2Samuel	1	3	2Samuel 1:3	 大 衛 問 他 說 、 你 從 哪 裡 來 、 他 說 、 我 從 以 色 列 的 營 裡 逃 來 。 
2Samuel	1	4	2Samuel 1:4	 大 衛 又 問 他 說 、 事 情 怎 樣 、 請 你 告 訴 我 ． 他 回 答 說 、 百 姓 從 陣 上 逃 跑 、 也 有 許 多 人 仆 倒 死 亡 、 掃 羅 和 他 兒 子 約 拿 單 也 死 了 。 
2Samuel	1	5	2Samuel 1:5	 大 衛 問 報 信 的 少 年 人 說 、 你 怎 麼 知 道 掃 羅 和 他 兒 子 約 拿 單 死 了 呢 。 
2Samuel	1	6	2Samuel 1:6	 報 信 的 少 年 人 說 、 我 偶 然 到 基 利 波 山 、 看 見 掃 羅 伏 在 自 己 槍 上 、 有 戰 車 、 馬 兵 、 緊 緊 的 追 他 。 
2Samuel	1	7	2Samuel 1:7	 他 回 頭 看 見 我 、 就 呼 叫 我 、 我 說 、 我 在 這 裡 ． 
2Samuel	1	8	2Samuel 1:8	 他 問 我 說 、 你 是 甚 麼 人 、 我 說 、 我 是 亞 瑪 力 人 ． 
2Samuel	1	9	2Samuel 1:9	 他 說 、 請 你 來 將 我 殺 死 、 因 為 痛 苦 抓 住 我 、 我 的 生 命 尚 存 。 
2Samuel	1	10	2Samuel 1:10	 我 準 知 他 仆 倒 必 不 能 活 、 就 去 將 他 殺 死 、 把 他 頭 上 的 冠 冕 、 臂 上 的 鐲 子 、 拿 到 我 主 這 裡 。 
2Samuel	1	11	2Samuel 1:11	 大 衛 就 撕 裂 衣 服 、 跟 隨 他 的 人 也 是 如 此 。 
2Samuel	1	12	2Samuel 1:12	 而 且 悲 哀 、 哭 號 、 禁 食 到 晚 上 、 是 因 掃 羅 和 他 兒 子 約 拿 單 、 並 耶 和 華 的 民 以 色 列 家 的 人 、 倒 在 刀 下 。 
2Samuel	1	13	2Samuel 1:13	 大 衛 問 報 信 的 少 年 人 說 、 你 是 那 裡 的 人 、 他 說 、 我 是 亞 瑪 力 客 人 的 兒 子 。 
2Samuel	1	14	2Samuel 1:14	 大 衛 說 、 你 伸 手 殺 害 耶 和 華 的 受 膏 者 、 怎 麼 不 畏 懼 呢 。 
2Samuel	1	15	2Samuel 1:15	 大 衛 叫 了 一 個 少 年 人 來 、 說 、 你 去 殺 他 罷 。 
2Samuel	1	16	2Samuel 1:16	 大 衛 對 他 說 、 你 流 人 血 的 罪 、 歸 到 自 己 的 頭 上 、 因 為 你 親 口 作 見 證 、 說 、 我 殺 了 耶 和 華 的 受 膏 者 ． 少 年 人 就 把 他 殺 了 。 
2Samuel	1	17	2Samuel 1:17	 大 衛 作 哀 歌 、 弔 掃 羅 和 他 兒 子 約 拿 單 ． 
2Samuel	1	18	2Samuel 1:18	 且 吩 咐 將 這 歌 教 導 猶 大 人 ． 這 歌 名 叫 弓 歌 、 寫 在 雅 煞 珥 書 上 。 
2Samuel	1	19	2Samuel 1:19	 歌 中 說 、 以 色 列 阿 、 你 尊 榮 者 在 山 上 被 殺 ． 大 英 雄 何 竟 死 亡 。 
2Samuel	1	20	2Samuel 1:20	 不 要 在 迦 特 報 告 、 不 要 在 亞 實 基 倫 街 上 傳 揚 、 免 得 非 利 士 的 女 子 歡 樂 、 免 得 未 受 割 禮 之 人 的 女 子 矜 誇 。 
2Samuel	1	21	2Samuel 1:21	 基 利 波 山 哪 、 願 你 那 裡 沒 有 雨 露 ． 願 你 田 地 無 土 產 可 作 供 物 ． 因 為 英 雄 的 盾 牌 、 在 那 裡 被 污 丟 棄 ． 掃 羅 的 盾 牌 、 彷 彿 未 曾 抹 油 。 
2Samuel	1	22	2Samuel 1:22	 約 拿 單 的 弓 箭 、 非 流 敵 人 的 血 不 退 縮 ． 掃 羅 的 刀 劍 、 非 剖 勇 士 的 油 不 收 回 。 
2Samuel	1	23	2Samuel 1:23	 掃 羅 和 約 拿 單 、 活 時 相 悅 相 愛 、 死 時 也 不 分 離 ． 他 們 比 鷹 更 快 、 比 獅 子 還 強 。 
2Samuel	1	24	2Samuel 1:24	 以 色 列 的 女 子 阿 、 當 為 掃 羅 哭 號 ． 他 曾 使 你 們 穿 朱 紅 色 的 美 衣 、 使 你 們 衣 服 有 黃 金 的 妝 飾 。 
2Samuel	1	25	2Samuel 1:25	 英 雄 何 竟 在 陣 上 仆 倒 ． 約 拿 單 何 竟 在 山 上 被 殺 。 
2Samuel	1	26	2Samuel 1:26	 我 兄 約 拿 單 哪 、 我 為 你 悲 傷 ． 我 甚 喜 悅 你 、 你 向 我 發 的 愛 情 奇 妙 非 常 、 過 於 婦 女 的 愛 情 。 
2Samuel	1	27	2Samuel 1:27	 英 雄 何 竟 仆 倒 、 戰 具 何 竟 滅 沒 。 
