book	chapter	verse	title	body
2Samuel	 		2Samuel  :	
2Samuel	20	1	2Samuel 20:1	 在 那 裡 恰 巧 有 一 個 匪 徒 、 名 叫 示 巴 、 是 便 雅 憫 人 比 基 利 的 兒 子 、 他 吹 角 說 、 我 們 與 大 衛 無 分 、 與 耶 西 的 兒 子 無 涉 ． 以 色 列 人 哪 、 你 們 各 回 各 家 去 罷 。 
2Samuel	20	2	2Samuel 20:2	 於 是 以 色 列 人 都 離 開 大 衛 、 跟 隨 比 基 利 的 兒 子 示 巴 ． 但 猶 大 人 、 從 約 但 河 直 到 耶 路 撒 冷 、 都 緊 緊 跟 隨 他 們 的 王 。 
2Samuel	20	3	2Samuel 20:3	 大 衛 王 來 到 耶 路 撒 冷 、 進 了 宮 殿 ． 就 把 從 前 留 下 看 守 宮 殿 的 十 個 妃 嬪 禁 閉 在 冷 宮 ． 養 活 他 們 、 不 與 他 們 親 近 。 他 們 如 同 寡 婦 被 禁 、 直 到 死 的 日 子 。 
2Samuel	20	4	2Samuel 20:4	 王 對 亞 瑪 撒 說 、 你 要 在 三 日 之 內 、 將 猶 大 人 招 聚 了 來 、 你 也 回 到 這 裡 來 。 
2Samuel	20	5	2Samuel 20:5	 亞 瑪 撒 就 去 招 聚 猶 大 人 ． 卻 耽 延 過 了 王 所 限 的 日 期 。 
2Samuel	20	6	2Samuel 20:6	 大 衛 對 亞 比 篩 說 、 現 在 恐 怕 比 基 利 的 兒 子 示 巴 加 害 於 我 們 、 比 押 沙 龍 更 甚 ． 你 要 帶 領 你 主 的 僕 人 追 趕 他 、 免 得 他 得 了 堅 固 城 、 躲 避 我 們 。 
2Samuel	20	7	2Samuel 20:7	 約 押 的 人 、 和 基 利 提 人 、 比 利 提 人 、 並 所 有 的 勇 士 、 都 跟 著 亞 比 篩 、 從 耶 路 撒 冷 出 去 、 追 趕 比 基 利 的 兒 子 示 巴 。 
2Samuel	20	8	2Samuel 20:8	 他 們 到 了 基 遍 的 大 磐 石 那 裡 、 亞 瑪 撒 來 迎 接 他 們 。 那 時 約 押 穿 著 戰 衣 、 腰 束 佩 刀 的 帶 子 、 刀 在 鞘 內 、 約 押 前 行 刀 從 鞘 內 掉 出 來 。 
2Samuel	20	9	2Samuel 20:9	 約 押 左 手 拾 起 刀 來 、 對 亞 瑪 撒 說 、 我 兄 弟 、 你 好 阿 、 就 用 右 手 抓 住 亞 瑪 撒 的 鬍 子 、 要 與 他 親 嘴 。 
