book	chapter	verse	title	body
2Samuel	 		2Samuel  :	
2Samuel	24	1	2Samuel 24:1	 耶 和 華 又 向 以 色 列 人 發 怒 、 就 激 動 大 衛 、 使 他 吩 咐 人 去 數 點 以 色 列 人 和 猶 大 人 。 
2Samuel	24	2	2Samuel 24:2	 大 衛 就 吩 咐 跟 隨 他 的 元 帥 約 押 說 、 你 去 走 遍 以 色 列 眾 支 派 、 從 但 直 到 別 是 巴 、 數 點 百 姓 、 我 好 知 道 他 們 的 數 目 。 
2Samuel	24	3	2Samuel 24:3	 約 押 對 王 說 、 無 論 百 姓 多 少 、 願 耶 和 華 你 的 　 神 再 加 增 百 倍 、 使 我 主 我 王 親 眼 得 見 ． 我 主 我 王 何 必 喜 悅 行 這 事 呢 。 
2Samuel	24	4	2Samuel 24:4	 但 王 的 命 令 勝 過 約 押 和 眾 軍 長 、 約 押 和 眾 軍 長 、 就 從 王 面 前 出 去 、 數 點 以 色 列 的 百 姓 。 
2Samuel	24	5	2Samuel 24:5	 他 們 過 了 約 但 河 、 在 迦 得 谷 中 城 的 右 邊 亞 羅 珥 安 營 、 與 雅 謝 相 對 ． 
2Samuel	24	6	2Samuel 24:6	 又 到 了 基 列 、 和 他 停 合 示 地 ． 又 到 了 但 雅 安 、 繞 到 西 頓 、 
2Samuel	24	7	2Samuel 24:7	 來 到 推 羅 的 保 障 、 並 希 未 人 和 迦 南 人 的 各 城 ． 又 到 猶 大 南 方 的 別 是 巴 。 
2Samuel	24	8	2Samuel 24:8	 他 們 走 遍 全 地 、 過 了 九 個 月 零 二 十 天 就 回 到 耶 路 撒 冷 。 
2Samuel	24	9	2Samuel 24:9	 約 押 將 百 姓 的 總 數 奏 告 於 王 ． 以 色 列 拿 刀 的 勇 士 有 八 十 萬 ． 猶 大 有 五 十 萬 。 
2Samuel	24	10	2Samuel 24:10	 大 衛 數 點 百 姓 以 後 、 就 心 中 自 責 、 禱 告 耶 和 華 、 說 、 我 行 這 事 大 有 罪 了 ． 耶 和 華 阿 、 求 你 除 掉 僕 人 的 罪 孽 ． 因 我 所 行 的 甚 是 愚 昧 。 
2Samuel	24	11	2Samuel 24:11	 大 衛 早 晨 起 來 、 耶 和 華 的 話 臨 到 先 知 迦 得 、 就 是 大 衛 的 先 見 、 說 、 
2Samuel	24	12	2Samuel 24:12	 你 去 告 訴 大 衛 說 、 耶 和 華 如 此 說 、 我 有 三 樣 災 、 隨 你 選 擇 一 樣 、 我 好 降 與 你 。 
2Samuel	24	13	2Samuel 24:13	 於 是 迦 得 來 見 大 衛 、 對 他 說 、 你 願 意 國 中 有 七 年 的 饑 荒 呢 ． 是 在 你 敵 人 面 前 逃 跑 、 被 追 趕 三 個 月 呢 ． 是 在 你 國 中 有 三 日 的 瘟 疫 呢 ． 現 在 你 要 揣 摩 思 想 、 我 好 回 覆 那 差 我 來 的 。 
2Samuel	24	14	2Samuel 24:14	 大 衛 對 迦 得 說 、 我 甚 為 難 ． 我 願 落 在 耶 和 華 的 手 裡 、 因 為 他 有 豐 盛 的 憐 憫 ． 我 不 願 落 在 人 的 手 裡 。 
2Samuel	24	15	2Samuel 24:15	 於 是 耶 和 華 降 瘟 疫 與 以 色 列 人 、 自 早 晨 到 所 定 的 時 候 ． 從 但 直 到 別 是 巴 、 民 間 死 了 七 萬 人 。 
2Samuel	24	16	2Samuel 24:16	 天 使 向 耶 路 撒 冷 伸 手 要 滅 城 的 時 候 、 耶 和 華 後 悔 、 就 不 降 這 災 了 、 吩 咐 滅 民 的 天 使 說 、 彀 了 、 住 手 罷 。 那 時 耶 和 華 的 使 者 在 耶 布 斯 人 亞 勞 拿 的 禾 場 那 裡 。 
2Samuel	24	17	2Samuel 24:17	 大 衛 看 見 滅 民 的 天 使 、 就 禱 告 耶 和 華 、 說 、 我 犯 了 罪 、 行 了 惡 ． 但 這 群 羊 作 了 甚 麼 呢 。 願 你 的 手 攻 擊 我 、 和 我 的 父 家 。 
2Samuel	24	18	2Samuel 24:18	 當 日 迦 得 來 見 大 衛 、 對 他 說 、 你 上 去 、 在 耶 布 斯 人 亞 勞 拿 的 禾 場 上 、 為 耶 和 華 築 一 座 壇 。 
2Samuel	24	19	2Samuel 24:19	 大 衛 就 照 著 迦 得 奉 耶 和 華 名 所 說 的 話 、 上 去 了 ． 
2Samuel	24	20	2Samuel 24:20	 亞 勞 拿 觀 看 、 見 王 和 他 臣 僕 前 來 、 就 迎 接 出 去 、 臉 伏 於 地 、 向 王 下 拜 、 
2Samuel	24	21	2Samuel 24:21	 說 、 我 主 我 王 為 何 來 到 僕 人 這 裡 呢 。 大 衛 說 、 我 要 買 你 這 禾 場 、 為 耶 和 華 築 一 座 壇 、 使 民 間 的 瘟 疫 止 住 。 
2Samuel	24	22	2Samuel 24:22	 亞 勞 拿 對 大 衛 說 、 我 主 我 王 、 你 喜 悅 用 甚 麼 、 就 拿 去 獻 祭 ． 看 哪 、 這 裡 有 牛 、 可 以 作 燔 祭 、 有 打 糧 的 器 具 、 和 套 牛 的 軛 、 可 以 當 柴 燒 。 
2Samuel	24	23	2Samuel 24:23	 王 阿 、 這 一 切 我 亞 勞 拿 都 奉 給 你 ． 又 對 王 說 、 願 耶 和 華 你 的 　 神 悅 納 你 。 
2Samuel	24	24	2Samuel 24:24	 王 對 亞 勞 拿 說 、 不 然 ． 我 必 要 按 著 價 值 向 你 買 、 我 不 肯 用 白 得 之 物 作 燔 祭 、 獻 給 耶 和 華 我 的 　 神 。 大 衛 就 用 五 十 舍 客 勒 銀 子 、 買 了 那 禾 場 與 牛 。 
2Samuel	24	25	2Samuel 24:25	 大 衛 在 那 裡 為 耶 和 華 築 了 一 座 壇 、 獻 燔 祭 和 平 安 祭 。 如 此 耶 和 華 垂 聽 國 民 所 求 的 、 瘟 疫 在 以 色 列 人 中 就 止 住 了 。 
