book	chapter	verse	title	body
2Samuel	 		2Samuel  :	
2Samuel	8	1	2Samuel 8:1	 此 後 大 衛 攻 打 非 利 士 人 、 把 他 們 治 服 ． 從 他 們 手 下 奪 取 了 京 城 的 權 柄 。 〔 原 文 作 母 城 的 嚼 環 〕 
2Samuel	8	2	2Samuel 8:2	 又 攻 打 摩 押 人 、 使 他 們 躺 臥 在 地 上 、 用 繩 量 一 量 、 量 二 繩 的 殺 了 、 量 一 繩 的 存 留 ． 摩 押 人 就 歸 服 大 衛 、 給 他 進 貢 。 
2Samuel	8	3	2Samuel 8:3	 瑣 巴 王 利 合 的 兒 子 哈 大 底 謝 、 往 大 河 去 、 要 奪 回 他 的 國 權 、 大 衛 就 攻 打 他 、 
2Samuel	8	4	2Samuel 8:4	 擒 拿 了 他 的 馬 兵 一 千 七 百 、 步 兵 二 萬 ． 將 拉 戰 車 的 馬 砍 斷 蹄 筋 、 但 留 下 一 百 輛 車 的 馬 。 
2Samuel	8	5	2Samuel 8:5	 大 馬 色 的 亞 蘭 人 來 幫 助 瑣 巴 王 哈 大 底 謝 、 大 衛 就 殺 了 亞 蘭 人 二 萬 二 千 。 
2Samuel	8	6	2Samuel 8:6	 於 是 大 衛 在 大 馬 色 的 亞 蘭 地 設 立 防 營 ． 亞 蘭 人 就 歸 服 他 給 他 進 貢 。 大 衛 無 論 往 那 裡 去 、 耶 和 華 都 使 他 得 勝 。 
2Samuel	8	7	2Samuel 8:7	 他 奪 了 哈 大 底 謝 臣 僕 所 拿 的 金 盾 牌 、 帶 到 耶 路 撒 冷 。 
2Samuel	8	8	2Samuel 8:8	 大 衛 王 又 從 屬 哈 大 底 謝 的 比 他 、 和 比 羅 他 城 中 、 奪 取 了 許 多 的 銅 。 
2Samuel	8	9	2Samuel 8:9	 哈 馬 王 陀 以 聽 見 大 衛 殺 敗 哈 大 底 謝 的 全 軍 、 
2Samuel	8	10	2Samuel 8:10	 就 打 發 他 兒 子 約 蘭 去 見 大 衛 王 、 問 他 的 安 、 為 他 祝 福 、 因 為 他 殺 敗 了 哈 大 底 謝 、 原 來 陀 以 與 哈 大 底 謝 常 常 爭 戰 。 約 蘭 帶 了 金 銀 銅 的 器 皿 來 。 
2Samuel	8	11	2Samuel 8:11	 大 衛 王 將 這 些 器 皿 、 和 他 治 服 各 國 所 得 來 的 金 銀 、 都 分 別 為 聖 獻 給 耶 和 華 ． 
2Samuel	8	12	2Samuel 8:12	 就 是 從 亞 蘭 、 摩 押 、 亞 捫 、 非 利 士 、 亞 瑪 力 人 所 得 來 的 、 以 及 從 瑣 巴 王 利 合 的 兒 子 哈 大 底 謝 所 掠 之 物 。 
2Samuel	8	13	2Samuel 8:13	 大 衛 在 鹽 谷 擊 殺 了 亞 蘭 〔 或 作 以 東 見 詩 篇 六 十 篇 詩 題 〕 一 萬 八 千 人 回 來 、 就 得 了 大 名 。 
2Samuel	8	14	2Samuel 8:14	 又 在 以 東 全 地 設 立 防 營 ． 以 東 人 就 都 歸 服 大 衛 。 大 衛 無 論 往 那 裡 去 、 耶 和 華 都 使 他 得 勝 。 
2Samuel	8	15	2Samuel 8:15	 大 衛 作 以 色 列 眾 人 的 王 ． 又 向 眾 民 秉 公 行 義 。 
2Samuel	8	16	2Samuel 8:16	 洗 魯 雅 的 兒 子 約 押 作 元 帥 ． 亞 希 律 的 兒 子 約 沙 法 作 史 官 ． 
2Samuel	8	17	2Samuel 8:17	 亞 希 突 的 兒 子 撒 督 、 和 亞 比 亞 他 的 兒 子 亞 希 米 勒 、 作 祭 司 長 、 西 萊 雅 作 書 記 ． 
2Samuel	8	18	2Samuel 8:18	 耶 何 耶 大 的 兒 子 比 拿 雅 、 統 轄 基 利 提 人 、 和 比 利 提 人 、 大 衛 的 眾 子 都 作 領 袖 。 
