book	chapter	verse	title	body
Numbers	7	1	Numbers 7:1	 摩 西 立 完 了 帳 幕 就 把 帳 幕 用 膏 抹 了 、 使 它 成 聖 ． 又 把 其 中 的 器 具 和 壇 、 並 壇 上 的 器 具 都 抹 了 、 使 它 成 聖 。 
Numbers	7	2	Numbers 7:2	 當 天 以 色 列 的 眾 首 領 、 就 是 各 族 的 族 長 、 都 來 奉 獻 。 他 們 是 各 支 派 的 首 領 、 管 理 那 些 被 數 的 人 。 
Numbers	7	3	Numbers 7:3	 他 們 把 自 己 的 供 物 送 到 耶 和 華 面 前 、 就 是 六 輛 篷 子 車 、 和 十 二 隻 公 牛 ． 每 兩 個 首 領 奉 獻 一 輛 車 、 每 首 領 奉 獻 一 隻 牛 ． 他 們 把 這 些 都 奉 到 帳 幕 前 。 
Numbers	7	4	Numbers 7:4	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	7	5	Numbers 7:5	 你 要 收 下 這 些 、 好 作 會 幕 的 使 用 、 都 要 照 利 未 人 所 辦 的 事 交 給 他 們 。 
Numbers	7	6	Numbers 7:6	 於 是 摩 西 收 了 車 和 牛 、 交 給 利 未 人 。 
Numbers	7	7	Numbers 7:7	 把 兩 輛 車 、 四 隻 牛 、 照 革 順 子 孫 所 辦 的 事 交 給 他 們 。 
Numbers	7	8	Numbers 7:8	 又 把 四 輛 車 、 八 隻 牛 、 照 米 拉 利 子 孫 所 辦 的 事 交 給 他 們 ． 他 們 都 在 祭 司 亞 倫 的 兒 子 以 他 瑪 手 下 。 
Numbers	7	9	Numbers 7:9	 但 車 與 牛 都 沒 有 交 給 哥 轄 子 孫 、 因 為 他 們 辦 的 是 聖 所 的 事 、 在 肩 頭 上 抬 聖 物 。 
Numbers	7	10	Numbers 7:10	 用 膏 抹 壇 的 日 子 、 首 領 都 來 行 奉 獻 壇 的 禮 、 眾 首 領 就 在 壇 前 獻 供 物 。 
Numbers	7	11	Numbers 7:11	 耶 和 華 對 摩 西 說 、 眾 首 領 為 行 奉 獻 壇 的 禮 、 要 每 天 一 個 首 領 來 獻 供 物 。 
Numbers	7	12	Numbers 7:12	 頭 一 日 獻 供 物 的 、 是 猶 大 支 派 的 亞 米 拿 達 的 兒 子 拿 順 。 
Numbers	7	13	Numbers 7:13	 他 的 供 物 是 一 個 銀 盤 子 、 重 一 百 三 十 舍 客 勒 、 一 個 銀 碗 、 重 七 十 舍 客 勒 、 都 是 按 聖 所 的 平 、 也 都 盛 滿 了 調 油 的 細 麵 、 作 素 祭 。 
Numbers	7	14	Numbers 7:14	 一 個 金 盂 、 重 十 舍 客 勒 、 盛 滿 了 香 。 
Numbers	7	15	Numbers 7:15	 一 隻 公 牛 犢 、 一 隻 公 綿 羊 、 一 隻 一 歲 的 公 羊 羔 、 作 燔 祭 。 
Numbers	7	16	Numbers 7:16	 一 隻 公 山 羊 作 贖 罪 祭 。 
Numbers	7	17	Numbers 7:17	 兩 隻 公 牛 、 五 隻 公 綿 羊 、 五 隻 公 山 羊 、 五 隻 一 歲 的 公 羊 羔 、 作 平 安 祭 ． 這 是 亞 米 拿 達 兒 子 拿 順 的 供 物 。 
Numbers	7	18	Numbers 7:18	 第 二 日 來 獻 的 是 以 薩 迦 子 孫 的 首 領 、 蘇 押 的 兒 子 拿 坦 業 。 
Numbers	7	19	Numbers 7:19	 他 獻 為 供 物 的 是 一 個 銀 盤 子 、 重 一 百 三 十 舍 客 勒 一 個 銀 碗 、 重 七 十 舍 客 勒 、 都 是 按 聖 所 的 平 、 也 都 盛 滿 了 調 油 的 細 麵 作 素 祭 。 
Numbers	7	20	Numbers 7:20	 一 個 金 盂 、 重 十 舍 客 勒 、 盛 滿 了 香 。 
Numbers	7	21	Numbers 7:21	 一 隻 公 牛 犢 、 一 隻 公 綿 羊 、 一 隻 一 歲 的 公 羊 羔 、 作 燔 祭 。 
Numbers	7	22	Numbers 7:22	 一 隻 公 山 羊 作 贖 罪 祭 ． 
Numbers	7	23	Numbers 7:23	 兩 隻 公 牛 、 五 隻 公 綿 羊 、 五 隻 公 山 羊 、 五 隻 一 歲 的 公 羊 羔 、 作 平 安 祭 ． 這 是 蘇 押 兒 子 拿 坦 業 的 供 物 。 
Numbers	7	24	Numbers 7:24	 第 三 日 來 獻 的 是 西 布 倫 子 孫 的 首 領 、 希 倫 的 兒 子 以 利 押 。 
Numbers	7	25	Numbers 7:25	 他 的 供 物 是 一 個 銀 盤 子 、 重 一 百 三 十 舍 客 勒 、 一 個 銀 碗 、 重 七 十 舍 客 勒 、 都 是 按 聖 所 的 平 、 也 都 盛 滿 了 調 油 的 細 麵 、 作 素 祭 。 
Numbers	7	26	Numbers 7:26	 一 個 金 盂 、 重 十 舍 客 勒 、 盛 滿 了 香 。 
Numbers	7	27	Numbers 7:27	 一 隻 公 牛 犢 、 一 隻 公 綿 羊 、 一 隻 一 歲 的 公 羊 羔 、 作 燔 祭 。 
Numbers	7	28	Numbers 7:28	 一 隻 公 山 羊 作 贖 罪 祭 。 
Numbers	7	29	Numbers 7:29	 兩 隻 公 牛 、 五 隻 公 綿 羊 、 五 隻 公 山 羊 、 五 隻 一 歲 的 公 羊 羔 、 作 平 安 祭 ． 這 是 希 倫 兒 子 以 利 押 的 供 物 。 
Numbers	7	30	Numbers 7:30	 第 四 日 來 獻 的 、 是 流 便 子 孫 的 首 領 、 示 丟 珥 的 兒 子 以 利 蓿 。 
Numbers	7	31	Numbers 7:31	 他 的 供 物 是 一 個 銀 盤 子 、 重 一 百 三 十 舍 客 勒 、 一 個 銀 碗 、 重 七 十 舍 客 勒 、 都 是 按 聖 所 的 平 、 也 都 盛 滿 了 調 油 的 細 麵 、 作 素 祭 。 
Numbers	7	32	Numbers 7:32	 一 個 金 盂 、 重 十 舍 客 勒 、 盛 滿 了 香 。 
Numbers	7	33	Numbers 7:33	 一 隻 公 牛 犢 、 一 隻 公 綿 羊 、 一 隻 一 歲 的 公 羊 羔 、 作 燔 祭 。 
Numbers	7	34	Numbers 7:34	 一 隻 公 山 羊 作 贖 罪 祭 。 
Numbers	7	35	Numbers 7:35	 兩 隻 公 牛 、 五 隻 公 綿 羊 、 五 隻 公 山 羊 、 五 隻 一 歲 的 公 羊 羔 作 平 安 祭 ． 這 是 示 丟 珥 的 兒 子 以 利 蓿 的 供 物 。 
Numbers	7	36	Numbers 7:36	 第 五 日 來 獻 的 是 西 緬 子 孫 的 首 領 蘇 利 沙 代 的 兒 子 示 路 蔑 。 
