book	chapter	verse	title	body
Numbers	27	1	Numbers 27:1	 屬 約 瑟 的 兒 子 瑪 拿 西 的 各 族 、 有 瑪 拿 西 的 玄 孫 、 瑪 吉 的 曾 孫 、 基 列 的 孫 子 、 希 弗 的 兒 子 西 羅 非 哈 的 女 兒 、 名 叫 瑪 拉 、 挪 阿 、 曷 拉 、 密 迦 、 得 撒 。 他 們 前 來 、 
Numbers	27	2	Numbers 27:2	 站 在 會 幕 門 口 、 在 摩 西 和 祭 司 以 利 亞 撒 、 並 眾 首 領 、 與 全 會 眾 面 前 、 說 、 
Numbers	27	3	Numbers 27:3	 我 們 的 父 親 死 在 曠 野 、 他 不 與 可 拉 同 黨 聚 集 攻 擊 耶 和 華 、 是 在 自 己 罪 中 死 的 、 他 也 沒 有 兒 子 。 
Numbers	27	4	Numbers 27:4	 為 甚 麼 因 我 們 的 父 親 沒 有 兒 子 、 就 把 他 的 名 從 他 族 中 除 掉 呢 ． 求 你 們 在 我 們 父 親 的 弟 兄 中 分 給 我 們 產 業 。 
Numbers	27	5	Numbers 27:5	 於 是 摩 西 將 他 們 的 案 件 、 呈 到 耶 和 華 面 前 。 
Numbers	27	6	Numbers 27:6	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	27	7	Numbers 27:7	 西 羅 非 哈 的 女 兒 說 的 有 理 。 你 定 要 在 他 們 父 親 的 弟 兄 中 、 把 地 分 給 他 們 為 業 ． 要 將 他 們 父 親 的 產 業 歸 給 他 們 。 
Numbers	27	8	Numbers 27:8	 你 也 要 曉 諭 以 色 列 人 說 、 人 若 死 了 沒 有 兒 子 、 就 要 把 他 的 產 業 歸 給 他 的 女 兒 。 
Numbers	27	9	Numbers 27:9	 他 若 沒 有 女 兒 、 就 要 把 他 的 產 業 給 他 的 弟 兄 。 
Numbers	27	10	Numbers 27:10	 他 若 沒 有 弟 兄 、 就 要 把 他 的 產 業 給 他 父 親 的 弟 兄 。 
Numbers	27	11	Numbers 27:11	 他 父 親 若 沒 有 弟 兄 、 就 要 把 他 的 產 業 給 他 族 中 最 近 的 親 屬 、 他 便 要 得 為 業 ． 這 要 作 以 色 列 人 的 律 例 、 典 章 、 是 照 耶 和 華 吩 咐 摩 西 的 。 
Numbers	27	12	Numbers 27:12	 耶 和 華 對 摩 西 說 、 你 上 這 亞 巴 琳 山 、 觀 看 我 所 賜 給 以 色 列 人 的 地 。 
Numbers	27	13	Numbers 27:13	 看 了 以 後 、 你 也 必 歸 到 你 列 祖 〔 原 文 作 本 民 〕 那 裡 、 像 你 哥 哥 亞 倫 一 樣 ． 
Numbers	27	14	Numbers 27:14	 因 為 你 們 在 尋 的 曠 野 、 當 會 眾 爭 鬧 的 時 候 、 違 背 了 我 的 命 、 沒 有 在 湧 水 之 地 會 眾 眼 前 尊 我 為 聖 。 （ 這 水 、 就 是 尋 的 曠 野 加 低 斯 米 利 巴 水 。 ） 
Numbers	27	15	Numbers 27:15	 摩 西 對 耶 和 華 說 、 
Numbers	27	16	Numbers 27:16	 願 耶 和 華 萬 人 之 靈 的 　 神 、 立 一 個 人 治 理 會 眾 。 
Numbers	27	17	Numbers 27:17	 可 以 在 他 們 面 前 出 入 、 也 可 以 引 導 他 們 、 免 得 耶 和 華 的 會 眾 如 同 沒 有 牧 人 的 羊 群 一 般 。 
Numbers	27	18	Numbers 27:18	 耶 和 華 對 摩 西 說 、 嫩 的 兒 子 約 書 亞 、 是 心 中 有 聖 靈 的 、 你 將 他 領 來 按 手 在 他 頭 上 ． 
Numbers	27	19	Numbers 27:19	 使 他 站 在 祭 司 以 利 亞 撒 、 和 全 會 眾 面 前 、 囑 咐 他 。 
Numbers	27	20	Numbers 27:20	 又 將 你 的 尊 榮 給 他 幾 分 、 使 以 色 列 全 會 眾 都 聽 從 他 。 
Numbers	27	21	Numbers 27:21	 他 要 站 在 祭 司 以 利 亞 撒 面 前 、 以 利 亞 撒 要 憑 烏 陵 的 判 斷 、 在 耶 和 華 面 前 為 他 求 問 ． 他 和 以 色 列 全 會 眾 都 要 遵 以 利 亞 撒 的 命 出 入 。 
Numbers	27	22	Numbers 27:22	 於 是 摩 西 照 耶 和 華 所 吩 咐 的 、 將 約 書 亞 領 來 、 使 他 站 在 祭 司 以 利 亞 撒 和 全 會 眾 面 前 、 
Numbers	27	23	Numbers 27:23	 按 手 在 他 頭 上 、 囑 咐 他 、 是 照 耶 和 華 藉 摩 西 所 說 的 話 。 
