book	chapter	verse	title	body
Numbers	31	1	Numbers 31:1	 耶 和 華 吩 咐 摩 西 說 、 
Numbers	31	2	Numbers 31:2	 你 要 在 米 甸 人 身 上 報 以 色 列 人 的 仇 、 後 來 要 歸 到 你 列 祖 〔 原 文 作 本 民 〕 那 裡 。 
Numbers	31	3	Numbers 31:3	 摩 西 吩 咐 百 姓 說 、 要 從 你 們 中 間 叫 人 帶 兵 器 出 去 攻 擊 米 甸 、 好 在 米 甸 人 身 上 為 耶 和 華 報 仇 。 
Numbers	31	4	Numbers 31:4	 從 以 色 列 眾 支 派 中 每 支 派 要 打 發 一 千 人 去 打 仗 。 
Numbers	31	5	Numbers 31:5	 於 是 從 以 色 列 千 萬 人 中 、 每 支 派 交 出 一 千 人 、 共 一 萬 二 千 人 、 帶 著 兵 器 豫 備 打 仗 。 
Numbers	31	6	Numbers 31:6	 摩 西 就 打 發 每 支 派 的 一 千 人 去 打 仗 、 並 打 發 祭 司 以 利 亞 撒 的 兒 子 非 尼 哈 同 去 、 非 尼 哈 手 裡 拿 著 聖 所 的 器 皿 、 和 吹 大 聲 的 號 筒 。 
Numbers	31	7	Numbers 31:7	 他 們 就 照 耶 和 華 所 吩 咐 摩 西 的 、 與 米 甸 人 打 仗 、 殺 了 所 有 的 男 丁 。 
Numbers	31	8	Numbers 31:8	 在 所 殺 的 人 中 、 殺 了 米 甸 的 五 王 、 就 是 以 未 、 利 金 、 蘇 珥 、 戶 珥 、 利 巴 、 又 用 刀 殺 了 比 珥 的 兒 子 巴 蘭 。 
Numbers	31	9	Numbers 31:9	 以 色 列 人 擄 了 米 甸 人 的 婦 女 孩 子 、 並 將 他 們 的 牲 畜 、 羊 群 、 和 所 有 的 財 物 都 奪 了 來 、 當 作 擄 物 。 
Numbers	31	10	Numbers 31:10	 又 用 火 焚 燒 他 們 所 住 的 城 邑 、 和 所 有 的 營 寨 ． 
Numbers	31	11	Numbers 31:11	 把 一 切 所 奪 的 、 所 擄 的 、 連 人 帶 牲 畜 都 帶 了 去 ． 
Numbers	31	12	Numbers 31:12	 將 所 擄 的 人 、 所 奪 的 牲 畜 、 財 物 、 都 帶 到 摩 押 平 原 、 在 約 但 河 邊 與 耶 利 哥 相 對 的 營 盤 、 交 給 摩 西 、 和 祭 司 以 利 亞 撒 、 並 以 色 列 的 會 眾 。 
Numbers	31	13	Numbers 31:13	 摩 西 和 祭 司 以 利 亞 撒 、 並 會 眾 一 切 的 首 領 、 都 出 到 營 外 迎 接 他 們 。 
Numbers	31	14	Numbers 31:14	 摩 西 向 打 仗 回 來 的 軍 長 、 就 是 千 夫 長 、 百 夫 長 、 發 怒 。 
Numbers	31	15	Numbers 31:15	 對 他 們 說 、 你 們 要 存 留 這 一 切 婦 女 的 活 命 麼 ． 
Numbers	31	16	Numbers 31:16	 這 些 婦 女 、 因 巴 蘭 的 計 謀 、 叫 以 色 列 人 在 毘 珥 的 事 上 得 罪 耶 和 華 、 以 致 耶 和 華 的 會 眾 遭 遇 瘟 疫 。 
Numbers	31	17	Numbers 31:17	 所 以 你 們 要 把 一 切 的 男 孩 、 和 所 有 已 嫁 的 女 子 、 都 殺 了 。 
Numbers	31	18	Numbers 31:18	 但 女 孩 子 中 、 凡 沒 有 出 嫁 的 、 你 們 都 可 以 存 留 他 的 活 命 。 
Numbers	31	19	Numbers 31:19	 你 們 要 在 營 外 駐 紮 七 日 、 凡 殺 了 人 的 、 和 一 切 摸 了 被 殺 的 、 並 你 們 所 擄 來 的 人 口 、 第 三 日 、 第 七 日 、 都 要 潔 淨 自 己 。 
Numbers	31	20	Numbers 31:20	 也 要 因 一 切 的 衣 服 、 皮 物 、 山 羊 毛 織 的 物 、 和 各 樣 的 木 器 、 潔 淨 自 己 。 
Numbers	31	21	Numbers 31:21	 祭 司 以 利 亞 撒 、 對 打 仗 回 來 的 兵 丁 說 、 耶 和 華 所 吩 咐 摩 西 律 法 中 的 條 例 、 乃 是 這 樣 ． 
Numbers	31	22	Numbers 31:22	 金 、 銀 、 銅 、 鐵 、 錫 、 鉛 、 
Numbers	31	23	Numbers 31:23	 凡 能 見 火 的 、 你 們 要 叫 它 經 火 、 就 為 潔 淨 、 然 而 還 要 用 除 污 穢 的 水 潔 淨 它 、 凡 不 能 見 火 的 、 你 們 要 叫 它 過 水 。 
Numbers	31	24	Numbers 31:24	 第 七 日 、 你 們 要 洗 衣 服 、 就 為 潔 淨 、 然 後 可 以 進 營 。 
Numbers	31	25	Numbers 31:25	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	31	26	Numbers 31:26	 你 和 祭 司 以 利 亞 撒 、 並 會 眾 的 各 族 長 、 要 計 算 所 擄 來 的 人 口 和 牲 畜 的 總 數 。 
Numbers	31	27	Numbers 31:27	 把 所 擄 來 的 、 分 作 兩 半 、 一 半 歸 與 出 去 打 仗 的 精 兵 、 一 半 歸 與 全 會 眾 。 
Numbers	31	28	Numbers 31:28	 又 要 從 出 去 打 仗 所 得 的 人 口 、 牛 、 驢 、 羊 群 中 、 每 五 百 取 一 、 作 為 貢 物 奉 給 耶 和 華 。 
Numbers	31	29	Numbers 31:29	 從 他 們 一 半 之 中 、 要 取 出 來 交 給 祭 司 以 利 亞 撒 、 作 為 耶 和 華 的 舉 祭 。 
