book	chapter	verse	title	body
Numbers	16	1	Numbers 16:1	 利 未 的 曾 孫 、 哥 轄 的 孫 子 、 以 斯 哈 的 兒 子 可 拉 、 和 流 便 子 孫 中 以 利 押 的 兒 子 大 坍 、 亞 比 蘭 、 與 比 勒 的 兒 子 安 、 
Numbers	16	2	Numbers 16:2	 並 以 色 列 會 中 的 二 百 五 十 個 首 領 、 就 是 有 名 望 選 入 會 中 的 人 、 在 摩 西 面 前 一 同 起 來 。 
Numbers	16	3	Numbers 16:3	 聚 集 攻 擊 摩 西 、 亞 倫 、 說 、 你 們 擅 自 專 權 、 全 會 眾 個 個 既 是 聖 潔 、 耶 和 華 也 在 他 們 中 間 、 你 們 為 甚 麼 自 高 超 過 耶 和 華 的 會 眾 呢 。 
Numbers	16	4	Numbers 16:4	 摩 西 聽 見 這 話 就 俯 伏 在 地 、 
Numbers	16	5	Numbers 16:5	 對 可 拉 和 他 一 黨 的 人 說 、 到 了 早 晨 、 耶 和 華 必 指 示 誰 是 屬 他 的 、 誰 是 聖 潔 的 、 就 叫 誰 親 近 他 、 他 所 揀 選 的 是 誰 、 必 叫 誰 親 近 他 。 
Numbers	16	6	Numbers 16:6	 可 拉 阿 、 你 們 要 這 樣 行 、 你 和 你 的 一 黨 要 拿 香 爐 來 。 
Numbers	16	7	Numbers 16:7	 明 日 在 耶 和 華 面 前 、 把 火 盛 在 爐 中 、 把 香 放 在 其 上 ． 耶 和 華 揀 選 誰 、 誰 就 為 聖 潔 ． 你 們 這 利 未 的 子 孫 擅 自 專 權 了 。 
Numbers	16	8	Numbers 16:8	 摩 西 又 對 可 拉 說 、 利 未 的 子 孫 哪 、 你 們 聽 我 說 ． 
Numbers	16	9	Numbers 16:9	 以 色 列 的 　 神 從 以 色 列 會 中 將 你 們 分 別 出 來 、 使 你 們 親 近 他 、 辦 耶 和 華 帳 幕 的 事 、 並 站 在 會 眾 面 前 替 他 們 當 差 。 
Numbers	16	10	Numbers 16:10	 耶 和 華 又 使 你 、 和 你 一 切 弟 兄 利 未 的 子 孫 、 一 同 親 近 他 、 這 豈 為 小 事 、 你 們 還 要 求 祭 司 的 職 任 麼 。 
Numbers	16	11	Numbers 16:11	 你 和 你 一 黨 的 人 聚 集 、 是 要 攻 擊 耶 和 華 、 亞 倫 算 甚 麼 。 你 們 竟 向 他 發 怨 言 呢 。 
Numbers	16	12	Numbers 16:12	 摩 西 打 發 人 去 召 以 利 押 的 兒 子 大 坍 、 亞 比 蘭 、 。 他 們 說 、 我 們 不 上 去 。 
