book	chapter	verse	title	body
Numbers	13	1	Numbers 13:1	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	13	2	Numbers 13:2	 你 打 發 人 去 窺 探 我 所 賜 給 以 色 列 人 的 迦 南 地 、 他 們 每 支 派 中 要 打 發 一 個 人 、 都 要 作 首 領 的 。 
Numbers	13	3	Numbers 13:3	 摩 西 就 照 耶 和 華 的 吩 咐 、 從 巴 蘭 的 曠 野 打 發 他 們 去 、 ． 他 們 都 是 以 色 列 人 的 族 長 。 
Numbers	13	4	Numbers 13:4	 他 們 的 名 字 ． 屬 流 便 支 派 的 、 有 撒 刻 的 的 兒 子 沙 母 亞 ． 
Numbers	13	5	Numbers 13:5	 屬 西 緬 支 派 的 、 有 何 利 的 兒 子 的 沙 法 ． 
Numbers	13	6	Numbers 13:6	 屬 猶 大 支 派 的 、 有 耶 孚 尼 的 兒 子 迦 勒 ． 
Numbers	13	7	Numbers 13:7	 屬 以 薩 迦 支 派 的 、 有 約 色 的 兒 子 以 迦 ． 
Numbers	13	8	Numbers 13:8	 屬 以 法 蓮 支 派 的 、 有 嫩 的 兒 子 何 希 阿 ． 
Numbers	13	9	Numbers 13:9	 屬 便 雅 憫 支 派 的 、 有 拉 孚 的 兒 子 帕 提 ． 
Numbers	13	10	Numbers 13:10	 屬 西 布 倫 支 派 的 、 有 梭 底 的 兒 子 迦 疊 ． 
Numbers	13	11	Numbers 13:11	 約 瑟 的 子 孫 屬 瑪 拿 西 支 派 的 、 有 穌 西 的 兒 子 迦 底 ． 
Numbers	13	12	Numbers 13:12	 屬 但 支 派 的 、 有 基 瑪 利 的 兒 子 亞 米 利 ． 
Numbers	13	13	Numbers 13:13	 屬 亞 設 支 派 的 、 有 米 迦 勒 的 兒 子 西 帖 ． 
Numbers	13	14	Numbers 13:14	 屬 拿 弗 他 利 支 派 的 、 有 縛 西 的 兒 子 拿 比 ． 
Numbers	13	15	Numbers 13:15	 屬 迦 得 支 派 的 、 有 瑪 基 的 兒 子 臼 利 ． 
Numbers	13	16	Numbers 13:16	 這 就 是 摩 西 所 打 發 窺 探 那 地 之 人 的 名 字 ． 摩 西 就 稱 嫩 的 兒 子 何 西 阿 為 約 書 亞 。 
Numbers	13	17	Numbers 13:17	 摩 西 打 發 他 們 去 窺 探 迦 南 地 、 說 、 你 們 從 南 地 上 山 地 去 ． 
Numbers	13	18	Numbers 13:18	 看 那 地 如 何 、 其 中 所 住 的 民 是 強 是 弱 、 是 多 是 少 、 
Numbers	13	19	Numbers 13:19	 所 住 之 地 是 好 是 歹 、 所 住 之 處 是 營 盤 是 堅 城 。 
Numbers	13	20	Numbers 13:20	 又 看 那 地 土 是 肥 美 、 是 瘠 薄 、 其 中 有 樹 木 沒 有 ． 你 們 要 放 開 膽 量 、 把 那 地 的 果 子 帶 些 來 ． 那 時 正 是 葡 萄 初 熟 的 時 候 。 
Numbers	13	21	Numbers 13:21	 他 們 上 去 窺 探 那 地 、 從 尋 的 曠 野 到 利 合 、 直 到 哈 馬 口 。 
Numbers	13	22	Numbers 13:22	 他 們 從 南 地 上 去 、 到 了 希 伯 崙 、 在 那 裡 有 亞 衲 族 人 、 亞 希 幔 、 示 篩 、 撻 買 、 原 來 希 伯 崙 城 被 建 造 比 埃 及 的 鎖 安 城 早 七 年 。 
Numbers	13	23	Numbers 13:23	 他 們 到 了 以 實 各 谷 、 從 那 裡 砍 了 葡 萄 樹 的 一 枝 、 上 頭 有 一 挂 葡 萄 、 兩 個 人 用 杠 抬 著 ． 又 帶 了 些 石 榴 和 無 花 果 來 。 
Numbers	13	24	Numbers 13:24	 因 為 以 色 列 人 從 那 裡 砍 來 的 那 挂 葡 萄 、 所 以 那 地 方 叫 作 以 實 各 谷 。 
Numbers	13	25	Numbers 13:25	 過 了 四 十 天 、 他 們 窺 探 那 地 纔 回 來 。 
Numbers	13	26	Numbers 13:26	 到 了 巴 蘭 曠 野 的 加 低 斯 、 見 摩 西 、 亞 倫 、 並 以 色 列 的 全 會 眾 、 回 報 摩 西 、 亞 倫 、 並 全 會 眾 、 又 把 那 地 的 果 子 給 他 們 看 。 
Numbers	13	27	Numbers 13:27	 又 告 訴 摩 西 說 、 我 們 到 了 你 所 打 發 我 們 去 的 那 地 、 果 然 是 流 奶 與 蜜 之 地 、 這 就 是 那 地 的 果 子 。 
Numbers	13	28	Numbers 13:28	 然 而 住 那 地 的 民 強 壯 、 城 邑 也 堅 固 寬 大 、 並 且 我 們 在 那 裡 看 見 了 亞 衲 族 的 人 。 
Numbers	13	29	Numbers 13:29	 亞 瑪 力 人 住 在 南 地 、 赫 人 、 耶 布 斯 人 、 亞 摩 利 人 、 住 在 山 地 、 迦 南 人 住 在 海 邊 、 並 約 但 河 旁 。 
Numbers	13	30	Numbers 13:30	 迦 勒 在 摩 西 面 前 安 撫 百 姓 、 說 、 我 們 立 刻 上 去 得 那 地 罷 、 我 們 足 能 得 勝 。 
Numbers	13	31	Numbers 13:31	 但 那 些 和 他 同 去 的 人 說 、 我 們 不 能 上 去 攻 擊 那 民 、 因 為 他 們 比 我 們 強 壯 。 
Numbers	13	32	Numbers 13:32	 探 子 中 有 人 論 到 所 窺 探 之 地 、 向 以 色 列 人 報 惡 信 、 說 、 我 們 所 窺 探 經 過 之 地 、 是 吞 喫 居 民 之 地 、 我 們 在 那 裡 所 看 見 的 人 民 、 都 身 量 高 大 。 
Numbers	13	33	Numbers 13:33	 我 們 在 那 裡 看 見 亞 衲 族 人 、 就 是 偉 人 、 他 們 是 偉 人 的 後 裔 、 據 我 們 看 自 己 就 如 蚱 蜢 一 樣 、 據 他 們 看 我 們 也 是 如 此 。 
