book	chapter	verse	title	body
Numbers	34	1	Numbers 34:1	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	34	2	Numbers 34:2	 你 吩 咐 以 色 列 人 說 、 你 們 到 了 迦 南 地 、 就 是 歸 你 們 為 業 的 迦 南 四 境 之 地 。 
Numbers	34	3	Numbers 34:3	 南 角 要 從 尋 的 曠 野 、 貼 著 以 東 的 邊 界 、 南 界 要 從 鹽 海 東 頭 起 、 
Numbers	34	4	Numbers 34:4	 繞 到 亞 克 拉 濱 坡 的 南 邊 、 接 連 到 尋 、 直 通 到 加 低 斯 巴 尼 亞 的 南 邊 、 又 通 到 哈 薩 亞 達 、 接 連 到 押 們 。 
Numbers	34	5	Numbers 34:5	 從 押 們 轉 到 埃 及 小 河 、 直 通 到 海 為 止 。 
Numbers	34	6	Numbers 34:6	 西 邊 要 以 大 海 為 界 ． 這 就 是 你 們 的 西 界 。 
Numbers	34	7	Numbers 34:7	 北 界 要 從 大 海 起 、 畫 到 何 珥 山 ． 從 何 珥 山 畫 到 哈 馬 口 、 通 到 西 達 達 、 
Numbers	34	8	Numbers 34:8	 從 何 珥 山 畫 到 哈 馬 口 、 通 到 西 達 達 ． 
Numbers	34	9	Numbers 34:9	 又 通 到 西 斐 崙 、 直 到 哈 薩 以 難 ． 這 要 作 你 們 的 北 界 。 
Numbers	34	10	Numbers 34:10	 你 們 要 從 哈 薩 以 難 畫 到 示 番 為 東 界 。 
Numbers	34	11	Numbers 34:11	 這 界 要 從 示 番 下 到 亞 延 東 邊 的 利 比 拉 、 又 要 達 到 基 尼 烈 湖 的 東 邊 。 
Numbers	34	12	Numbers 34:12	 這 界 要 下 到 約 但 河 、 通 到 鹽 海 為 止 、 這 四 圍 的 邊 界 以 內 、 要 作 你 們 的 地 。 
Numbers	34	13	Numbers 34:13	 摩 西 吩 咐 以 色 列 人 說 、 這 地 就 是 耶 和 華 吩 咐 拈 鬮 給 九 個 半 支 派 承 受 為 業 的 ． 
Numbers	34	14	Numbers 34:14	 因 為 流 便 支 派 、 和 迦 得 支 派 、 按 著 宗 族 受 了 產 業 、 瑪 拿 西 半 個 支 派 也 受 了 產 業 。 
Numbers	34	15	Numbers 34:15	 這 兩 個 半 支 派 已 經 在 耶 利 哥 對 面 、 約 但 河 東 向 日 出 之 地 受 了 產 業 。 
Numbers	34	16	Numbers 34:16	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	34	17	Numbers 34:17	 要 給 你 們 分 地 為 業 之 人 的 名 字 、 是 祭 司 以 利 亞 撒 和 嫩 的 兒 子 約 書 亞 。 
Numbers	34	18	Numbers 34:18	 又 要 從 每 支 派 中 、 選 一 個 首 領 幫 助 他 們 。 
Numbers	34	19	Numbers 34:19	 這 些 人 的 名 字 猶 大 支 派 、 有 耶 孚 尼 的 兒 子 迦 勒 。 
Numbers	34	20	Numbers 34:20	 西 緬 支 派 、 有 亞 米 忽 的 兒 子 示 母 利 。 
Numbers	34	21	Numbers 34:21	 便 雅 憫 支 派 、 有 基 斯 倫 的 兒 子 以 利 達 。 
Numbers	34	22	Numbers 34:22	 但 支 派 、 有 一 個 首 領 、 約 利 的 兒 子 布 基 。 
Numbers	34	23	Numbers 34:23	 約 瑟 的 子 孫 瑪 拿 西 支 派 、 有 一 個 首 領 、 以 弗 的 兒 子 漢 聶 。 
Numbers	34	24	Numbers 34:24	 以 法 蓮 支 派 、 有 一 個 首 領 、 拾 弗 但 的 兒 子 基 母 利 。 
Numbers	34	25	Numbers 34:25	 西 布 倫 支 派 、 有 一 個 首 領 、 帕 納 的 兒 子 以 利 撒 番 。 
Numbers	34	26	Numbers 34:26	 以 薩 迦 支 派 、 有 一 個 首 領 、 阿 散 的 兒 子 帕 鐵 。 
Numbers	34	27	Numbers 34:27	 亞 設 支 派 、 有 一 個 首 領 、 示 羅 米 的 兒 子 亞 希 忽 。 
Numbers	34	28	Numbers 34:28	 拿 弗 他 利 支 派 、 有 一 個 首 領 、 亞 米 忽 的 兒 子 比 大 黑 。 
Numbers	34	29	Numbers 34:29	 這 些 人 、 就 是 耶 和 華 所 吩 咐 、 在 迦 南 地 把 產 業 分 給 以 色 列 人 的 。 
