book	chapter	verse	title	body
Numbers	25	1	Numbers 25:1	 以 色 列 人 住 在 什 亭 ． 百 姓 與 摩 押 女 子 行 起 淫 亂 ． 
Numbers	25	2	Numbers 25:2	 因 為 這 女 子 叫 百 姓 來 、 一 同 給 他 們 的 神 獻 祭 、 百 姓 就 喫 他 們 的 祭 物 、 跪 拜 他 們 的 神 。 
Numbers	25	3	Numbers 25:3	 以 色 列 人 與 巴 力 毘 珥 連 合 、 耶 和 華 的 怒 氣 就 向 以 色 列 人 發 作 。 
Numbers	25	4	Numbers 25:4	 耶 和 華 吩 咐 摩 西 說 、 將 百 姓 中 所 有 的 族 長 、 在 我 面 前 對 著 日 頭 懸 挂 、 使 我 向 以 色 列 人 所 發 的 怒 氣 、 可 以 消 了 。 
Numbers	25	5	Numbers 25:5	 於 是 摩 西 吩 咐 以 色 列 的 審 判 官 說 、 凡 屬 你 們 的 人 、 有 與 巴 力 毘 珥 連 合 的 、 你 們 各 人 要 把 他 們 殺 了 。 
Numbers	25	6	Numbers 25:6	 摩 西 和 以 色 列 全 會 眾 、 正 在 會 幕 門 前 哭 泣 的 時 候 、 誰 知 、 有 以 色 列 中 的 一 個 人 、 當 他 們 眼 前 、 帶 著 一 個 米 甸 女 人 到 他 弟 兄 那 裡 去 。 
Numbers	25	7	Numbers 25:7	 祭 司 亞 倫 的 孫 子 、 以 利 亞 撒 的 兒 子 非 尼 哈 看 見 了 、 就 從 會 中 起 來 、 手 裡 拿 著 槍 ． 
Numbers	25	8	Numbers 25:8	 跟 隨 那 以 色 列 人 進 亭 子 裡 去 、 便 將 以 色 列 人 和 那 女 人 由 腹 中 刺 透 、 這 樣 、 在 以 色 列 人 中 瘟 疫 就 止 息 了 。 
Numbers	25	9	Numbers 25:9	 那 時 遭 瘟 疫 死 的 、 有 二 萬 四 千 人 。 
Numbers	25	10	Numbers 25:10	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	25	11	Numbers 25:11	 祭 司 亞 倫 的 孫 子 、 以 利 亞 撒 的 兒 子 非 尼 哈 、 使 我 向 以 色 列 人 所 發 的 怒 消 了 ． 因 他 在 他 們 中 間 、 以 我 的 忌 邪 為 心 、 使 我 不 在 忌 邪 中 把 他 們 除 滅 。 
Numbers	25	12	Numbers 25:12	 因 此 、 你 要 說 、 我 將 我 平 安 的 約 賜 給 他 。 
Numbers	25	13	Numbers 25:13	 這 約 要 給 他 和 他 的 後 裔 、 作 為 永 遠 當 祭 司 職 任 的 約 、 因 他 為 　 神 有 忌 邪 的 心 、 為 以 色 列 人 贖 罪 。 
Numbers	25	14	Numbers 25:14	 那 與 米 甸 女 人 一 同 被 殺 的 以 色 列 人 、 名 叫 心 利 、 是 撒 路 的 兒 子 、 是 西 緬 一 個 宗 族 的 首 領 。 
Numbers	25	15	Numbers 25:15	 那 被 殺 的 米 甸 女 人 、 名 叫 哥 斯 比 、 是 蘇 珥 的 女 兒 、 這 蘇 珥 是 米 甸 一 個 宗 族 的 首 領 。 
Numbers	25	16	Numbers 25:16	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	25	17	Numbers 25:17	 你 要 擾 害 米 甸 人 、 擊 殺 他 們 ． 
Numbers	25	18	Numbers 25:18	 因 為 他 們 用 詭 計 擾 害 你 們 、 在 毘 珥 的 事 上 、 和 他 們 的 姊 妹 米 甸 首 領 的 女 兒 哥 斯 比 的 事 上 、 用 這 詭 計 誘 惑 了 你 們 ． 這 哥 斯 比 當 瘟 疫 流 行 的 日 子 、 因 毘 珥 的 事 被 殺 了 。 
