book	chapter	verse	title	body
Numbers	26	1	Numbers 26:1	 瘟 疫 之 後 、 耶 和 華 曉 諭 摩 西 、 和 祭 司 亞 倫 的 兒 子 以 利 亞 撒 、 說 、 
Numbers	26	2	Numbers 26:2	 你 們 要 將 以 色 列 全 會 眾 、 按 他 們 的 宗 族 、 凡 以 色 列 中 從 二 十 歲 以 外 能 出 去 打 仗 的 、 計 算 總 數 。 
Numbers	26	3	Numbers 26:3	 摩 西 和 祭 司 以 利 亞 撒 、 在 摩 押 平 原 與 耶 利 哥 相 對 的 約 但 河 邊 、 向 以 色 列 人 說 、 
Numbers	26	4	Numbers 26:4	 將 你 們 中 間 從 二 十 歲 以 外 的 計 算 總 數 、 是 照 耶 和 華 吩 咐 出 埃 及 地 的 摩 西 、 和 以 色 列 人 的 話 。 
Numbers	26	5	Numbers 26:5	 以 色 列 的 長 子 是 流 便 ． 流 便 的 眾 子 、 屬 哈 諾 的 、 有 哈 諾 族 ． 屬 法 路 的 、 有 法 路 族 ． 
Numbers	26	6	Numbers 26:6	 屬 希 斯 倫 的 、 有 希 斯 倫 族 ． 屬 迦 米 的 、 有 迦 米 族 。 
Numbers	26	7	Numbers 26:7	 這 就 是 流 便 的 各 族 、 其 中 被 數 的 、 共 有 四 萬 三 千 七 百 三 十 名 。 
Numbers	26	8	Numbers 26:8	 法 路 的 兒 子 是 以 利 押 。 
Numbers	26	9	Numbers 26:9	 以 利 押 的 眾 子 是 尼 母 利 、 大 坍 、 亞 比 蘭 ． 這 大 坍 、 亞 比 蘭 、 就 是 從 會 中 選 召 的 、 與 可 拉 一 黨 同 向 耶 和 華 爭 鬧 的 時 候 、 也 向 摩 西 、 亞 倫 爭 鬧 ． 
Numbers	26	10	Numbers 26:10	 地 便 開 口 吞 了 他 們 、 和 可 拉 、 可 拉 的 黨 類 一 同 死 亡 ． 那 時 火 燒 滅 了 二 百 五 十 個 人 、 他 們 就 作 了 警 戒 。 
Numbers	26	11	Numbers 26:11	 然 而 可 拉 的 眾 子 沒 有 死 亡 。 
Numbers	26	12	Numbers 26:12	 按 著 家 族 、 西 緬 的 眾 子 ． 屬 尼 母 利 的 、 有 尼 母 利 族 ． 屬 雅 憫 的 、 有 雅 憫 族 ． 屬 雅 斤 的 、 有 雅 斤 族 ． 
Numbers	26	13	Numbers 26:13	 屬 謝 拉 的 、 有 謝 拉 族 ． 屬 掃 羅 的 、 有 掃 羅 族 。 
Numbers	26	14	Numbers 26:14	 這 就 是 西 緬 的 各 族 、 共 有 二 萬 二 千 二 百 名 。 
Numbers	26	15	Numbers 26:15	 按 著 家 族 、 迦 得 的 眾 子 ． 屬 洗 分 的 、 有 洗 分 族 ． 屬 哈 基 的 、 有 哈 基 族 ． 屬 書 尼 的 、 有 書 尼 族 ． 
Numbers	26	16	Numbers 26:16	 屬 阿 斯 尼 的 、 有 阿 斯 尼 族 ． 屬 以 利 的 、 有 以 利 族 ． 
Numbers	26	17	Numbers 26:17	 屬 亞 律 的 、 有 亞 律 族 ． 屬 亞 列 利 的 、 有 亞 列 利 族 。 
Numbers	26	18	Numbers 26:18	 這 就 是 迦 得 子 孫 的 各 族 、 照 他 們 中 間 被 數 的 、 共 有 四 萬 零 五 百 名 。 
Numbers	26	19	Numbers 26:19	 猶 大 的 兒 子 是 珥 和 俄 南 、 這 珥 和 俄 南 、 死 在 迦 南 地 。 
