book	chapter	verse	title	body
Numbers	1	1	Numbers 1:1	 以 色 列 人 出 埃 及 地 後 、 第 二 年 二 月 初 一 日 、 耶 和 華 在 西 乃 的 曠 野 、 會 幕 中 曉 諭 摩 西 說 、 
Numbers	1	2	Numbers 1:2	 你 要 按 以 色 列 全 會 眾 的 家 室 、 宗 族 、 人 名 的 數 目 計 算 所 有 的 男 丁 。 
Numbers	1	3	Numbers 1:3	 凡 以 色 列 中 、 從 二 十 歲 以 外 、 能 出 去 打 仗 的 、 你 和 亞 倫 要 照 他 們 的 軍 隊 數 點 。 
Numbers	1	4	Numbers 1:4	 每 支 派 中 、 必 有 一 人 作 本 支 派 的 族 長 、 幫 助 你 們 ． 
Numbers	1	5	Numbers 1:5	 他 們 的 名 字 、 屬 流 便 的 、 有 示 丟 珥 的 兒 子 以 利 蓿 ． 
Numbers	1	6	Numbers 1:6	 屬 西 緬 的 、 有 蘇 利 沙 代 的 兒 子 示 路 蔑 ． 
Numbers	1	7	Numbers 1:7	 屬 猶 大 的 、 有 亞 米 拿 達 的 兒 子 拿 順 ． 
Numbers	1	8	Numbers 1:8	 屬 以 薩 迦 的 、 有 蘇 押 的 兒 子 拿 坦 業 ． 
Numbers	1	9	Numbers 1:9	 屬 西 布 倫 的 、 有 希 倫 的 兒 子 以 利 押 。 
Numbers	1	10	Numbers 1:10	 約 瑟 子 孫 屬 以 法 蓮 的 、 有 亞 米 忽 的 兒 子 以 利 沙 瑪 ． 屬 瑪 拿 西 的 、 有 比 大 蓿 的 兒 子 迦 瑪 列 ． 
Numbers	1	11	Numbers 1:11	 屬 便 雅 憫 的 、 有 基 多 尼 的 兒 子 亞 比 但 ． 
Numbers	1	12	Numbers 1:12	 屬 但 的 、 有 亞 米 沙 代 的 兒 子 亞 希 以 謝 ． 
Numbers	1	13	Numbers 1:13	 屬 亞 設 的 、 有 俄 蘭 的 兒 子 帕 結 ． 
Numbers	1	14	Numbers 1:14	 屬 迦 得 的 、 有 丟 珥 的 兒 子 以 利 雅 薩 ． 
