book	chapter	verse	title	body
Numbers	6	1	Numbers 6:1	 耶 和 華 對 摩 西 說 、 
Numbers	6	2	Numbers 6:2	 你 曉 諭 以 色 列 人 說 、 無 論 男 女 許 了 特 別 的 願 、 就 是 拿 細 耳 人 的 願 〔 拿 細 珥 就 是 歸 主 的 意 思 下 同 〕 、 要 離 俗 歸 耶 和 華 ． 
Numbers	6	3	Numbers 6:3	 他 就 要 遠 離 清 酒 、 濃 酒 、 也 不 可 喝 甚 麼 清 酒 濃 酒 作 的 醋 、 不 可 喝 甚 麼 葡 萄 汁 、 也 不 可 喫 鮮 葡 萄 和 乾 葡 萄 。 
Numbers	6	4	Numbers 6:4	 在 一 切 離 俗 的 日 子 、 凡 葡 萄 樹 上 結 的 、 自 核 至 皮 所 作 的 物 、 都 不 可 喫 。 
Numbers	6	5	Numbers 6:5	 在 他 一 切 許 願 離 俗 的 日 子 、 不 可 用 剃 頭 刀 剃 頭 、 要 由 髮 綹 長 長 了 、 他 要 聖 潔 、 直 到 離 俗 歸 耶 和 華 的 日 子 滿 了 。 
Numbers	6	6	Numbers 6:6	 在 他 離 俗 歸 耶 和 華 的 一 切 日 子 、 不 可 挨 近 死 屍 。 
Numbers	6	7	Numbers 6:7	 他 的 父 母 、 或 是 弟 兄 、 姊 妹 、 死 了 的 時 候 、 他 不 可 因 他 們 使 自 己 不 潔 淨 、 因 為 那 離 俗 歸 　 神 的 憑 據 是 在 他 頭 上 。 
Numbers	6	8	Numbers 6:8	 在 他 一 切 離 俗 的 日 子 、 是 歸 耶 和 華 為 聖 。 
Numbers	6	9	Numbers 6:9	 若 在 他 旁 邊 忽 然 有 人 死 了 、 以 致 沾 染 了 他 離 俗 的 頭 、 他 要 在 第 七 日 、 得 潔 淨 的 時 候 剃 頭 。 
Numbers	6	10	Numbers 6:10	 第 八 日 、 他 要 把 兩 隻 斑 鳩 或 兩 隻 雛 鴿 、 帶 到 會 幕 門 口 交 給 祭 司 。 
Numbers	6	11	Numbers 6:11	 祭 司 要 獻 一 隻 作 贖 罪 祭 、 一 隻 作 燔 祭 、 為 他 贖 那 因 死 屍 而 有 的 罪 、 並 要 當 日 使 他 的 頭 成 為 聖 潔 。 
Numbers	6	12	Numbers 6:12	 他 要 另 選 離 俗 歸 耶 和 華 的 日 子 、 又 要 牽 一 隻 一 歲 的 公 羊 羔 來 作 贖 愆 祭 、 但 先 前 的 日 子 要 歸 徒 然 、 因 為 他 在 離 俗 之 間 被 玷 污 了 。 
Numbers	6	13	Numbers 6:13	 拿 細 耳 人 滿 了 離 俗 的 日 子 、 乃 有 這 條 例 ． 人 要 領 他 到 會 幕 門 口 ． 
Numbers	6	14	Numbers 6:14	 他 要 將 供 物 奉 給 耶 和 華 、 就 是 一 隻 沒 有 殘 疾 一 歲 的 公 羊 羔 、 作 燔 祭 、 一 隻 沒 有 殘 疾 一 歲 的 母 羊 羔 、 作 贖 罪 祭 、 和 一 隻 沒 有 殘 疾 的 公 綿 羊 、 作 平 安 祭 、 
Numbers	6	15	Numbers 6:15	 並 一 筐 子 無 酵 調 油 的 細 麵 餅 、 與 抹 油 的 無 酵 薄 餅 、 並 同 獻 的 素 祭 、 和 奠 祭 。 
Numbers	6	16	Numbers 6:16	 祭 司 要 在 耶 和 華 面 前 獻 那 人 的 贖 罪 祭 、 和 燔 祭 ． 
Numbers	6	17	Numbers 6:17	 也 要 把 那 隻 公 羊 、 和 那 筐 無 酵 餅 、 獻 給 耶 和 華 作 平 安 祭 ． 又 要 將 同 獻 的 素 祭 和 奠 祭 獻 上 。 
Numbers	6	18	Numbers 6:18	 拿 細 耳 人 要 在 會 幕 門 口 剃 離 俗 的 頭 、 把 離 俗 頭 上 的 髮 、 放 在 平 安 祭 下 的 火 上 。 
Numbers	6	19	Numbers 6:19	 他 剃 了 以 後 、 祭 司 就 要 取 那 已 煮 的 公 羊 一 條 前 腿 、 又 從 筐 子 裡 取 一 個 無 酵 餅 、 和 一 個 無 酵 薄 餅 、 都 放 在 他 手 上 。 
Numbers	6	20	Numbers 6:20	 祭 司 要 拿 這 些 作 為 搖 祭 、 在 耶 和 華 面 前 搖 一 搖 、 這 與 所 搖 的 胸 、 所 舉 的 腿 、 同 為 聖 物 歸 給 祭 司 ． 然 後 拿 細 耳 人 可 以 喝 酒 。 
Numbers	6	21	Numbers 6:21	 許 願 的 拿 細 耳 人 為 離 俗 所 獻 的 供 物 、 和 他 以 外 所 能 得 的 獻 給 耶 和 華 、 就 有 這 條 例 ． 他 怎 樣 許 願 就 當 照 離 俗 的 條 例 行 。 
Numbers	6	22	Numbers 6:22	 耶 和 華 曉 諭 摩 西 說 、 
Numbers	6	23	Numbers 6:23	 你 告 訴 亞 倫 和 他 兒 子 說 、 你 們 要 這 樣 為 以 色 列 人 祝 福 、 說 、 
Numbers	6	24	Numbers 6:24	 願 耶 和 華 賜 福 給 你 、 保 護 你 。 
Numbers	6	25	Numbers 6:25	 願 耶 和 華 使 他 的 臉 光 照 你 、 賜 恩 給 你 。 
Numbers	6	26	Numbers 6:26	 願 耶 和 華 向 你 仰 臉 、 賜 你 平 安 。 
Numbers	6	27	Numbers 6:27	 他 們 要 如 此 奉 我 的 名 、 為 以 色 列 人 祝 福 ． 我 也 要 賜 福 給 他 們 。 
